9,391
14,408
19,379
24,400
29,411
34,460
39,447
44,436
49,357
54,400
59,508
64,397
69,354
74,465
79,549
84,355
89,321
94,493
99,385
104,370
109,500
114,401
119,347
124,457
129,424
134,400
139,434
144,446
149,607
154,399
159,377
164,368
169,464
174,495
179,432
184,366
189,257
194,507
199,614
204,354
209,281
214,448
219,538
224,396
229,244
234,399
239,365
244,378
249,319
254,465
259,576
264,430
269,442
274,409
279,415
284,469
289,473
294,400
299,316
304,464
309,482
314,393
319,405
324,430
329,476
334,384
339,388
344,375
349,368
354,475
359,485
364,397
369,414
374,478
379,459
384,416
389,400
394,395
399,405
404,477
409,496
414,390
419,393
424,436
429,409
434,477
439,453
444,355
449,391
454,417
459,450
464,439
469,403
474,400
479,416
484,407
489,413
494,464
499,399
504,366
509,384
514,487
519,490
524,356
529,422
534,417
539,480
544,464
549,448
554,387
559,369
564,440
569,368
574,423
579,417
584,359
589,388
594,453
599,480
604,428
609,374
614,431
619,454
624,351
629,365
634,410
639,511
644,427
649,469
654,385
659,386
664,345
669,368
674,423
679,426
684,353
689,356
694,480
699,499
704,372
709,361
714,400
719,473
724,418
729,383
734,407
739,491
744,384
749,398
754,494
759,407
764,439
769,425
774,478
779,459
784,359
789,391
794,459
799,473
804,346
809,411
814,485
819,418
824,350
829,421
834,471
839,394
844,350
849,395
854,421
859,454
864,463
869,370
874,388
879,496
884,409
889,366
894,435
899,421
904,416
909,383
914,389
919,427
924,448
929,358
934,404
939,446
944,413
949,390
954,464
959,384
964,451
969,363
974,413
979,475
984,432
989,363
994,403
999,443
1004,415
1009,395
1014,390
1019,421
1024,448
1029,356
1034,387
1039,421
1044,398
1049,450
1054,418
1059,398
1064,397
1069,462
1074,426
1079,379
1084,390
1089,442
1094,445
1099,371
1104,416
1109,448
1114,401
1119,385
1124,417
1129,432
1134,459
1139,464
1144,377
1149,454
1154,432
1159,480
1164,361
1169,432
1174,426
1179,378
1184,387
1189,436
1194,455
1199,373
1204,405
1209,453
1214,384
1219,378
1224,421
1229,451
1234,378
1239,400
1244,414
1249,401
1254,434
1259,375
1264,422
1269,425
1274,381
1279,389
1284,448
1289,381
1294,384
1299,448
1304,409
1309,384
1314,385
1319,415
1324,457
1329,389
1334,397
1339,461
1344,411
1349,389
1354,416
1359,433
1364,432
1369,411
1374,373
1379,423
1384,465
1389,370
1394,378
1399,487
1404,464
1409,359
1414,393
1419,491
1424,414
1429,351
1434,432
1439,463
1444,374
1449,417
1454,432
1459,381
1464,368
1469,459
1474,486
1479,369
1484,393
1489,445
1494,451
1499,380
1504,381
1509,400
1514,432
1519,438
1524,439
1529,382
1534,392
1539,467
1544,477
1549,357
1554,367
1559,430
1564,433
1569,409
1574,409
1579,400
1584,366
1589,397
1594,468
1599,426
1604,384
1609,406
1614,405
1619,417
1624,474
1629,384
1634,450
1639,464
1644,444
1649,432
1654,403
1659,383
1664,407
1669,423
1674,405
1679,394
1684,389
1689,363
1694,429
1699,451
1704,362
1709,405
1714,466
1719,457
1724,381
1729,454
1734,468
1739,410
1744,383
1749,400
1754,407
1759,457
1764,427
1769,385
1774,436
1779,456
1784,369
1789,416
1794,416
1799,448
1804,365
1809,432
1814,432
1819,378
1824,431
1829,391
1834,415
1839,417
1844,361
1849,413
1854,392
1859,425
1864,433
1869,411
1874,368
1879,412
1884,425
1889,385
1894,405
1899,417
1904,356
1909,401
1914,359
1919,426
1924,445
1929,370
1934,409
1939,366
1944,338
1949,432
1954,451
1959,416
1964,431
1969,446
1974,434
1979,391
1984,437
1989,405
1994,378
1999,437
2004,448
2009,397
2014,438
2019,380
2024,454
2029,378
2034,365
2039,405
2044,429
2049,411
2054,385
2059,416
2064,385
2069,363
2074,379
2079,415
2084,454
2089,404
2094,451
2099,471
2104,429
2109,389
2114,461
2119,432
2124,358
2129,458
2134,445
2139,411
2144,385
2149,399
2154,433
2159,400
2164,406
2169,439
2174,454
2179,460
2184,416
2189,458
2194,383
2199,459
2204,355
2209,397
2214,434
2219,448
2224,396
2229,448
2234,397
2239,370
2244,421
2249,374
2254,389
2259,378
2264,367
2269,390
2274,400
2279,398
2284,383
2289,402
2294,377
2299,473
2304,432
2309,427
2314,415
2319,393
2324,352
2329,437
2334,436
2339,447
2344,399
2349,407
2354,437
2359,382
2364,417
2369,403
2374,433
2379,400
2384,416
2389,397
2394,400
2399,432
2404,353
2409,403
2414,419
2419,372
2424,430
2429,359
2434,368
2439,368
2444,341
2449,443
2454,400
2459,481
2464,390
2469,448
2474,398
2479,364
2484,432
2489,432
2494,401
2499,415
2504,458
2509,385
2514,379
2519,414
2524,407
2529,395
2534,395
2539,471
2544,402
2549,351
2554,397
2559,481
2564,381
2569,368
2574,485
2579,496
2584,358
2589,345
2594,475
2599,430
2604,368
2609,386
2614,490
2619,381
2624,363
2629,370
2634,381
2639,387
2644,432
2649,393
2654,384
2659,483
2664,470
2669,443
