9,48
14,94
19,111
24,75
29,69
34,88
39,73
44,85
49,72
54,71
59,70
64,59
69,48
74,55
79,67
84,53
89,67
94,66
99,85
104,79
109,85
114,95
119,80
124,98
129,45
134,83
139,64
144,63
149,48
154,48
159,80
164,83
169,90
174,101
179,65
184,82
189,51
194,53
199,81
204,49
209,96
214,96
219,85
224,48
229,64
234,81
239,62
244,88
249,50
254,54
259,79
264,61
269,73
274,84
279,94
284,50
289,74
294,48
299,55
304,49
309,80
314,72
319,99
324,84
329,64
334,50
339,99
344,71
349,61
354,55
359,94
364,85
369,65
374,76
379,52
384,84
389,49
394,96
399,64
404,60
409,80
414,85
419,65
424,75
429,95
434,63
439,63
444,91
449,47
454,51
459,69
464,48
469,80
474,56
479,64
484,48
489,51
494,64
499,62
504,89
509,84
514,78
519,55
524,105
529,80
534,94
539,99
544,80
549,64
554,77
559,102
564,80
569,65
574,87
579,53
584,53
589,57
594,53
599,57
604,49
609,80
614,48
619,55
624,80
629,86
634,93
639,96
644,101
649,67
654,80
659,60
664,46
669,51
674,49
679,95
684,62
689,48
694,67
699,57
704,64
709,47
714,80
719,93
724,49
729,65
734,51
739,98
744,77
749,64
754,46
759,79
764,102
769,86
774,80
779,66
784,69
789,87
794,69
799,58
804,51
809,46
814,35
819,71
824,50
829,54
834,90
839,80
844,64
849,86
854,98
859,53
864,63
869,80
874,92
879,52
884,69
889,80
894,31
899,68
904,93
909,48
914,75
919,101
924,108
929,56
934,38
939,58
944,88
949,66
954,75
959,70
964,107
969,77
974,61
979,93
984,58
989,60
994,127
999,59
1004,79
1009,83
1014,29
1019,64
1024,80
1029,83
1034,115
1039,79
1044,9
1049,53
1054,51
1059,64
1064,97
1069,48
1074,76
1079,59
1084,121
1089,61
1094,86
1099,77
1104,80
1109,69
1114,112
1119,75
1124,23
1129,48
1134,98
1139,94
1144,90
1149,75
1154,95
1159,80
1164,87
1169,46
1174,79
1179,77
1184,103
1189,48
1194,51
1199,66
1204,48
1209,80
1214,48
1219,86
1224,64
1229,59
1234,75
1239,69
1244,48
1249,74
1254,83
1259,64
1264,57
1269,89
1274,57
1279,93
1284,97
1289,84
1294,71
1299,62
1304,52
1309,48
1314,80
1319,100
1324,75
