9,1756
14,2025
19,1707
24,1718
29,1883
34,1731
39,1979
44,2066
49,1811
54,1838
59,1927
64,1870
69,1815
74,1887
79,1894
84,1725
89,1914
94,1903
99,1754
104,2033
109,1860
114,1716
119,1847
124,1904
129,2070
134,1933
139,1925
144,1721
149,1926
154,2005
159,1833
164,1767
169,1889
174,1751
179,1857
184,1766
189,1907
194,2001
199,1938
204,1781
209,1781
214,2095
219,1919
224,2019
229,2034
234,1779
239,1974
244,1787
249,2011
254,2011
259,1722
264,1731
269,2018
274,1846
279,1686
284,2000
289,1957
294,2033
299,1769
304,1744
309,2000
314,1859
319,1909
324,1883
329,1866
334,1762
339,1971
344,2025
349,1838
354,1985
359,1717
364,1747
369,2067
374,1818
379,1823
384,1916
389,1789
394,1965
399,1862
404,1719
409,1878
414,1719
419,1714
424,1919
429,1914
434,1940
439,1722
444,1939
449,2022
454,1709
459,1721
464,2002
469,1773
474,1758
479,1783
484,1774
489,1743
494,2004
499,1958
504,1999
509,2064
514,1707
519,1699
524,1722
529,1763
534,2000
539,1904
544,1754
549,1894
554,1784
559,1702
564,2020
569,2030
574,1718
579,1888
584,2015
589,1755
594,1815
599,1936
604,1783
609,1867
614,1872
619,1712
624,1719
629,1848
634,1935
639,1895
644,1748
649,1915
654,1890
659,1718
664,2027
669,2078
674,1734
679,1774
684,1953
689,1759
694,1885
699,1921
704,1808
709,1994
714,1744
719,1879
724,1962
729,2008
734,1839
739,1695
744,2005
749,1909
754,1749
759,1867
764,1803
769,1748
774,2016
779,1961
784,1859
789,2023
794,1794
799,1968
804,1866
809,1899
814,1877
819,1972
824,1968
829,2002
834,1859
839,1931
844,1715
849,1902
854,1973
859,1666
864,1828
869,1999
874,1744
879,1689
884,2018
889,2064
894,1754
899,1752
904,1726
909,1835
914,2044
919,1679
924,1778
929,1872
934,1987
939,1685
944,2032
949,2000
954,1749
959,1841
964,2018
969,1767
974,1867
979,1996
984,1744
989,1758
994,1910
999,1919
1004,1857
1009,1731
1014,1721
1019,1923
1024,2006
1029,1831
1034,1963
1039,1921
1044,1739
1049,1777
1054,2047
1059,1989
1064,1727
1069,1810
1074,2026
1079,1684
1084,1731
1089,1749
1094,1904
1099,1899
1104,1909
1109,1947
1114,1674
1119,1878
1124,2007
1129,2022
1134,1855
1139,1716
1144,1929
1149,1973
1154,1697
1159,1660
1164,2023
1169,1968
1174,1680
1179,1975
1184,1882
1189,1718
1194,1988
1199,1887
1204,1857
1209,1827
1214,1707
1219,1761
1224,1753
1229,2045
1234,1920
1239,1947
1244,1744
1249,1791
1254,1901
1259,1900
1264,1918
1269,1898
1274,1687
1279,1685
1284,1997
1289,1935
1294,1941
1299,1705
1304,1716
1309,1722
1314,1706
1319,1799
1324,1729
1329,2034
1334,2016
1339,1804
1344,1747
1349,1980
1354,1759
1359,1666
1364,2006
1369,2063
1374,1830
1379,1835
1384,1686
1389,1808
1394,1852
1399,1985
1404,2005
1409,2023
1414,2041
1419,1776
1424,2000
1429,1815
1434,1818
1439,1766
1444,1982
1449,1772
1454,1809
1459,1968
1464,1712
1469,1725
1474,1948
1479,1952
1484,1694
1489,1731
1494,1667
1499,1958
1504,2023
1509,1761
1514,2004
1519,1765
1524,1725
1529,1927
1534,1936
1539,1868
1544,1840
1549,1817
1554,1856
1559,1950
1564,1850
1569,1717
1574,2000
1579,1988
1584,1974
1589,1936
1594,2028
1599,1926
1604,2002
1609,1900
1614,1792
1619,1987
1624,2029
1629,2023
1634,2006
1639,1981
1644,1791
1649,1746
1654,1967
1659,1885
1664,1738
1669,1898
1674,1954
1679,1679
1684,2030
1689,2064
1694,1772
1699,1744
1704,1978
1709,1895
1714,1758
1719,1906
1724,1771
1729,1747
1734,1984
1739,1750
1744,2013
1749,1803
1754,1753
1759,1840
1764,1851
1769,1919
1774,1904
1779,1699
1784,1822
1789,1925
1794,1779
1799,1834
1804,1930
1809,1836
1814,1792
1819,1854
1824,2040
1829,1791
1834,1682
1839,1727
1844,2029
1849,2059
1854,1703
1859,1657
1864,1984
1869,2032
1874,1665
1879,1667
1884,1901
1889,2026
1894,1881
1899,1691
1904,1920
1909,1857
1914,1666
1919,1726
1924,1989
1929,1801
1934,2000
1939,1831
1944,1725
1949,1847
1954,1877
1959,1872
1964,1871
1969,1819
1974,1685
1979,1864
1984,1873
1989,1997
1994,1738
1999,1738
2004,1815
2009,1990
2014,1650
2019,1665
2024,1737
2029,1936
2034,1801
2039,1948
2044,1724
2049,1723
2054,1970
2059,1987
2064,1722
2069,1714
2074,1897
2079,1957
2084,1801
2089,1840
2094,1788
2099,1764
2104,1856
2109,1701
2114,1910
2119,1690
2124,1735
2129,1744
2134,1642
2139,1678
2144,1917
2149,1822
2154,1811
2159,1942
2164,1776
2169,1697
2174,1971
2179,1838
2184,2021
2189,1968
2194,1667
2199,1951
2204,1889
2209,1840
2214,1895
2219,1723
2224,1718
2229,1862
2234,1984
2239,1930
2244,1761
2249,1728
2254,1892
2259,1776
2264,1807
2269,2032
2274,1675
2279,1694
2284,2001
2289,2015
2294,1709
2299,1771
2304,1675
2309,1770
2314,1893
2319,1803
2324,1731
2329,2018
2334,1902
2339,1785
2344,1698
2349,1802
2354,1631
2359,1657
2364,2017
2369,1956
2374,1668
2379,1807
2384,1854
2389,1784
2394,1968
2399,1706
2404,1785
2409,1923
2414,1904
2419,1840
2424,1872
2429,1713
2434,1968
2439,1915
2444,1766
2449,1749
2454,1746
2459,1910
2464,1860
2469,1868
2474,1723
2479,1858
2484,1696
2489,1958
2494,1920
2499,1794
2504,1754
2509,1696
2514,1622
2519,1920
2524,2003
2529,2026
2534,1936
2539,1940
2544,1728
2549,1686
2554,1983
2559,1940
2564,1776
2569,1703
2574,1868
2579,1851
2584,1931
2589,1993
2594,1635
2599,1936
2604,1987
2609,2017
2614,1697
2619,1901
2624,1986
2629,1805
2634,1966
2639,1829
2644,1762
2649,1925
2654,1721
2659,1654
2664,2000
2669,1985
2674,1711
2679,1658
2684,1763
2689,1762
