9,1
14,0
19,9
24,4
29,1
34,16
39,30
44,11
49,8
54,2
59,30
64,11
69,25
74,16
79,15
84,35
89,34
94,16
99,27
104,7
109,13
114,20
119,12
124,20
129,0
134,0
139,12
144,11
149,26
154,34
159,32
164,3
169,21
174,21
179,38
184,32
189,1
194,5
199,33
204,31
209,21
214,16
219,28
224,27
229,9
234,0
239,3
244,6
249,17
254,0
259,13
264,11
269,17
274,0
279,19
284,3
289,18
294,21
299,16
304,30
309,26
314,31
319,7
324,25
329,9
334,34
339,16
344,35
349,0
354,26
359,11
364,28
369,0
374,6
379,34
384,16
389,9
394,4
399,5
404,43
409,22
414,0
419,10
424,3
429,18
434,5
439,3
444,4
449,2
454,16
459,9
464,0
469,5
474,21
479,37
484,28
489,2
494,18
499,33
504,17
509,9
514,27
519,23
524,32
529,37
534,31
539,22
544,41
549,2
554,27
559,42
564,16
569,38
574,1
579,42
584,16
589,14
594,27
599,17
604,19
609,25
614,32
619,35
624,32
629,16
634,26
639,0
644,14
649,32
654,16
659,37
664,39
669,32
674,26
679,12
684,13
689,16
694,29
699,5
704,19
709,6
714,31
719,10
724,22
729,1
734,5
739,13
744,35
749,5
754,18
759,26
764,10
769,21
774,7
779,9
784,28
789,27
794,9
799,29
804,26
809,16
814,16
819,0
824,26
829,27
834,23
839,22
844,30
849,0
854,22
859,33
864,3
869,21
874,29
879,16
884,20
889,3
894,27
899,17
904,19
909,21
914,16
919,23
924,9
929,9
934,5
939,5
944,4
949,4
954,7
959,16
964,11
969,31
974,13
979,9
984,23
989,15
994,16
999,23
1004,29
1009,10
1014,14
1019,26
1024,26
1029,23
1034,7
1039,10
1044,11
1049,11
1054,8
1059,20
1064,16
1069,16
1074,8
1079,11
1084,25
1089,26
1094,33
1099,29
1104,25
1109,2
1114,2
1119,28
1124,16
1129,26
1134,4
1139,9
1144,21
1149,16
1154,0
1159,10
1164,16
1169,0
1174,10
1179,32
1184,30
1189,29
1194,9
1199,22
1204,37
1209,32
1214,5
1219,8
1224,35
1229,12
1234,6
1239,32
1244,34
1249,33
1254,19
1259,29
1264,3
1269,16
1274,16
1279,5
1284,29
1289,31
1294,9
1299,22
1304,21
1309,1
1314,0
1319,5
1324,34
1329,25
1334,13
1339,15
1344,14
1349,0
1354,16
1359,36
1364,44
1369,21
1374,31
1379,13
1384,27
1389,6
1394,10
1399,16
1404,7
1409,2
1414,0
1419,16
1424,0
1429,17
1434,13
1439,22
1444,26
1449,26
1454,24
1459,26
1464,27
1469,7
1474,20
1479,0
1484,14
1489,1
1494,0
1499,9
1504,20
1509,11
1514,16
1519,32
1524,29
1529,23
1534,32
1539,11
1544,32
1549,13
1554,25
1559,15
1564,34
1569,16
1574,25
1579,18
1584,35
1589,1
1594,19
1599,26
1604,16
1609,29
1614,21
1619,32
1624,15
1629,3
1634,0
1639,16
1644,19
1649,14
1654,1
1659,19
1664,6
1669,16
1674,6
1679,23
1684,11
1689,34
1694,7
1699,17
1704,6
1709,27
1714,5
1719,25
1724,35
1729,17
1734,32
1739,15
1744,23
1749,17
1754,1
1759,32
1764,6
1769,7
1774,7
1779,38
1784,18
1789,22
1794,1
1799,19
1804,28
1809,31
1814,20
1819,32
1824,31
1829,30
1834,5
1839,27
1844,29
1849,26
1854,6
1859,26
1864,29
1869,14
1874,0
1879,17
1884,35
1889,25
1894,3
1899,30
1904,12
1909,0
1914,3
1919,6
1924,5
1929,6
1934,15
1939,11
1944,15
1949,28
1954,21
1959,17
1964,21
1969,26
1974,5
1979,20
1984,10
1989,21
1994,26
1999,28
2004,28
2009,21
2014,10
2019,18
2024,16
2029,12
2034,14
2039,22
2044,15
2049,34
2054,6
2059,31
2064,36
2069,27
2074,6
2079,8
2084,26
2089,15
2094,30
2099,10
2104,16
2109,25
2114,28
2119,35
2124,21
2129,16
2134,0
2139,17
2144,25
2149,27
2154,16
2159,30
2164,22
2169,27
2174,28
2179,31
2184,16
2189,16
2194,0
2199,23
2204,29
2209,0
2214,0
2219,16
2224,26
2229,19
2234,13
2239,27
2244,20
2249,0
2254,30
2259,16
2264,10
2269,27
2274,16
2279,11
2284,34
2289,0
2294,7
2299,11
2304,11
2309,18
2314,6
2319,11
2324,7
2329,2
2334,19
2339,34
2344,11
2349,7
2354,26
2359,16
2364,35
2369,33
2374,22
2379,7
2384,7
2389,17
2394,0
2399,6
2404,34
2409,18
2414,17
2419,17
2424,9
2429,16
2434,0
2439,9
2444,30
2449,10
2454,29
2459,10
2464,15
2469,22
2474,11
2479,14
2484,32
2489,26
2494,0
2499,13
2504,6
2509,26
2514,20
2519,30
2524,11
2529,11
2534,17
2539,42
2544,21
2549,9
2554,7
2559,16
2564,16
2569,6
2574,2
2579,29
2584,34
2589,26
2594,16
2599,17
2604,20
2609,31
2614,20
2619,16
2624,33
2629,13
2634,7
2639,16
2644,35
2649,12
2654,33
2659,14
2664,33
2669,4
2674,4
2679,16
2684,9
2689,17
2694,17
2699,15
2704,28
2709,20
2714,0
2719,23
2724,3
2729,0
2734,1
2739,29
2744,18
2749,10
2754,0
2759,25
2764,27
2769,19
2774,23
2779,14
2784,17
2789,27
2794,20
2799,14
2804,17
2809,0
2814,14
2819,4
2824,6
2829,27
2834,16
2839,16
2844,33
2849,16
2854,26
2859,31
2864,1
2869,13
2874,30
2879,11
2884,32
2889,22
2894,8
2899,16
2904,33
2909,16
2914,19
2919,25
2924,32
2929,15
2934,16
2939,32
2944,6
2949,6
2954,27
2959,34
2964,34
2969,23
2974,10
2979,4
2984,29
2989,20
2994,16
2999,7
3004,17
3009,17
3014,18
3019,11
3024,8
3029,2
3034,32
3039,17
3044,6
3049,29
3054,13
3059,44
3064,16
3069,27
3074,6
3079,34
3084,23
3089,5
3094,22
3099,33
3104,10
3109,30
3114,5
3119,5
3124,1
3129,14
3134,0
3139,12
3144,18
3149,33
3154,21
3159,19
3164,21
3169,33
3174,11
3179,7
3184,10
3189,22
3194,0
3199,27
3204,16
3209,0
3214,11
3219,15
3224,9
3229,5
3234,35
3239,15
3244,41
3249,4
3254,34
3259,0
3264,16
3269,17
3274,9
3279,22
3284,33
3289,17
3294,32
3299,21
3304,19
3309,25
3314,19
3319,38
3324,16
3329,17
3334,2
3339,14
3344,5
3349,4
3354,11
3359,3
3364,27
3369,1
3374,22
3379,21
3384,23
3389,16
3394,32
3399,18
3404,20
3409,11
3414,21
3419,26
3424,32
3429,29
3434,38
3439,35
3444,37
3449,26
3454,22
3459,23
3464,29
3469,16
3474,16
3479,38
3484,32
3489,15
3494,16
3499,16
3504,32
3509,2
3514,13
3519,5
3524,9
3529,0
3534,4
3539,6
3544,7
3549,0
3554,0
3559,16
3564,3
3569,0
3574,0
3579,15
3584,14
3589,16
3594,3
3599,6
3604,14
3609,12
3614,25
3619,0
3624,26
3629,31
3634,13
3639,23
3644,16
3649,3
3654,16
3659,3
3664,16
3669,10
3674,19
3679,0
