9,1410,1.13626
20,1408,1.13465
30,1408,1.13465
40,1408,1.13465
50,1408,1.13465
60,1409,1.13546
70,1408,1.13465
80,1408,1.13465
90,1408,1.13465
100,1408,1.13465
110,1408,1.13465
120,1408,1.13465
130,1408,1.13465
140,1408,1.13465
150,1408,1.13465
160,1409,1.13546
170,1408,1.13465
180,1408,1.13465
190,1407,1.13385
200,1408,1.13465
210,1407,1.13385
220,1408,1.13465
230,1407,1.13385
240,1408,1.13465
250,1407,1.13385
260,1408,1.13465
270,1407,1.13385
280,1408,1.13465
290,1408,1.13465
300,1409,1.13546
310,1408,1.13465
320,1408,1.13465
330,1408,1.13465
340,1407,1.13385
350,1408,1.13465
360,1406,1.13304
370,1408,1.13465
380,1406,1.13304
390,1407,1.13385
400,1407,1.13385
410,1405,1.13223
420,1406,1.13304
430,1404,1.13143
440,1407,1.13385
450,1406,1.13304
460,1408,1.13465
470,1405,1.13223
480,1406,1.13304
490,1408,1.13465
500,1405,1.13223
510,1407,1.13385
520,1406,1.13304
530,1406,1.13304
540,1407,1.13385
550,1407,1.13385
560,1407,1.13385
570,1406,1.13304
580,1408,1.13465
590,1407,1.13385
600,1405,1.13223
610,1407,1.13385
620,1405,1.13223
630,1406,1.13304
640,1406,1.13304
650,1408,1.13465
660,1407,1.13385
670,1405,1.13223
680,1404,1.13143
690,1407,1.13385
700,1405,1.13223
710,1403,1.13062
720,1405,1.13223
730,1404,1.13143
740,1406,1.13304
750,1403,1.13062
760,1406,1.13304
770,1405,1.13223
780,1405,1.13223
790,1403,1.13062
800,1403,1.13062
810,1402,1.12982
820,1405,1.13223
830,1405,1.13223
840,1405,1.13223
850,1403,1.13062
860,1406,1.13304
870,1407,1.13385
880,1405,1.13223
890,1404,1.13143
900,1405,1.13223
910,1405,1.13223
920,1406,1.13304
930,1403,1.13062
940,1403,1.13062
950,1405,1.13223
960,1406,1.13304
970,1403,1.13062
980,1405,1.13223
990,1401,1.12901
1000,1405,1.13223
1010,1401,1.12901
1020,1403,1.13062
1030,1402,1.12982
1040,1405,1.13223
1050,1402,1.12982
1060,1403,1.13062
1070,1403,1.13062
1080,1403,1.13062
1090,1403,1.13062
1100,1402,1.12982
1110,1399,1.12740
1120,1405,1.13223
1130,1405,1.13223
1140,1402,1.12982
1150,1402,1.12982
1160,1404,1.13143
1170,1402,1.12982
1180,1403,1.13062
1190,1401,1.12901
1200,1403,1.13062
1210,1401,1.12901
1220,1399,1.12740
1230,1403,1.13062
1240,1402,1.12982
1250,1401,1.12901
1260,1403,1.13062
1270,1402,1.12982
1280,1399,1.12740
1290,1401,1.12901
1300,1404,1.13143
1310,1402,1.12982
1320,1403,1.13062
1330,1402,1.12982
1340,1401,1.12901
1350,1399,1.12740
1360,1402,1.12982
1370,1402,1.12982
1380,1402,1.12982
1390,1402,1.12982
1400,1399,1.12740
1410,1401,1.12901
1420,1401,1.12901
1430,1401,1.12901
1440,1402,1.12982
1450,1401,1.12901
1460,1402,1.12982
1470,1398,1.12659
1480,1401,1.12901
1490,1398,1.12659
1500,1399,1.12740
1510,1399,1.12740
1520,1399,1.12740
1530,1397,1.12579
1540,1403,1.13062
1550,1397,1.12579
1560,1399,1.12740
1570,1402,1.12982
1580,1398,1.12659
1590,1399,1.12740
1600,1400,1.12821
1610,1398,1.12659
1620,1398,1.12659
1630,1402,1.12982
1640,1399,1.12740
1650,1399,1.12740
1660,1397,1.12579
1670,1398,1.12659
1680,1398,1.12659
1690,1399,1.12740
1700,1398,1.12659
1710,1399,1.12740
1720,1399,1.12740
