9,1040,0.83810
20,1037,0.83568
30,1038,0.83648
40,1037,0.83568
50,1038,0.83648
60,1039,0.83729
70,1038,0.83648
80,1036,0.83487
90,1039,0.83729
100,1037,0.83568
110,1036,0.83487
120,1040,0.83810
130,1039,0.83729
140,1037,0.83568
150,1039,0.83729
160,1038,0.83648
170,1038,0.83648
180,1038,0.83648
190,1037,0.83568
200,1036,0.83487
210,1037,0.83568
220,1037,0.83568
230,1038,0.83648
240,1038,0.83648
250,1038,0.83648
260,1037,0.83568
270,1039,0.83729
280,1039,0.83729
290,1037,0.83568
300,1035,0.83407
310,1034,0.83326
320,1037,0.83568
330,1036,0.83487
340,1035,0.83407
350,1036,0.83487
360,1034,0.83326
370,1037,0.83568
380,1035,0.83407
390,1039,0.83729
400,1039,0.83729
410,1036,0.83487
420,1038,0.83648
430,1037,0.83568
440,1037,0.83568
450,1037,0.83568
460,1036,0.83487
470,1037,0.83568
480,1039,0.83729
490,1036,0.83487
500,1038,0.83648
510,1037,0.83568
520,1035,0.83407
530,1039,0.83729
540,1037,0.83568
550,1038,0.83648
560,1035,0.83407
570,1037,0.83568
580,1037,0.83568
590,1035,0.83407
600,1037,0.83568
610,1036,0.83487
620,1035,0.83407
630,1035,0.83407
640,1035,0.83407
650,1037,0.83568
660,1036,0.83487
670,1037,0.83568
680,1035,0.83407
690,1035,0.83407
700,1034,0.83326
710,1035,0.83407
720,1035,0.83407
730,1036,0.83487
740,1037,0.83568
750,1037,0.83568
760,1035,0.83407
770,1037,0.83568
780,1037,0.83568
790,1035,0.83407
800,1035,0.83407
810,1037,0.83568
820,1033,0.83245
830,1037,0.83568
840,1037,0.83568
850,1037,0.83568
860,1035,0.83407
870,1037,0.83568
880,1035,0.83407
890,1034,0.83326
900,1037,0.83568
910,1034,0.83326
920,1035,0.83407
930,1029,0.82923
940,1035,0.83407
950,1035,0.83407
960,1035,0.83407
970,1038,0.83648
980,1038,0.83648
990,1035,0.83407
1000,1037,0.83568
1010,1035,0.83407
1020,1034,0.83326
1030,1036,0.83487
1040,1034,0.83326
1050,1035,0.83407
1060,1034,0.83326
1070,1035,0.83407
1080,1036,0.83487
1090,1035,0.83407
1100,1038,0.83648
1110,1038,0.83648
1120,1035,0.83407
1130,1036,0.83487
1140,1033,0.83245
1150,1037,0.83568
1160,1035,0.83407
1170,1035,0.83407
1180,1035,0.83407
1190,1035,0.83407
1200,1035,0.83407
1210,1037,0.83568
1220,1036,0.83487
1230,1035,0.83407
1240,1035,0.83407
1250,1035,0.83407
1260,1036,0.83487
1270,1035,0.83407
1280,1035,0.83407
1290,1036,0.83487
1300,1037,0.83568
1310,1034,0.83326
1320,1037,0.83568
1330,1036,0.83487
1340,1033,0.83245
1350,1035,0.83407
1360,1036,0.83487
1370,1035,0.83407
1380,1034,0.83326
1390,1035,0.83407
1400,1034,0.83326
1410,1037,0.83568
1420,1033,0.83245
1430,1035,0.83407
1440,1034,0.83326
1450,1034,0.83326
1460,1036,0.83487
1470,1033,0.83245
1480,1035,0.83407
1490,1035,0.83407
1500,1033,0.83245
1510,1034,0.83326
1520,1034,0.83326
1530,1035,0.83407
1540,1036,0.83487
1550,1035,0.83407
1560,1035,0.83407
1570,1037,0.83568
1580,1037,0.83568
1590,1036,0.83487
1600,1037,0.83568
1610,1035,0.83407
1620,1034,0.83326
1630,1034,0.83326
1640,1036,0.83487
1650,1035,0.83407
1660,1034,0.83326
1670,1036,0.83487
1680,1035,0.83407
1690,1035,0.83407
1700,1036,0.83487
1710,1036,0.83487
1720,1035,0.83407
1730,1034,0.83326
1740,1034,0.83326
1750,1034,0.83326
1760,1034,0.83326
1770,1034,0.83326
1780,1034,0.83326
1790,1033,0.83245
1800,1035,0.83407
1810,1034,0.83326
1820,1038,0.83648
1830,1034,0.83326
1840,1034,0.83326
1850,1035,0.83407
1860,1033,0.83245
1870,1038,0.83648
1880,1035,0.83407
1890,1034,0.83326
1900,1033,0.83245
1910,1034,0.83326
1920,1035,0.83407
1930,1035,0.83407
1940,1035,0.83407
1950,1035,0.83407
1960,1033,0.83245
1970,1035,0.83407
1980,1034,0.83326
1990,1035,0.83407
2000,1033,0.83245
2010,1033,0.83245
2020,1033,0.83245
2030,1031,0.83084
2040,1031,0.83084
2050,1031,0.83084
2060,1034,0.83326
2070,1031,0.83084
2080,1031,0.83084
2090,1033,0.83245
2100,1034,0.83326
2110,1034,0.83326
2120,1034,0.83326
2130,1035,0.83407
2140,1033,0.83245
2150,1036,0.83487
2160,1034,0.83326
2170,1034,0.83326
2180,1035,0.83407
2190,1033,0.83245
2200,1033,0.83245
2210,1031,0.83084
2220,1034,0.83326
2230,1035,0.83407
2240,1033,0.83245
2250,1034,0.83326
2260,1035,0.83407
2270,1035,0.83407
2280,1034,0.83326
2290,1034,0.83326
2300,1035,0.83407
2310,1034,0.83326
2320,1034,0.83326
2330,1033,0.83245
2340,1033,0.83245
2350,1034,0.83326
2360,1031,0.83084
2370,1031,0.83084
2380,1033,0.83245
2390,1033,0.83245
2400,1033,0.83245
2410,1034,0.83326
2420,1034,0.83326
2430,1033,0.83245
2440,1033,0.83245
2450,1034,0.83326
2460,1031,0.83084
2470,1034,0.83326
2480,1033,0.83245
2490,1034,0.83326
2500,1033,0.83245
2510,1033,0.83245
2520,1032,0.83165
2530,1033,0.83245
2540,1031,0.83084
2550,1031,0.83084
2560,1034,0.83326
2570,1034,0.83326
2580,1033,0.83245
2590,1033,0.83245
2600,1031,0.83084
2610,1035,0.83407
2620,1031,0.83084
2630,1035,0.83407
2640,1034,0.83326
2650,1033,0.83245
2660,1036,0.83487
2670,1033,0.83245
2680,1033,0.83245
2690,1033,0.83245
2700,1034,0.83326
2710,1033,0.83245
2720,1033,0.83245
2730,1033,0.83245
2740,1035,0.83407
2750,1034,0.83326
2760,1033,0.83245
2770,1033,0.83245
2780,1033,0.83245
2790,1023,0.82440
2800,1032,0.83165
2810,1035,0.83407
2820,1034,0.83326
2830,1033,0.83245
2840,1034,0.83326
2850,1034,0.83326
2860,1034,0.83326
2870,1033,0.83245
2880,1033,0.83245
2890,1034,0.83326
2900,1031,0.83084
2910,1031,0.83084
2920,1031,0.83084
2930,1031,0.83084
2940,1033,0.83245
2950,1033,0.83245
2960,1034,0.83326
2970,1031,0.83084
2980,1033,0.83245
2990,1031,0.83084
3000,1034,0.83326
3010,1033,0.83245
3020,1031,0.83084
3030,1033,0.83245
3040,1023,0.82440
3050,1034,0.83326
3060,1030,0.83004
3070,1031,0.83084
3080,1023,0.82440
3090,1031,0.83084
3100,1033,0.83245
3110,1031,0.83084
3120,1033,0.83245
3130,1033,0.83245
3140,1031,0.83084
3150,1031,0.83084
3160,1031,0.83084
3170,1034,0.83326
3180,1030,0.83004
3190,1032,0.83165
3200,1031,0.83084
3210,1031,0.83084
3220,1032,0.83165
3230,1034,0.83326
3240,1037,0.83568
3250,1032,0.83165
3260,1030,0.83004
3270,1030,0.83004
3280,1033,0.83245
3290,1033,0.83245
3300,1031,0.83084
3310,1031,0.83084
3320,1029,0.82923
3330,1031,0.83084
3340,1034,0.83326
3350,1031,0.83084
3360,1031,0.83084
3370,1031,0.83084
3380,1035,0.83407
3390,1033,0.83245
3400,1030,0.83004
3410,1033,0.83245
3420,1033,0.83245
3430,1033,0.83245
3440,1034,0.83326
3450,1031,0.83084
3460,1031,0.83084
3470,1032,0.83165
3480,1031,0.83084
3490,1030,0.83004
3500,1031,0.83084
3510,1033,0.83245
3520,1031,0.83084
3530,1031,0.83084
3540,1033,0.83245
3550,1031,0.83084
3560,1031,0.83084
3570,1031,0.83084
3580,1031,0.83084
3590,1031,0.83084
3600,1034,0.83326
3610,1031,0.83084
3620,1023,0.82440
3630,1031,0.83084
3640,1031,0.83084
3650,1031,0.83084
3660,1023,0.82440
3670,1031,0.83084
3680,1031,0.83084
3690,1031,0.83084
3700,1033,0.83245
3710,1033,0.83245
3720,1023,0.82440
3730,1033,0.83245
3740,1031,0.83084
3750,1032,0.83165
3760,1034,0.83326
3770,1030,0.83004
3780,1030,0.83004
3790,1031,0.83084
3800,1030,0.83004
3810,1031,0.83084
3820,1023,0.82440
3830,1031,0.83084
3840,1034,0.83326
3850,1031,0.83084
3860,1031,0.83084
3870,1033,0.83245
3880,1031,0.83084
3890,1031,0.83084
3900,1031,0.83084
3910,1031,0.83084
3920,1030,0.83004
3930,1032,0.83165
3940,1030,0.83004
3950,1033,0.83245
3960,1034,0.83326
3970,1033,0.83245
3980,1030,0.83004
3990,1023,0.82440
4000,1035,0.83407
4010,1032,0.83165
4020,1023,0.82440
4030,1030,0.83004
4040,1031,0.83084
4050,1023,0.82440
4060,1023,0.82440
4070,1031,0.83084
4080,1034,0.83326
4090,1032,0.83165
4100,1033,0.83245
4110,1031,0.83084
4120,1033,0.83245
4130,1031,0.83084
4140,1031,0.83084
4150,1031,0.83084
4160,1032,0.83165
4170,1034,0.83326
4180,1031,0.83084
4190,1030,0.83004
4200,1033,0.83245
4210,1033,0.83245
4220,1032,0.83165
4230,1033,0.83245
4240,1023,0.82440
4250,1033,0.83245
4260,1034,0.83326
4270,1031,0.83084
4280,1031,0.83084
4290,1031,0.83084
4300,1031,0.83084
4310,1033,0.83245
4320,1023,0.82440
4330,1033,0.83245
4340,1033,0.83245
4350,1033,0.83245
4360,1033,0.83245
4370,1031,0.83084
4380,1033,0.83245
4390,1030,0.83004
4400,1031,0.83084
4410,1033,0.83245
4420,1031,0.83084
4430,1031,0.83084
4440,1023,0.82440
4450,1031,0.83084
4460,1031,0.83084
4470,1031,0.83084
4480,1031,0.83084
4490,1031,0.83084
4500,1030,0.83004
4510,1031,0.83084
4520,1023,0.82440
4530,1030,0.83004
4540,1023,0.82440
4550,1023,0.82440
4560,1023,0.82440
4570,1031,0.83084
4580,1030,0.83004
4590,1023,0.82440
4600,1031,0.83084
4610,1029,0.82923
4620,1023,0.82440
4630,1030,0.83004
4640,1033,0.83245
4650,1031,0.83084
4660,1031,0.83084
4670,1030,0.83004
4680,1023,0.82440
4690,1030,0.83004
4700,1030,0.83004
4710,1031,0.83084
4720,1031,0.83084
4730,1030,0.83004
4740,1023,0.82440
4750,1030,0.83004
4760,1030,0.83004
4770,1030,0.83004
4780,1023,0.82440
4790,1031,0.83084
4800,1023,0.82440
4810,1023,0.82440
4820,1023,0.82440
4830,1023,0.82440
4840,1023,0.82440
4850,1023,0.82440
4860,1023,0.82440
4870,1031,0.83084
4880,1030,0.83004
4890,1023,0.82440
4900,1031,0.83084
4910,1033,0.83245
4920,1031,0.83084
4930,1023,0.82440
4940,1033,0.83245
4950,1030,0.83004
4960,1023,0.82440
4970,1023,0.82440
4980,1023,0.82440
4990,1030,0.83004
5000,1023,0.82440
5010,1030,0.83004
5020,1031,0.83084
5030,1033,0.83245
5040,1033,0.83245
5050,1023,0.82440
5060,1023,0.82440
5070,1023,0.82440
5080,1023,0.82440
5090,1035,0.83407
5100,1033,0.83245
5110,1029,0.82923
5120,1033,0.83245
5130,1032,0.83165
5140,1031,0.83084
5150,1030,0.83004
5160,1030,0.83004
5170,1023,0.82440
5180,1023,0.82440
5190,1023,0.82440
5200,1031,0.83084
5210,1029,0.82923
5220,1034,0.83326
5230,1033,0.83245
5240,1023,0.82440
5250,1031,0.83084
5260,1032,0.83165
5270,1034,0.83326
5280,1030,0.83004
5290,1023,0.82440
5300,1031,0.83084
5310,1031,0.83084
5320,1023,0.82440
5330,1023,0.82440
5340,1030,0.83004
5350,1031,0.83084
5360,1034,0.83326
5370,1023,0.82440
5380,1031,0.83084
5390,1023,0.82440
5400,1023,0.82440
5410,1023,0.82440
5420,1023,0.82440
5430,1030,0.83004
5440,1031,0.83084
5450,1023,0.82440
5460,1031,0.83084
5470,1032,0.83165
5480,1023,0.82440
5490,1023,0.82440
5500,1030,0.83004
5510,1023,0.82440
5520,1031,0.83084
5530,1023,0.82440
5540,1023,0.82440
5550,1023,0.82440
5560,1031,0.83084
5570,1023,0.82440
5580,1030,0.83004
5590,1033,0.83245
5600,1033,0.83245
5610,1023,0.82440
5620,1023,0.82440
5630,1023,0.82440
5640,1029,0.82923
5650,1021,0.82278
5660,1023,0.82440
5670,1031,0.83084
5680,1032,0.83165
5690,1029,0.82923
5700,1023,0.82440
5710,1031,0.83084
5720,1023,0.82440
5730,1023,0.82440
5740,1032,0.83165
5750,1023,0.82440
5760,1023,0.82440
5770,1031,0.83084
5780,1023,0.82440
5790,1031,0.83084
5800,1023,0.82440
5810,1023,0.82440
5820,1031,0.83084
5830,1023,0.82440
5840,1023,0.82440
5850,1023,0.82440
5860,1023,0.82440
5870,1023,0.82440
5880,1031,0.83084
5890,1023,0.82440
5900,1023,0.82440
5910,1031,0.83084
5920,1023,0.82440
5930,1023,0.82440
5940,1023,0.82440
5950,1033,0.83245
5960,1033,0.83245
5970,1023,0.82440
5980,1031,0.83084
5990,1023,0.82440
6000,1023,0.82440
6010,1030,0.83004
6020,1033,0.83245
6030,1030,0.83004
6040,1031,0.83084
6050,1031,0.83084
6060,1031,0.83084
6070,1030,0.83004
6080,1031,0.83084
6090,1023,0.82440
6100,1030,0.83004
6110,1030,0.83004
6120,1023,0.82440
6130,1023,0.82440
