9,1152,0.92835
20,1152,0.92835
30,1153,0.92916
40,1153,0.92916
50,1152,0.92835
60,1151,0.92755
70,1152,0.92835
80,1151,0.92755
90,1152,0.92835
100,1151,0.92755
110,1152,0.92835
120,1152,0.92835
130,1152,0.92835
140,1153,0.92916
150,1152,0.92835
160,1152,0.92835
170,1152,0.92835
180,1152,0.92835
190,1150,0.92674
200,1152,0.92835
210,1152,0.92835
220,1152,0.92835
230,1152,0.92835
240,1151,0.92755
250,1152,0.92835
260,1152,0.92835
270,1151,0.92755
280,1152,0.92835
290,1152,0.92835
300,1151,0.92755
310,1152,0.92835
320,1151,0.92755
330,1151,0.92755
340,1151,0.92755
350,1151,0.92755
360,1152,0.92835
370,1151,0.92755
380,1152,0.92835
390,1152,0.92835
400,1152,0.92835
410,1150,0.92674
420,1152,0.92835
430,1152,0.92835
440,1152,0.92835
450,1151,0.92755
460,1151,0.92755
470,1152,0.92835
480,1152,0.92835
490,1151,0.92755
500,1150,0.92674
510,1151,0.92755
520,1152,0.92835
530,1152,0.92835
540,1151,0.92755
550,1152,0.92835
560,1152,0.92835
570,1152,0.92835
580,1151,0.92755
590,1151,0.92755
600,1152,0.92835
610,1152,0.92835
620,1152,0.92835
630,1153,0.92916
640,1151,0.92755
650,1152,0.92835
660,1152,0.92835
670,1152,0.92835
680,1151,0.92755
690,1149,0.92593
700,1151,0.92755
710,1150,0.92674
720,1150,0.92674
730,1151,0.92755
740,1152,0.92835
750,1152,0.92835
760,1152,0.92835
770,1148,0.92513
780,1150,0.92674
790,1151,0.92755
800,1150,0.92674
810,1150,0.92674
820,1151,0.92755
830,1150,0.92674
840,1150,0.92674
850,1151,0.92755
860,1151,0.92755
870,1152,0.92835
880,1151,0.92755
890,1152,0.92835
900,1151,0.92755
910,1151,0.92755
920,1151,0.92755
930,1150,0.92674
940,1149,0.92593
950,1151,0.92755
960,1150,0.92674
970,1149,0.92593
980,1152,0.92835
990,1152,0.92835
1000,1152,0.92835
1010,1151,0.92755
1020,1151,0.92755
1030,1151,0.92755
1040,1152,0.92835
1050,1151,0.92755
1060,1151,0.92755
1070,1152,0.92835
1080,1152,0.92835
1090,1150,0.92674
1100,1151,0.92755
1110,1150,0.92674
1120,1151,0.92755
1130,1151,0.92755
1140,1150,0.92674
1150,1151,0.92755
1160,1150,0.92674
1170,1151,0.92755
1180,1150,0.92674
1190,1151,0.92755
1200,1151,0.92755
1210,1150,0.92674
1220,1151,0.92755
1230,1152,0.92835
1240,1150,0.92674
1250,1149,0.92593
1260,1149,0.92593
1270,1149,0.92593
1280,1151,0.92755
1290,1149,0.92593
1300,1150,0.92674
1310,1151,0.92755
1320,1150,0.92674
1330,1150,0.92674
1340,1150,0.92674
1350,1152,0.92835
1360,1150,0.92674
1370,1151,0.92755
1380,1150,0.92674
1390,1152,0.92835
1400,1151,0.92755
1410,1151,0.92755
1420,1152,0.92835
1430,1152,0.92835
1440,1149,0.92593
1450,1151,0.92755
1460,1151,0.92755
1470,1148,0.92513
1480,1151,0.92755
1490,1151,0.92755
1500,1150,0.92674
1510,1150,0.92674
1520,1149,0.92593
1530,1151,0.92755
1540,1147,0.92432
1550,1149,0.92593
1560,1150,0.92674
1570,1150,0.92674
1580,1149,0.92593
1590,1150,0.92674
1600,1150,0.92674
1610,1151,0.92755
1620,1151,0.92755
1630,1149,0.92593
1640,1150,0.92674
1650,1150,0.92674
1660,1150,0.92674
1670,1150,0.92674
1680,1148,0.92513
1690,1149,0.92593
1700,1149,0.92593
1710,1150,0.92674
1720,1149,0.92593
1730,1150,0.92674
1740,1149,0.92593
1750,1150,0.92674
1760,1150,0.92674
1770,1149,0.92593
1780,1149,0.92593
1790,1151,0.92755
1800,1149,0.92593
1810,1150,0.92674
1820,1150,0.92674
1830,1149,0.92593
1840,1150,0.92674
1850,1150,0.92674
1860,1149,0.92593
1870,1150,0.92674
1880,1149,0.92593
1890,1150,0.92674
1900,1149,0.92593
1910,1149,0.92593
1920,1150,0.92674
1930,1150,0.92674
1940,1149,0.92593
1950,1148,0.92513
1960,1147,0.92432
1970,1149,0.92593
1980,1151,0.92755
1990,1149,0.92593
2000,1149,0.92593
2010,1147,0.92432
2020,1146,0.92352
2030,1149,0.92593
2040,1147,0.92432
2050,1148,0.92513
2060,1147,0.92432
2070,1149,0.92593
2080,1150,0.92674
2090,1150,0.92674
2100,1147,0.92432
2110,1147,0.92432
2120,1148,0.92513
2130,1148,0.92513
2140,1149,0.92593
2150,1151,0.92755
2160,1150,0.92674
2170,1149,0.92593
2180,1146,0.92352
2190,1147,0.92432
2200,1150,0.92674
2210,1150,0.92674
2220,1148,0.92513
2230,1147,0.92432
2240,1148,0.92513
2250,1149,0.92593
2260,1149,0.92593
2270,1149,0.92593
2280,1150,0.92674
2290,1147,0.92432
2300,1146,0.92352
2310,1147,0.92432
2320,1145,0.92271
2330,1145,0.92271
2340,1149,0.92593
2350,1147,0.92432
2360,1151,0.92755
2370,1151,0.92755
2380,1150,0.92674
2390,1147,0.92432
2400,1149,0.92593
2410,1149,0.92593
2420,1150,0.92674
2430,1149,0.92593
2440,1147,0.92432
2450,1151,0.92755
2460,1148,0.92513
2470,1147,0.92432
2480,1147,0.92432
2490,1147,0.92432
2500,1149,0.92593
2510,1147,0.92432
2520,1149,0.92593
2530,1149,0.92593
2540,1149,0.92593
2550,1150,0.92674
2560,1147,0.92432
2570,1151,0.92755
2580,1147,0.92432
2590,1150,0.92674
2600,1149,0.92593
2610,1149,0.92593
2620,1146,0.92352
2630,1149,0.92593
2640,1147,0.92432
2650,1147,0.92432
2660,1147,0.92432
2670,1145,0.92271
2680,1149,0.92593
2690,1146,0.92352
2700,1147,0.92432
2710,1147,0.92432
2720,1147,0.92432
2730,1145,0.92271
2740,1150,0.92674
2750,1148,0.92513
2760,1149,0.92593
2770,1149,0.92593
2780,1147,0.92432
2790,1148,0.92513
2800,1145,0.92271
2810,1149,0.92593
2820,1147,0.92432
2830,1147,0.92432
2840,1147,0.92432
2850,1148,0.92513
2860,1146,0.92352
2870,1147,0.92432
2880,1147,0.92432
2890,1146,0.92352
