9,1189,0.95817
20,1169,0.94205
30,1185,0.95495
40,1199,0.96623
50,1193,0.96139
60,1180,0.95092
70,1184,0.95414
80,1200,0.96703
90,1197,0.96462
100,1201,0.96784
110,1168,0.94125
120,1201,0.96784
130,1168,0.94125
140,1178,0.94930
150,1173,0.94527
160,1200,0.96703
170,1189,0.95817
180,1188,0.95736
190,1180,0.95092
200,1174,0.94608
210,1195,0.96300
220,1206,0.97187
230,1168,0.94125
240,1203,0.96945
250,1183,0.95333
260,1200,0.96703
270,1195,0.96300
280,1179,0.95011
290,1186,0.95575
300,1197,0.96462
310,1166,0.93963
320,1171,0.94366
330,1174,0.94608
340,1187,0.95656
350,1163,0.93722
360,1187,0.95656
370,1168,0.94125
380,1189,0.95817
390,1171,0.94366
400,1200,0.96703
410,1167,0.94044
420,1170,0.94286
430,1172,0.94447
440,1182,0.95253
450,1169,0.94205
460,1173,0.94527
470,1191,0.95978
480,1191,0.95978
490,1185,0.95495
500,1173,0.94527
510,1162,0.93641
520,1202,0.96864
530,1185,0.95495
540,1187,0.95656
550,1182,0.95253
560,1202,0.96864
570,1178,0.94930
580,1194,0.96220
590,1190,0.95897
600,1170,0.94286
610,1156,0.93158
620,1181,0.95172
630,1190,0.95897
640,1179,0.95011
650,1189,0.95817
660,1182,0.95253
670,1187,0.95656
680,1186,0.95575
690,1189,0.95817
700,1200,0.96703
710,1195,0.96300
720,1200,0.96703
730,1200,0.96703
740,1169,0.94205
750,1181,0.95172
760,1200,0.96703
770,1165,0.93883
780,1183,0.95333
790,1183,0.95333
800,1203,0.96945
810,1178,0.94930
820,1168,0.94125
830,1178,0.94930
840,1167,0.94044
850,1165,0.93883
860,1171,0.94366
870,1189,0.95817
880,1170,0.94286
890,1193,0.96139
900,1169,0.94205
910,1159,0.93399
920,1171,0.94366
930,1171,0.94366
940,1197,0.96462
950,1165,0.93883
960,1172,0.94447
970,1179,0.95011
980,1188,0.95736
990,1175,0.94689
1000,1168,0.94125
1010,1168,0.94125
1020,1193,0.96139
1030,1168,0.94125
1040,1197,0.96462
1050,1190,0.95897
1060,1185,0.95495
1070,1167,0.94044
1080,1170,0.94286
1090,1178,0.94930
1100,1179,0.95011
1110,1195,0.96300
1120,1181,0.95172
1130,1172,0.94447
1140,1173,0.94527
1150,1189,0.95817
1160,1177,0.94850
1170,1168,0.94125
1180,1170,0.94286
1190,1188,0.95736
1200,1168,0.94125
1210,1160,0.93480
1220,1185,0.95495
1230,1174,0.94608
1240,1194,0.96220
1250,1185,0.95495
1260,1168,0.94125
1270,1163,0.93722
1280,1168,0.94125
1290,1173,0.94527
1300,1168,0.94125
1310,1195,0.96300
1320,1168,0.94125
1330,1159,0.93399
1340,1168,0.94125
1350,1183,0.95333
1360,1200,0.96703
1370,1183,0.95333
1380,1188,0.95736
1390,1174,0.94608
1400,1168,0.94125
1410,1162,0.93641
1420,1179,0.95011
