9,16,0.01289
20,16,0.01289
30,17,0.01370
40,16,0.01289
50,16,0.01289
60,16,0.01289
70,16,0.01289
80,16,0.01289
90,16,0.01289
100,16,0.01289
110,16,0.01289
120,17,0.01370
130,16,0.01289
140,16,0.01289
150,16,0.01289
160,16,0.01289
170,16,0.01289
180,16,0.01289
190,17,0.01370
200,16,0.01289
210,17,0.01370
220,16,0.01289
230,16,0.01289
240,16,0.01289
250,17,0.01370
260,16,0.01289
270,16,0.01289
280,16,0.01289
290,16,0.01289
300,16,0.01289
310,16,0.01289
320,16,0.01289
330,16,0.01289
340,17,0.01370
350,16,0.01289
360,16,0.01289
370,17,0.01370
380,16,0.01289
390,16,0.01289
400,17,0.01370
410,16,0.01289
420,16,0.01289
430,16,0.01289
440,16,0.01289
450,17,0.01370
460,16,0.01289
470,16,0.01289
480,17,0.01370
490,16,0.01289
500,17,0.01370
510,18,0.01451
520,16,0.01289
530,16,0.01289
540,16,0.01289
550,17,0.01370
560,16,0.01289
570,16,0.01289
580,16,0.01289
590,16,0.01289
600,16,0.01289
610,16,0.01289
620,17,0.01370
630,17,0.01370
640,16,0.01289
650,16,0.01289
660,16,0.01289
670,17,0.01370
680,16,0.01289
690,16,0.01289
700,16,0.01289
710,16,0.01289
720,16,0.01289
730,16,0.01289
740,17,0.01370
750,16,0.01289
760,16,0.01289
770,16,0.01289
780,16,0.01289
790,16,0.01289
800,16,0.01289
810,16,0.01289
820,16,0.01289
830,16,0.01289
840,16,0.01289
850,16,0.01289
860,15,0.01209
870,16,0.01289
880,16,0.01289
890,16,0.01289
900,16,0.01289
910,16,0.01289
920,17,0.01370
930,16,0.01289
940,16,0.01289
950,17,0.01370
960,16,0.01289
970,16,0.01289
980,16,0.01289
990,16,0.01289
1000,17,0.01370
1010,16,0.01289
1020,16,0.01289
1030,16,0.01289
1040,16,0.01289
1050,16,0.01289
1060,16,0.01289
1070,16,0.01289
1080,16,0.01289
1090,17,0.01370
1100,16,0.01289
1110,16,0.01289
1120,16,0.01289
1130,16,0.01289
1140,16,0.01289
1150,16,0.01289
1160,16,0.01289
1170,16,0.01289
1180,16,0.01289
1190,16,0.01289
1200,16,0.01289
1210,16,0.01289
1220,16,0.01289
1230,16,0.01289
1240,16,0.01289
1250,16,0.01289
1260,16,0.01289
1270,16,0.01289
1280,16,0.01289
1290,16,0.01289
1300,16,0.01289
1310,16,0.01289
1320,16,0.01289
1330,16,0.01289
1340,16,0.01289
1350,16,0.01289
1360,16,0.01289
1370,16,0.01289
1380,16,0.01289
1390,16,0.01289
1400,16,0.01289
1410,16,0.01289
1420,16,0.01289
1430,16,0.01289
1440,16,0.01289
1450,16,0.01289
1460,16,0.01289
1470,16,0.01289
1480,16,0.01289
1490,16,0.01289
1500,16,0.01289
1510,17,0.01370
1520,16,0.01289
1530,16,0.01289
1540,16,0.01289
1550,16,0.01289
1560,16,0.01289
1570,16,0.01289
1580,16,0.01289
1590,16,0.01289
1600,16,0.01289
1610,16,0.01289
1620,16,0.01289
1630,17,0.01370
1640,16,0.01289
1650,16,0.01289
1660,16,0.01289
1670,17,0.01370
1680,16,0.01289
1690,16,0.01289
1700,16,0.01289
1710,16,0.01289
1720,16,0.01289
1730,17,0.01370
1740,16,0.01289
1750,16,0.01289
