9,1197
14,1196
19,1199
24,1199
29,1200
34,1197
39,1197
44,1197
49,1199
54,1199
59,1197
64,1197
69,1198
74,1195
79,1198
84,1199
89,1198
94,1199
99,1198
104,1197
109,1198
114,1199
119,1197
124,1197
129,1195
134,1197
139,1197
144,1198
149,1195
154,1195
159,1197
164,1199
169,1195
174,1195
179,1195
184,1195
189,1195
194,1195
199,1195
204,1191
209,1195
214,1197
219,1193
224,1194
229,1196
234,1195
239,1190
244,1191
249,1191
254,1194
259,1194
264,1195
269,1193
274,1189
279,1191
284,1194
289,1190
294,1194
299,1195
304,1197
309,1195
314,1195
319,1194
324,1195
329,1194
334,1195
339,1195
344,1196
349,1195
354,1195
359,1197
364,1194
369,1197
374,1194
379,1196
384,1195
389,1198
394,1195
399,1198
404,1195
409,1197
414,1194
419,1195
424,1196
429,1194
434,1195
439,1198
444,1194
449,1194
454,1195
459,1193
464,1193
469,1195
474,1194
479,1195
484,1196
489,1193
494,1194
499,1194
504,1194
509,1191
514,1193
519,1190
524,1194
529,1194
534,1194
539,1190
544,1191
549,1190
554,1191
559,1195
564,1191
569,1191
574,1189
579,1191
584,1193
589,1190
594,1193
599,1193
604,1195
609,1193
614,1192
619,1191
624,1197
629,1191
634,1193
639,1195
644,1191
649,1194
654,1196
659,1194
664,1194
669,1193
674,1194
679,1194
684,1195
689,1193
694,1195
699,1193
704,1193
709,1193
714,1194
719,1191
724,1194
729,1194
734,1192
739,1194
744,1192
749,1193
754,1191
759,1194
764,1191
769,1189
774,1191
779,1190
784,1191
789,1190
794,1191
799,1193
804,1189
809,1186
814,1190
819,1189
824,1189
829,1189
834,1193
839,1193
844,1191
849,1187
854,1189
859,1194
864,1193
869,1190
874,1189
879,1189
884,1190
889,1191
894,1191
899,1190
904,1190
909,1190
914,1194
919,1191
924,1194
929,1190
934,1194
939,1190
944,1191
949,1193
954,1192
959,1189
964,1193
969,1191
974,1190
979,1193
984,1194
989,1190
994,1191
999,1194
1004,1189
1009,1193
1014,1192
1019,1191
1024,1191
1029,1190
1034,1193
1039,1191
1044,1190
1049,1190
1054,1189
1059,1189
1064,1189
1069,1193
1074,1190
1079,1190
1084,1191
1089,1187
1094,1189
1099,1190
1104,1189
1109,1187
1114,1190
1119,1193
1124,1189
1129,1191
1134,1191
1139,1190
1144,1188
1149,1189
1154,1190
1159,1190
1164,1191
1169,1190
1174,1190
1179,1191
1184,1190
1189,1189
1194,1189
1199,1190
1204,1190
1209,1188
1214,1189
1219,1189
1224,1190
1229,1189
1234,1188
1239,1190
1244,1191
1249,1190
1254,1193
1259,1191
1264,1191
1269,1191
1274,1190
1279,1190
1284,1191
1289,1190
1294,1188
1299,1190
1304,1191
1309,1189
1314,1188
1319,1189
1324,1191
1329,1192
