9,1406
14,1407
19,1406
24,1405
29,1405
34,1407
39,1406
44,1403
49,1407
54,1407
59,1405
64,1406
69,1407
74,1407
79,1406
84,1406
89,1406
94,1406
99,1407
104,1406
109,1407
114,1407
119,1406
124,1405
129,1407
134,1407
139,1407
144,1406
149,1408
154,1407
159,1407
164,1406
169,1405
174,1407
179,1408
184,1406
189,1408
194,1407
199,1407
204,1405
209,1407
214,1406
219,1406
224,1405
229,1406
234,1407
239,1406
244,1406
249,1405
254,1405
259,1408
264,1406
269,1407
274,1407
279,1407
284,1406
289,1404
294,1405
299,1404
304,1406
309,1403
314,1404
319,1406
324,1405
329,1406
334,1405
339,1403
344,1404
349,1403
354,1406
359,1403
364,1405
369,1403
374,1404
379,1405
384,1406
389,1406
394,1406
399,1406
404,1406
409,1406
414,1407
419,1404
424,1407
429,1405
434,1406
439,1406
444,1406
449,1405
454,1407
459,1406
464,1404
469,1404
474,1404
479,1406
484,1405
489,1406
494,1406
499,1406
504,1406
509,1405
514,1406
519,1403
524,1405
529,1405
534,1406
539,1406
544,1406
549,1404
554,1403
559,1404
564,1403
569,1407
574,1404
579,1404
584,1406
589,1403
594,1403
599,1405
604,1404
609,1403
614,1405
619,1403
624,1405
629,1404
634,1405
639,1405
644,1407
649,1403
654,1404
659,1406
664,1406
669,1403
674,1403
679,1406
684,1406
689,1403
694,1406
699,1406
704,1403
709,1405
714,1407
719,1403
724,1406
729,1403
734,1404
739,1404
744,1405
749,1403
754,1404
759,1405
764,1403
769,1403
774,1404
779,1402
784,1403
789,1405
794,1407
799,1407
804,1404
809,1403
814,1405
819,1405
824,1403
829,1405
834,1403
839,1402
844,1402
849,1403
854,1407
859,1402
864,1404
869,1405
874,1403
879,1403
884,1404
889,1405
894,1402
899,1405
904,1403
909,1403
914,1402
919,1405
924,1402
929,1405
934,1405
939,1403
944,1402
949,1405
954,1402
959,1404
964,1403
969,1404
974,1403
979,1401
984,1405
989,1402
994,1404
999,1402
1004,1401
1009,1404
1014,1403
1019,1401
1024,1404
1029,1403
1034,1405
1039,1405
1044,1405
1049,1404
1054,1402
1059,1399
1064,1402
1069,1405
1074,1404
1079,1402
1084,1404
1089,1404
1094,1402
1099,1405
1104,1403
1109,1405
1114,1404
1119,1402
1124,1402
1129,1396
1134,1405
1139,1404
1144,1403
1149,1403
1154,1399
1159,1401
1164,1403
1169,1403
1174,1403
1179,1403
1184,1403
1189,1405
1194,1403
1199,1401
1204,1402
1209,1403
1214,1402
1219,1403
1224,1405
1229,1402
1234,1403
1239,1401
1244,1402
1249,1399
1254,1404
1259,1399
1264,1403
1269,1401
1274,1402
1279,1402
1284,1399
1289,1402
1294,1401
1299,1403
1304,1403
1309,1401
1314,1401
1319,1403
1324,1402
1329,1402
