9,1721
14,1715
19,1715
24,1722
29,1715
34,1715
39,1720
44,1719
49,1714
54,1716
59,1718
64,1718
69,1715
74,1719
79,1713
84,1717
89,1713
94,1718
99,1712
104,1724
109,1718
114,1718
119,1713
124,1714
129,1717
134,1715
139,1713
144,1714
149,1714
154,1712
159,1712
164,1714
169,1715
174,1714
179,1717
184,1717
189,1715
194,1715
199,1712
204,1712
209,1712
214,1714
219,1715
224,1715
229,1717
234,1713
239,1714
244,1717
249,1712
254,1714
259,1712
264,1712
269,1715
274,1712
279,1715
284,1713
289,1714
294,1712
299,1717
304,1712
309,1715
314,1712
319,1715
324,1714
329,1715
334,1712
339,1718
344,1716
349,1714
354,1714
359,1714
364,1715
369,1712
374,1716
379,1713
384,1712
389,1715
394,1717
399,1714
404,1712
409,1714
414,1713
419,1713
424,1715
429,1714
434,1715
439,1713
444,1714
449,1715
454,1713
459,1721
464,1712
469,1714
474,1715
479,1715
484,1712
489,1712
494,1712
499,1716
504,1714
509,1709
514,1713
519,1715
524,1712
529,1714
534,1715
539,1715
544,1715
549,1716
554,1713
559,1712
564,1714
569,1713
574,1712
579,1715
584,1712
589,1712
594,1712
599,1715
604,1713
609,1712
614,1714
619,1714
624,1712
629,1712
634,1713
639,1714
644,1712
649,1712
654,1713
659,1714
664,1712
669,1712
674,1715
679,1712
684,1712
689,1717
694,1713
699,1709
704,1713
709,1715
714,1712
719,1712
724,1713
729,1712
734,1711
739,1712
744,1715
749,1710
754,1713
759,1716
764,1713
769,1714
774,1713
779,1712
784,1713
789,1712
794,1713
799,1714
804,1710
809,1715
814,1712
819,1712
824,1713
829,1712
834,1713
839,1712
844,1712
849,1715
854,1709
859,1712
864,1712
869,1712
874,1711
879,1712
884,1712
889,1713
894,1711
899,1714
904,1714
909,1711
914,1712
919,1711
924,1712
929,1710
934,1713
939,1712
944,1710
949,1712
954,1707
959,1712
964,1708
969,1713
974,1712
979,1712
984,1712
989,1713
994,1711
999,1713
1004,1712
1009,1713
1014,1710
1019,1712
1024,1709
1029,1710
1034,1711
1039,1711
1044,1712
1049,1709
1054,1712
1059,1709
1064,1711
1069,1708
1074,1708
1079,1711
1084,1712
1089,1709
1094,1711
1099,1711
1104,1711
1109,1712
1114,1711
1119,1711
1124,1711
1129,1712
1134,1712
1139,1712
1144,1712
1149,1712
1154,1712
1159,1709
1164,1711
1169,1711
1174,1711
1179,1712
1184,1712
1189,1712
1194,1712
1199,1712
1204,1707
1209,1711
1214,1711
1219,1711
1224,1712
1229,1710
1234,1712
1239,1710
1244,1712
1249,1709
1254,1710
1259,1710
1264,1711
1269,1707
1274,1711
1279,1709
1284,1713
1289,1706
1294,1711
1299,1708
1304,1712
1309,1712
1314,1711
1319,1712
1324,1712
1329,1713
1334,1712
1339,1712
1344,1711
1349,1712
1354,1712
1359,1712
1364,1712
1369,1713
1374,1709
1379,1715
1384,1710
1389,1712
1394,1710
1399,1710
1404,1712
1409,1709
1414,1710
1419,1712
1424,1709
1429,1712
1434,1711
1439,1712
1444,1713
1449,1711
1454,1711
1459,1717
1464,1712
1469,1711
1474,1712
1479,1710
1484,1712
1489,1715
1494,1712
1499,1695
1504,1712
1509,1712
1514,1711
1519,1711
1524,1712
1529,1709
1534,1712
1539,1712
1544,1712
1549,1695
1554,1712
1559,1711
1564,1707
1569,1712
1574,1709
1579,1709
1584,1713
1589,1709
1594,1710
1599,1714
1604,1710
1609,1709
1614,1711
1619,1711
1624,1708
1629,1712
1634,1712
1639,1710
1644,1712
1649,1712
1654,1711
1659,1707
1664,1712
1669,1712
1674,1709
1679,1702
1684,1710
1689,1712
1694,1711
1699,1707
1704,1711
1709,1712
1714,1710
1719,1706
1724,1707
1729,1709
1734,1711
1739,1707
1744,1710
1749,1711
1754,1711
1759,1705
1764,1706
1769,1712
1774,1709
1779,1707
1784,1712
1789,1710
1794,1711
1799,1712
1804,1711
1809,1705
1814,1712
1819,1712
1824,1708
1829,1713
1834,1707
1839,1705
1844,1712
1849,1711
1854,1709
1859,1712
1864,1709
1869,1706
1874,1712
1879,1711
1884,1707
1889,1712
1894,1709
1899,1703
1904,1712
1909,1706
1914,1709
1919,1712
1924,1707
1929,1711
1934,1711
1939,1707
1944,1710
1949,1713
1954,1710
1959,1706
1964,1711
1969,1710
1974,1711
1979,1712
1984,1708
1989,1706
1994,1726
1999,1701
2004,1712
2009,1712
2014,1709
2019,1713
2024,1711
2029,1709
2034,1710
2039,1711
2044,1715
2049,1711
2054,1710
2059,1702
2064,1711
2069,1709
2074,1707
2079,1709
2084,1710
2089,1709
2094,1709
2099,1712
2104,1709
2109,1709
2114,1711
2119,1708
2124,1710
2129,1707
2134,1712
2139,1709
2144,1707
2149,1712
2154,1709
2159,1712
2164,1709
2169,1709
2174,1711
2179,1707
2184,1710
2189,1713
2194,1710
2199,1709
2204,1712
2209,1709
2214,1709
2219,1712
2224,1711
2229,1707
2234,1710
2239,1707
2244,1707
2249,1712
2254,1709
2259,1707
2264,1712
2269,1705
2274,1710
2279,1703
2284,1709
2289,1707
2294,1712
2299,1705
2304,1711
2309,1709
2314,1705
2319,1710
2324,1707
2329,1710
2334,1706
2339,1711
2344,1705
2349,1711
2354,1703
2359,1712
2364,1709
2369,1712
2374,1705
2379,1710
2384,1707
2389,1712
2394,1707
2399,1709
2404,1703
2409,1714
2414,1709
2419,1707
2424,1707
2429,1705
2434,1711
2439,1706
2444,1710
2449,1703
2454,1707
2459,1703
2464,1709
2469,1701
2474,1707
2479,1705
2484,1710
2489,1707
2494,1708
2499,1710
2504,1703
2509,1711
2514,1704
2519,1712
2524,1703
2529,1710
2534,1708
2539,1709
2544,1707
2549,1701
2554,1710
2559,1703
2564,1710
2569,1703
2574,1707
2579,1709
2584,1708
2589,1712
2594,1708
2599,1712
2604,1705
2609,1705
2614,1711
2619,1703
2624,1711
2629,1710
2634,1709
2639,1707
2644,1709
2649,1701
2654,1707
2659,1712
2664,1709
2669,1702
2674,1709
2679,1712
2684,1705
2689,1710
2694,1709
2699,1703
2704,1709
2709,1711
2714,1705
2719,1702
2724,1708
2729,1710
2734,1706
2739,1709
2744,1711
2749,1708
2754,1707
2759,1709
2764,1709
2769,1706
2774,1707
2779,1705
2784,1707
2789,1710
2794,1709
2799,1703
2804,1708
2809,1712
2814,1705
2819,1705
2824,1711
2829,1711
