9,188
14,159
19,206
24,157
29,141
34,183
39,144
44,147
49,182
54,140
59,182
64,143
69,144
74,144
79,205
84,156
89,168
94,144
99,199
104,138
109,205
114,131
119,191
124,190
129,200
134,185
139,182
144,191
149,144
154,175
159,153
164,144
169,149
174,150
179,170
184,189
189,129
194,171
199,115
204,186
209,163
214,186
219,208
224,142
229,194
234,168
239,194
244,192
249,172
254,167
259,137
264,158
269,153
274,131
279,167
284,153
289,194
294,176
299,145
304,186
309,178
314,161
319,194
324,144
329,135
334,174
339,163
344,147
349,189
354,137
359,203
364,180
369,185
374,192
379,141
384,147
389,177
394,183
399,168
404,174
409,175
414,138
419,193
424,190
429,158
434,172
439,139
444,169
449,161
454,176
459,164
464,186
469,174
474,130
479,123
484,144
489,144
494,144
499,165
504,148
509,198
514,180
519,141
524,182
529,188
534,150
539,176
544,185
549,163
554,182
559,153
564,202
569,131
574,158
579,145
584,193
589,130
594,151
599,161
604,144
609,211
614,143
619,166
624,144
629,183
634,144
639,196
644,153
649,143
654,176
659,130
664,145
669,129
674,161
679,139
684,147
689,144
694,176
699,206
704,146
709,196
714,176
719,139
724,195
729,208
734,145
739,198
744,144
749,176
754,134
759,128
764,192
769,188
774,137
779,139
784,148
789,134
794,144
799,160
804,144
809,165
814,142
819,144
824,175
829,139
834,173
839,135
844,181
849,132
854,131
859,192
864,157
869,158
874,186
879,183
884,190
889,175
894,179
899,167
904,193
909,163
914,186
919,171
924,195
929,177
934,183
939,190
944,182
949,191
954,148
959,192
964,141
969,177
974,141
979,147
984,158
989,133
994,161
999,171
1004,188
1009,183
1014,185
1019,192
1024,155
1029,183
1034,128
1039,157
1044,144
1049,133
1054,144
1059,158
1064,175
1069,175
1074,182
1079,183
1084,172
1089,185
1094,138
1099,176
1104,140
1109,134
1114,137
1119,153
1124,157
1129,166
1134,176
1139,181
1144,186
1149,192
1154,144
1159,177
1164,134
1169,130
1174,138
1179,172
1184,176
1189,186
1194,189
1199,187
1204,139
1209,139
1214,153
1219,159
1224,185
1229,179
1234,186
1239,149
1244,144
1249,144
1254,165
1259,176
1264,189
1269,181
1274,149
1279,161
1284,142
1289,138
1294,146
1299,180
1304,185
1309,182
1314,172
1319,157
1324,137
1329,130
1334,167
1339,172
1344,189
1349,186
1354,187
1359,149
1364,159
1369,128
1374,138
1379,151
1384,179
1389,177
1394,191
1399,195
1404,173
1409,137
1414,137
1419,144
1424,142
1429,174
1434,164
1439,184
1444,192
1449,182
1454,170
1459,163
1464,144
1469,131
1474,133
1479,166
1484,149
1489,185
1494,178
1499,191
1504,176
1509,147
1514,128
1519,140
1524,139
1529,166
1534,145
1539,192
1544,189
1549,176
1554,187
1559,147
1564,146
1569,130
1574,135
1579,148
1584,156
1589,183
1594,167
1599,179
1604,190
1609,144
1614,163
1619,141
1624,141
1629,135
1634,147
1639,173
1644,163
1649,186
1654,168
1659,173
1664,178
1669,144
1674,176
1679,143
1684,155
1689,132
1694,131
1699,146
1704,135
1709,165
1714,141
1719,190
1724,166
1729,177
1734,178
1739,164
1744,179
1749,134
1754,135
1759,143
1764,133
1769,170
1774,131
1779,189
1784,144
1789,192
1794,167
1799,193
1804,191
1809,176
1814,179
1819,148
1824,190
1829,128
1834,176
1839,146
1844,173
1849,156
1854,144
1859,153
1864,135
1869,161
1874,144
1879,173
1884,145
1889,182
1894,137
1899,190
1904,153
1909,180
1914,161
1919,193
1924,186
1929,185
1934,176
1939,171
1944,189
1949,143
1954,178
1959,134
1964,185
1969,128
1974,183
1979,142
1984,179
1989,129
1994,160
1999,144
2004,162
2009,147
2014,159
2019,166
2024,157
2029,168
2034,143
2039,161
2044,138
2049,154
2054,129
2059,169
2064,129
2069,178
2074,133
2079,190
2084,128
2089,177
2094,144
2099,192
2104,154
2109,167
2114,180
2119,150
2124,181
2129,128
2134,181
2139,147
2144,208
2149,150
2154,162
2159,161
2164,139
2169,176
2174,144
2179,147
2184,183
2189,128
2194,187
2199,167
2204,134
2209,159
2214,169
2219,155
2224,128
2229,154
2234,155
2239,142
2244,128
2249,167
2254,151
2259,179
2264,161
2269,144
2274,166
2279,145
2284,145
2289,175
2294,154
2299,181
2304,202
2309,161
2314,176
2319,169
2324,146
2329,173
2334,134
2339,176
2344,135
2349,147
2354,176
2359,173
2364,192
2369,171
2374,153
2379,162
2384,159
2389,182
2394,129
2399,147
2404,158
2409,140
2414,159
2419,176
2424,184
2429,175
2434,174
2439,171
2444,146
2449,177
2454,137
2459,191
2464,119
2469,170
2474,176
2479,182
2484,160
2489,173
2494,151
2499,176
2504,146
2509,174
2514,195
2519,151
2524,186
2529,128
2534,144
2539,159
2544,165
2549,161
2554,134
2559,154
2564,144
2569,154
2574,133
2579,146
2584,143
2589,164
2594,135
2599,172
2604,147
2609,129
2614,181
2619,170
2624,189
2629,176
2634,195
2639,176
2644,176
2649,176
2654,134
2659,188
2664,127
2669,144
2674,131
2679,176
2684,208
2689,128
2694,193
2699,181
2704,134
2709,147
2714,145
2719,163
2724,113
2729,158
2734,197
2739,171
2744,160
2749,165
2754,208
2759,187
2764,176
2769,144
2774,199
2779,176
2784,130
2789,171
2794,140
2799,186
2804,169
2809,176
2814,180
2819,150
2824,207
2829,171
2834,208
2839,158
2844,114
2849,129
2854,152
2859,170
2864,174
2869,173
2874,176
2879,165
2884,161
2889,175
2894,176
2899,167
2904,191
2909,137
2914,186
2919,182
2924,180
2929,173
2934,133
2939,162
2944,130
2949,163
2954,177
2959,184
2964,193
2969,143
2974,158
2979,143
2984,147
2989,172
2994,187
2999,155
3004,192
3009,176
3014,157
3019,144
3024,134
3029,169
3034,161
3039,142
3044,128
3049,171
3054,173
3059,144
3064,166
3069,169
3074,139
3079,144
3084,177
3089,165
3094,138
3099,179
3104,130
3109,144
3114,147
3119,183
3124,144
3129,174
3134,147
3139,148
3144,189
3149,153
3154,195
3159,151
3164,121
3169,147
3174,129
3179,139
3184,142
3189,176
3194,141
3199,180
3204,185
3209,135
3214,130
3219,176
3224,191
3229,128
3234,162
3239,183
3244,166
3249,157
3254,178
3259,179
3264,202
3269,164
3274,179
3279,177
3284,128
3289,162
3294,189
3299,154
3304,173
3309,157
3314,179
3319,187
3324,176
3329,138
3334,139
3339,137
3344,192
3349,175
3354,176
3359,164
3364,159
3369,149
3374,136
3379,144
3384,143
3389,171
3394,137
3399,176
3404,187
3409,140
3414,146
3419,137
3424,144
3429,171
3434,189
3439,183
3444,126
3449,141
3454,138
3459,181
3464,123
3469,173
3474,144
3479,166
3484,193
3489,163
3494,146
3499,163
3504,134
3509,132
3514,139
3519,180
3524,143
3529,174
3534,188
3539,176
3544,135
3549,174
3554,179
3559,151
3564,145
3569,185
3574,142
3579,145
3584,186
3589,173
