9,1100,0.88645
20,1101,0.88725
30,1100,0.88645
40,1099,0.88564
50,1097,0.88403
60,1098,0.88484
70,1095,0.88242
80,1095,0.88242
90,1100,0.88645
100,1097,0.88403
110,1097,0.88403
120,1097,0.88403
130,1095,0.88242
140,1097,0.88403
150,1098,0.88484
160,1098,0.88484
170,1097,0.88403
180,1098,0.88484
190,1099,0.88564
200,1095,0.88242
210,1098,0.88484
220,1094,0.88161
230,1092,0.88000
240,1091,0.87919
250,1094,0.88161
260,1091,0.87919
270,1091,0.87919
280,1093,0.88081
290,1090,0.87839
300,1090,0.87839
310,1091,0.87919
320,1090,0.87839
330,1090,0.87839
340,1094,0.88161
350,1091,0.87919
360,1094,0.88161
370,1095,0.88242
380,1094,0.88161
390,1095,0.88242
400,1094,0.88161
410,1094,0.88161
420,1093,0.88081
430,1093,0.88081
440,1093,0.88081
450,1094,0.88161
460,1094,0.88161
470,1094,0.88161
480,1093,0.88081
490,1092,0.88000
500,1094,0.88161
510,1093,0.88081
520,1093,0.88081
530,1093,0.88081
540,1093,0.88081
550,1095,0.88242
560,1095,0.88242
570,1093,0.88081
580,1089,0.87758
590,1093,0.88081
600,1091,0.87919
610,1094,0.88161
620,1090,0.87839
630,1089,0.87758
640,1089,0.87758
650,1088,0.87678
660,1088,0.87678
670,1088,0.87678
680,1089,0.87758
690,1088,0.87678
700,1089,0.87758
710,1088,0.87678
720,1088,0.87678
730,1091,0.87919
740,1091,0.87919
750,1090,0.87839
760,1093,0.88081
770,1092,0.88000
780,1093,0.88081
790,1091,0.87919
800,1092,0.88000
810,1090,0.87839
820,1091,0.87919
830,1089,0.87758
840,1092,0.88000
850,1090,0.87839
860,1091,0.87919
870,1089,0.87758
880,1091,0.87919
890,1090,0.87839
900,1089,0.87758
910,1089,0.87758
920,1091,0.87919
930,1091,0.87919
940,1090,0.87839
950,1089,0.87758
960,1091,0.87919
970,1090,0.87839
980,1088,0.87678
990,1088,0.87678
1000,1088,0.87678
1010,1088,0.87678
1020,1089,0.87758
1030,1088,0.87678
1040,1088,0.87678
1050,1088,0.87678
1060,1088,0.87678
1070,1088,0.87678
1080,1088,0.87678
1090,1088,0.87678
1100,1088,0.87678
1110,1088,0.87678
1120,1088,0.87678
1130,1089,0.87758
1140,1088,0.87678
1150,1088,0.87678
1160,1090,0.87839
1170,1088,0.87678
1180,1088,0.87678
1190,1088,0.87678
1200,1089,0.87758
1210,1089,0.87758
1220,1090,0.87839
1230,1088,0.87678
1240,1090,0.87839
1250,1090,0.87839
1260,1090,0.87839
1270,1089,0.87758
1280,1088,0.87678
1290,1088,0.87678
1300,1090,0.87839
1310,1089,0.87758
1320,1089,0.87758
1330,1088,0.87678
1340,1088,0.87678
1350,1088,0.87678
1360,1086,0.87516
1370,1088,0.87678
1380,1088,0.87678
1390,1088,0.87678
1400,1088,0.87678
1410,1081,0.87114
1420,1088,0.87678
1430,1087,0.87597
1440,1087,0.87597
1450,1088,0.87678
1460,1087,0.87597
1470,1085,0.87436
1480,1086,0.87516
1490,1087,0.87597
1500,1087,0.87597
1510,1086,0.87516
1520,1087,0.87597
1530,1087,0.87597
1540,1087,0.87597
1550,1087,0.87597
1560,1088,0.87678
1570,1087,0.87597
1580,1088,0.87678
1590,1088,0.87678
1600,1088,0.87678
1610,1087,0.87597
1620,1088,0.87678
1630,1088,0.87678
1640,1086,0.87516
1650,1087,0.87597
1660,1087,0.87597
1670,1087,0.87597
1680,1087,0.87597
1690,1086,0.87516
1700,1088,0.87678
1710,1087,0.87597
1720,1087,0.87597
1730,1085,0.87436
1740,1085,0.87436
1750,1085,0.87436
1760,1085,0.87436
1770,1081,0.87114
1780,1085,0.87436
1790,1085,0.87436
1800,1087,0.87597
1810,1083,0.87275
1820,1087,0.87597
1830,1085,0.87436
1840,1088,0.87678
1850,1086,0.87516
1860,1086,0.87516
