9,1235,0.99524
20,1234,0.99443
30,1237,0.99685
40,1238,0.99766
50,1240,0.99927
60,1242,1.00088
70,1243,1.00169
80,1239,0.99846
90,1241,1.00007
100,1241,1.00007
110,1237,0.99685
120,1234,0.99443
130,1232,0.99282
140,1236,0.99604
150,1232,0.99282
160,1232,0.99282
170,1232,0.99282
180,1232,0.99282
190,1232,0.99282
200,1230,0.99121
210,1229,0.99040
220,1232,0.99282
230,1232,0.99282
240,1232,0.99282
250,1232,0.99282
260,1232,0.99282
270,1232,0.99282
280,1232,0.99282
290,1232,0.99282
300,1236,0.99604
310,1232,0.99282
320,1233,0.99363
330,1232,0.99282
340,1232,0.99282
350,1232,0.99282
360,1232,0.99282
370,1232,0.99282
380,1232,0.99282
390,1232,0.99282
400,1230,0.99121
410,1232,0.99282
420,1230,0.99121
430,1230,0.99121
440,1232,0.99282
450,1231,0.99201
460,1230,0.99121
470,1230,0.99121
480,1232,0.99282
490,1228,0.98960
500,1228,0.98960
510,1231,0.99201
520,1230,0.99121
530,1231,0.99201
540,1230,0.99121
550,1231,0.99201
560,1232,0.99282
570,1232,0.99282
580,1232,0.99282
590,1230,0.99121
600,1230,0.99121
610,1232,0.99282
620,1231,0.99201
630,1231,0.99201
640,1231,0.99201
650,1231,0.99201
660,1227,0.98879
670,1230,0.99121
680,1227,0.98879
690,1227,0.98879
700,1228,0.98960
710,1228,0.98960
720,1229,0.99040
730,1227,0.98879
740,1226,0.98799
750,1229,0.99040
760,1226,0.98799
770,1228,0.98960
780,1228,0.98960
790,1229,0.99040
800,1226,0.98799
810,1231,0.99201
820,1231,0.99201
830,1229,0.99040
840,1231,0.99201
850,1228,0.98960
860,1229,0.99040
870,1227,0.98879
880,1227,0.98879
890,1231,0.99201
900,1229,0.99040
910,1226,0.98799
920,1226,0.98799
930,1229,0.99040
940,1225,0.98718
950,1226,0.98799
960,1224,0.98637
970,1228,0.98960
980,1226,0.98799
990,1229,0.99040
1000,1226,0.98799
1010,1227,0.98879
1020,1227,0.98879
1030,1227,0.98879
1040,1227,0.98879
1050,1228,0.98960
1060,1227,0.98879
1070,1226,0.98799
1080,1226,0.98799
1090,1225,0.98718
1100,1227,0.98879
1110,1226,0.98799
1120,1229,0.99040
1130,1226,0.98799
1140,1229,0.99040
1150,1227,0.98879
1160,1226,0.98799
1170,1223,0.98557
1180,1225,0.98718
1190,1223,0.98557
1200,1227,0.98879
1210,1225,0.98718
1220,1225,0.98718
1230,1223,0.98557
1240,1225,0.98718
1250,1223,0.98557
1260,1226,0.98799
1270,1226,0.98799
1280,1223,0.98557
1290,1223,0.98557
1300,1225,0.98718
1310,1225,0.98718
1320,1222,0.98476
1330,1226,0.98799
1340,1222,0.98476
1350,1226,0.98799
1360,1226,0.98799
1370,1223,0.98557
1380,1223,0.98557
1390,1225,0.98718
1400,1225,0.98718
1410,1226,0.98799
1420,1223,0.98557
1430,1223,0.98557
1440,1226,0.98799
1450,1223,0.98557
1460,1220,0.98315
1470,1222,0.98476
1480,1222,0.98476
