9,977,0.78733
20,976,0.78652
30,978,0.78813
40,978,0.78813
50,977,0.78733
60,977,0.78733
70,977,0.78733
80,979,0.78894
90,977,0.78733
100,977,0.78733
110,976,0.78652
120,977,0.78733
130,977,0.78733
140,976,0.78652
150,976,0.78652
160,976,0.78652
170,975,0.78571
180,976,0.78652
190,973,0.78410
200,972,0.78330
210,968,0.78007
220,970,0.78168
230,967,0.77927
240,967,0.77927
250,967,0.77927
260,966,0.77846
270,967,0.77927
280,965,0.77766
290,963,0.77604
300,967,0.77927
310,966,0.77846
320,965,0.77766
330,964,0.77685
340,967,0.77927
350,964,0.77685
360,969,0.78088
370,965,0.77766
380,963,0.77604
390,964,0.77685
400,965,0.77766
410,965,0.77766
420,966,0.77846
430,963,0.77604
440,963,0.77604
450,964,0.77685
460,965,0.77766
470,965,0.77766
480,965,0.77766
490,962,0.77524
500,966,0.77846
510,967,0.77927
520,969,0.78088
530,966,0.77846
540,971,0.78249
550,967,0.77927
560,972,0.78330
570,971,0.78249
580,973,0.78410
590,973,0.78410
600,975,0.78571
610,972,0.78330
620,974,0.78491
630,973,0.78410
640,975,0.78571
650,973,0.78410
660,975,0.78571
670,975,0.78571
680,975,0.78571
690,975,0.78571
700,973,0.78410
710,973,0.78410
720,972,0.78330
730,971,0.78249
740,973,0.78410
750,970,0.78168
760,969,0.78088
770,969,0.78088
780,968,0.78007
790,969,0.78088
800,967,0.77927
810,967,0.77927
820,966,0.77846
830,967,0.77927
840,966,0.77846
850,965,0.77766
860,965,0.77766
870,966,0.77846
880,965,0.77766
890,964,0.77685
900,965,0.77766
910,962,0.77524
920,963,0.77604
930,966,0.77846
940,965,0.77766
950,964,0.77685
960,964,0.77685
970,964,0.77685
980,966,0.77846
990,964,0.77685
1000,965,0.77766
1010,966,0.77846
1020,966,0.77846
1030,965,0.77766
1040,965,0.77766
1050,964,0.77685
1060,966,0.77846
1070,965,0.77766
1080,966,0.77846
1090,967,0.77927
1100,968,0.78007
1110,966,0.77846
1120,968,0.78007
1130,969,0.78088
1140,967,0.77927
1150,967,0.77927
1160,967,0.77927
1170,970,0.78168
1180,971,0.78249
1190,970,0.78168
1200,970,0.78168
1210,970,0.78168
1220,971,0.78249
1230,970,0.78168
1240,972,0.78330
1250,970,0.78168
1260,970,0.78168
1270,970,0.78168
1280,969,0.78088
1290,970,0.78168
1300,969,0.78088
1310,969,0.78088
1320,970,0.78168
1330,966,0.77846
1340,968,0.78007
1350,967,0.77927
1360,969,0.78088
1370,966,0.77846
1380,965,0.77766
1390,967,0.77927
1400,966,0.77846
1410,965,0.77766
1420,967,0.77927
1430,963,0.77604
1440,964,0.77685
1450,965,0.77766
1460,965,0.77766
1470,969,0.78088
1480,965,0.77766
1490,966,0.77846
1500,965,0.77766
1510,965,0.77766
1520,963,0.77604
1530,961,0.77443
1540,964,0.77685
1550,963,0.77604
1560,964,0.77685
1570,966,0.77846
1580,963,0.77604
1590,965,0.77766
1600,966,0.77846
1610,963,0.77604
1620,965,0.77766
1630,965,0.77766
1640,963,0.77604
1650,964,0.77685
1660,963,0.77604
1670,965,0.77766
1680,966,0.77846
1690,965,0.77766
1700,965,0.77766
1710,967,0.77927
1720,965,0.77766
1730,967,0.77927
1740,968,0.78007
1750,967,0.77927
1760,966,0.77846
1770,967,0.77927
1780,967,0.77927
1790,967,0.77927
1800,967,0.77927
1810,967,0.77927
1820,967,0.77927
1830,965,0.77766
1840,965,0.77766
1850,967,0.77927
1860,966,0.77846
1870,963,0.77604
1880,967,0.77927
1890,964,0.77685
1900,965,0.77766
1910,965,0.77766
1920,965,0.77766
1930,965,0.77766
1940,964,0.77685
1950,963,0.77604
1960,964,0.77685
1970,964,0.77685
1980,965,0.77766
1990,963,0.77604
2000,965,0.77766
2010,963,0.77604
2020,966,0.77846
2030,963,0.77604
2040,965,0.77766
2050,965,0.77766
2060,963,0.77604
2070,964,0.77685
2080,965,0.77766
2090,962,0.77524
2100,965,0.77766
2110,963,0.77604
2120,965,0.77766
2130,963,0.77604
2140,963,0.77604
2150,964,0.77685
2160,964,0.77685
2170,965,0.77766
2180,965,0.77766
2190,964,0.77685
2200,965,0.77766
2210,965,0.77766
2220,965,0.77766
2230,966,0.77846
2240,965,0.77766
2250,965,0.77766
2260,965,0.77766
2270,965,0.77766
2280,965,0.77766
2290,965,0.77766
2300,963,0.77604
2310,965,0.77766
2320,967,0.77927
2330,965,0.77766
2340,966,0.77846
2350,966,0.77846
2360,966,0.77846
2370,965,0.77766
2380,965,0.77766
2390,965,0.77766
2400,964,0.77685
2410,966,0.77846
2420,964,0.77685
2430,964,0.77685
2440,963,0.77604
2450,964,0.77685
2460,963,0.77604
2470,964,0.77685
2480,964,0.77685
2490,966,0.77846
2500,964,0.77685
2510,965,0.77766
2520,965,0.77766
2530,963,0.77604
2540,964,0.77685
2550,962,0.77524
2560,964,0.77685
2570,963,0.77604
2580,963,0.77604
2590,963,0.77604
2600,962,0.77524
2610,964,0.77685
2620,964,0.77685
2630,964,0.77685
2640,962,0.77524
2650,963,0.77604
2660,965,0.77766
2670,965,0.77766
2680,965,0.77766
2690,963,0.77604
2700,967,0.77927
2710,964,0.77685
2720,963,0.77604
2730,967,0.77927
2740,962,0.77524
2750,964,0.77685
2760,965,0.77766
2770,962,0.77524
2780,966,0.77846
2790,964,0.77685
2800,965,0.77766
2810,964,0.77685
2820,965,0.77766
2830,965,0.77766
2840,963,0.77604
2850,965,0.77766
2860,963,0.77604
2870,964,0.77685
2880,966,0.77846
2890,966,0.77846
2900,967,0.77927
2910,966,0.77846
2920,965,0.77766
2930,965,0.77766
2940,963,0.77604
2950,963,0.77604
2960,965,0.77766
2970,965,0.77766
2980,965,0.77766
2990,963,0.77604
3000,965,0.77766
3010,963,0.77604
3020,965,0.77766
3030,964,0.77685
3040,965,0.77766
3050,965,0.77766
3060,963,0.77604
3070,965,0.77766
3080,962,0.77524
3090,965,0.77766
3100,965,0.77766
3110,963,0.77604
3120,964,0.77685
3130,963,0.77604
3140,962,0.77524
3150,963,0.77604
3160,962,0.77524
3170,964,0.77685
3180,963,0.77604
3190,964,0.77685
3200,966,0.77846
3210,965,0.77766
3220,964,0.77685
3230,965,0.77766
3240,963,0.77604
3250,963,0.77604
3260,966,0.77846
3270,964,0.77685
3280,963,0.77604
3290,965,0.77766
3300,963,0.77604
3310,963,0.77604
3320,964,0.77685
3330,965,0.77766
3340,963,0.77604
3350,964,0.77685
3360,966,0.77846
3370,964,0.77685
3380,964,0.77685
3390,966,0.77846
3400,965,0.77766
3410,966,0.77846
3420,965,0.77766
3430,963,0.77604
3440,963,0.77604
3450,966,0.77846
3460,963,0.77604
3470,965,0.77766
3480,963,0.77604
3490,965,0.77766
3500,964,0.77685
3510,963,0.77604
3520,966,0.77846
3530,961,0.77443
3540,966,0.77846
3550,964,0.77685
3560,963,0.77604
3570,965,0.77766
3580,963,0.77604
3590,963,0.77604
3600,963,0.77604
3610,963,0.77604
3620,966,0.77846
3630,963,0.77604
3640,964,0.77685
3650,964,0.77685
3660,966,0.77846
