9,50,0.04029
20,50,0.04029
30,48,0.03868
40,49,0.03949
50,48,0.03868
60,49,0.03949
70,49,0.03949
80,52,0.04190
90,50,0.04029
100,48,0.03868
110,48,0.03868
120,49,0.03949
130,49,0.03949
140,50,0.04029
150,50,0.04029
160,48,0.03868
170,49,0.03949
180,48,0.03868
190,48,0.03868
200,48,0.03868
210,49,0.03949
220,48,0.03868
230,48,0.03868
240,48,0.03868
250,50,0.04029
260,48,0.03868
270,48,0.03868
280,48,0.03868
290,48,0.03868
300,48,0.03868
310,49,0.03949
320,49,0.03949
330,48,0.03868
340,50,0.04029
350,48,0.03868
360,48,0.03868
370,48,0.03868
380,48,0.03868
390,48,0.03868
400,49,0.03949
410,48,0.03868
420,48,0.03868
430,48,0.03868
440,48,0.03868
450,50,0.04029
460,48,0.03868
470,48,0.03868
480,49,0.03949
490,48,0.03868
500,50,0.04029
510,48,0.03868
520,49,0.03949
530,49,0.03949
540,48,0.03868
550,49,0.03949
560,49,0.03949
570,48,0.03868
580,48,0.03868
590,49,0.03949
600,48,0.03868
610,48,0.03868
620,49,0.03949
630,49,0.03949
640,48,0.03868
650,48,0.03868
660,48,0.03868
670,48,0.03868
680,47,0.03788
690,48,0.03868
700,49,0.03949
710,49,0.03949
720,48,0.03868
730,46,0.03707
740,48,0.03868
750,48,0.03868
760,48,0.03868
770,48,0.03868
780,48,0.03868
790,48,0.03868
800,48,0.03868
810,48,0.03868
820,48,0.03868
830,48,0.03868
840,49,0.03949
850,48,0.03868
860,48,0.03868
870,48,0.03868
880,48,0.03868
890,48,0.03868
900,48,0.03868
910,48,0.03868
920,48,0.03868
930,48,0.03868
940,48,0.03868
950,48,0.03868
960,48,0.03868
970,48,0.03868
980,48,0.03868
990,48,0.03868
1000,48,0.03868
1010,48,0.03868
1020,48,0.03868
1030,48,0.03868
1040,48,0.03868
1050,48,0.03868
1060,48,0.03868
1070,48,0.03868
1080,48,0.03868
1090,48,0.03868
1100,48,0.03868
1110,48,0.03868
1120,48,0.03868
1130,48,0.03868
1140,48,0.03868
1150,48,0.03868
1160,49,0.03949
1170,48,0.03868
1180,48,0.03868
1190,48,0.03868
1200,48,0.03868
1210,48,0.03868
1220,48,0.03868
1230,48,0.03868
1240,48,0.03868
1250,48,0.03868
1260,48,0.03868
1270,48,0.03868
1280,48,0.03868
1290,48,0.03868
1300,48,0.03868
1310,48,0.03868
1320,48,0.03868
1330,48,0.03868
1340,48,0.03868
1350,48,0.03868
1360,48,0.03868
1370,48,0.03868
1380,48,0.03868
1390,48,0.03868
1400,48,0.03868
1410,48,0.03868
1420,48,0.03868
1430,48,0.03868
1440,48,0.03868
1450,48,0.03868
1460,48,0.03868
1470,48,0.03868
1480,48,0.03868
1490,48,0.03868
1500,48,0.03868
1510,48,0.03868
1520,48,0.03868
1530,48,0.03868
1540,48,0.03868
1550,48,0.03868
1560,48,0.03868
1570,48,0.03868
1580,48,0.03868
1590,48,0.03868
1600,48,0.03868
1610,47,0.03788
1620,48,0.03868
1630,48,0.03868
1640,48,0.03868
1650,47,0.03788
1660,48,0.03868
1670,48,0.03868
1680,48,0.03868
1690,48,0.03868
1700,48,0.03868
1710,48,0.03868
1720,48,0.03868
1730,48,0.03868
1740,48,0.03868
1750,48,0.03868
1760,48,0.03868
1770,48,0.03868
1780,48,0.03868
1790,47,0.03788
1800,48,0.03868
1810,48,0.03868
1820,49,0.03949
1830,48,0.03868
1840,48,0.03868
1850,48,0.03868
1860,48,0.03868
1870,48,0.03868
1880,48,0.03868
1890,48,0.03868
1900,47,0.03788
1910,48,0.03868
1920,48,0.03868
1930,48,0.03868
1940,48,0.03868
1950,48,0.03868
1960,47,0.03788
1970,48,0.03868
1980,48,0.03868
1990,48,0.03868
2000,48,0.03868
2010,48,0.03868
2020,48,0.03868
2030,48,0.03868
2040,48,0.03868
2050,47,0.03788
2060,48,0.03868
2070,47,0.03788
2080,48,0.03868
2090,48,0.03868
2100,48,0.03868
2110,48,0.03868
2120,48,0.03868
2130,48,0.03868
2140,48,0.03868
2150,48,0.03868
2160,48,0.03868
2170,48,0.03868
2180,48,0.03868
2190,48,0.03868
2200,48,0.03868
2210,48,0.03868
2220,48,0.03868
2230,48,0.03868
2240,48,0.03868
2250,47,0.03788
2260,48,0.03868
2270,47,0.03788
2280,48,0.03868
2290,47,0.03788
2300,48,0.03868
2310,48,0.03868
2320,47,0.03788
2330,48,0.03868
2340,48,0.03868
2350,48,0.03868
2360,48,0.03868
2370,48,0.03868
2380,48,0.03868
2390,48,0.03868
2400,48,0.03868
2410,48,0.03868
2420,47,0.03788
2430,48,0.03868
2440,48,0.03868
2450,45,0.03626
2460,48,0.03868
2470,46,0.03707
2480,48,0.03868
2490,47,0.03788
2500,48,0.03868
2510,47,0.03788
2520,48,0.03868
2530,48,0.03868
2540,48,0.03868
2550,47,0.03788
2560,48,0.03868
2570,47,0.03788
2580,48,0.03868
2590,48,0.03868
2600,48,0.03868
2610,48,0.03868
2620,48,0.03868
2630,48,0.03868
2640,48,0.03868
2650,48,0.03868
2660,47,0.03788
2670,48,0.03868
2680,48,0.03868
2690,47,0.03788
2700,48,0.03868
2710,48,0.03868
2720,43,0.03465
2730,47,0.03788
2740,47,0.03788
2750,47,0.03788
2760,47,0.03788
2770,46,0.03707
2780,47,0.03788
2790,47,0.03788
2800,47,0.03788
2810,47,0.03788
2820,48,0.03868
2830,47,0.03788
2840,48,0.03868
2850,48,0.03868
2860,48,0.03868
2870,48,0.03868
2880,47,0.03788
2890,47,0.03788
2900,48,0.03868
2910,46,0.03707
2920,48,0.03868
2930,48,0.03868
2940,48,0.03868
2950,48,0.03868
2960,48,0.03868
2970,48,0.03868
2980,46,0.03707
2990,47,0.03788
3000,48,0.03868
3010,48,0.03868
3020,46,0.03707
3030,46,0.03707
3040,47,0.03788
3050,48,0.03868
3060,48,0.03868
3070,48,0.03868
3080,48,0.03868
3090,47,0.03788
3100,48,0.03868
3110,47,0.03788
3120,46,0.03707
3130,46,0.03707
3140,47,0.03788
3150,47,0.03788
3160,48,0.03868
3170,48,0.03868
3180,48,0.03868
3190,48,0.03868
3200,48,0.03868
3210,48,0.03868
3220,48,0.03868
3230,47,0.03788
3240,47,0.03788
3250,48,0.03868
3260,47,0.03788
3270,47,0.03788
3280,47,0.03788
3290,48,0.03868
3300,47,0.03788
3310,48,0.03868
3320,46,0.03707
3330,46,0.03707
3340,48,0.03868
3350,48,0.03868
3360,47,0.03788
3370,47,0.03788
3380,46,0.03707
3390,46,0.03707
3400,47,0.03788
3410,47,0.03788
3420,48,0.03868
3430,48,0.03868
3440,47,0.03788
3450,48,0.03868
3460,48,0.03868
3470,48,0.03868
3480,48,0.03868
3490,48,0.03868
3500,46,0.03707
3510,48,0.03868
3520,48,0.03868
3530,48,0.03868
3540,47,0.03788
3550,48,0.03868
3560,48,0.03868
3570,47,0.03788
3580,47,0.03788
3590,47,0.03788
3600,48,0.03868
3610,48,0.03868
3620,46,0.03707
3630,45,0.03626
3640,48,0.03868
3650,47,0.03788
3660,46,0.03707
3670,48,0.03868
3680,46,0.03707
3690,47,0.03788
3700,47,0.03788
3710,48,0.03868
3720,48,0.03868
3730,48,0.03868
3740,48,0.03868
3750,46,0.03707
3760,48,0.03868
3770,48,0.03868
3780,48,0.03868
3790,46,0.03707
3800,48,0.03868
3810,47,0.03788
3820,47,0.03788
3830,48,0.03868
3840,48,0.03868
3850,48,0.03868
3860,48,0.03868
3870,47,0.03788
3880,46,0.03707
3890,47,0.03788
3900,47,0.03788
3910,47,0.03788
3920,47,0.03788
3930,48,0.03868
3940,48,0.03868
3950,47,0.03788
3960,46,0.03707
3970,46,0.03707
3980,48,0.03868
3990,47,0.03788
4000,47,0.03788
4010,48,0.03868
4020,45,0.03626
4030,47,0.03788
4040,45,0.03626
4050,48,0.03868
4060,47,0.03788
4070,47,0.03788
4080,46,0.03707
4090,45,0.03626
4100,47,0.03788
4110,48,0.03868
4120,48,0.03868
4130,47,0.03788
4140,47,0.03788
4150,46,0.03707
4160,46,0.03707
4170,47,0.03788
4180,46,0.03707
4190,47,0.03788
4200,46,0.03707
4210,48,0.03868
4220,46,0.03707
4230,48,0.03868
4240,46,0.03707
4250,45,0.03626
4260,46,0.03707
4270,47,0.03788
4280,46,0.03707
4290,48,0.03868
4300,48,0.03868
4310,47,0.03788
4320,46,0.03707
4330,42,0.03385
4340,48,0.03868
4350,47,0.03788
4360,46,0.03707
4370,46,0.03707
4380,48,0.03868
4390,46,0.03707
4400,47,0.03788
4410,47,0.03788
4420,45,0.03626
4430,46,0.03707
4440,47,0.03788
4450,47,0.03788
4460,47,0.03788
4470,48,0.03868
4480,47,0.03788
4490,47,0.03788
4500,47,0.03788
4510,47,0.03788
4520,46,0.03707
4530,48,0.03868
4540,48,0.03868
4550,48,0.03868
4560,48,0.03868
4570,46,0.03707
4580,48,0.03868
4590,47,0.03788
4600,47,0.03788
4610,45,0.03626
4620,48,0.03868
4630,46,0.03707
4640,48,0.03868
4650,47,0.03788
4660,46,0.03707
4670,47,0.03788
4680,47,0.03788
4690,46,0.03707
4700,45,0.03626
4710,46,0.03707
4720,48,0.03868
4730,48,0.03868
4740,47,0.03788
4750,45,0.03626
4760,47,0.03788
4770,44,0.03546
4780,47,0.03788
4790,47,0.03788
4800,47,0.03788
4810,47,0.03788
4820,47,0.03788
4830,45,0.03626
4840,47,0.03788
4850,46,0.03707
4860,48,0.03868
4870,46,0.03707
4880,47,0.03788
4890,45,0.03626
4900,47,0.03788
4910,47,0.03788
4920,47,0.03788
4930,48,0.03868
4940,46,0.03707
4950,48,0.03868
4960,47,0.03788
4970,46,0.03707
4980,46,0.03707
4990,48,0.03868
5000,47,0.03788
5010,43,0.03465
5020,46,0.03707
5030,46,0.03707
5040,45,0.03626
5050,46,0.03707
5060,46,0.03707
5070,45,0.03626
5080,45,0.03626
5090,48,0.03868
5100,47,0.03788
5110,47,0.03788
5120,46,0.03707
5130,46,0.03707
5140,45,0.03626
5150,48,0.03868
5160,48,0.03868
5170,46,0.03707
5180,46,0.03707
5190,48,0.03868
5200,47,0.03788
5210,47,0.03788
5220,48,0.03868
5230,47,0.03788
5240,47,0.03788
5250,48,0.03868
5260,46,0.03707
5270,46,0.03707
5280,46,0.03707
5290,48,0.03868
5300,46,0.03707
5310,47,0.03788
5320,48,0.03868
5330,47,0.03788
5340,45,0.03626
5350,46,0.03707
5360,46,0.03707
5370,48,0.03868
5380,44,0.03546
5390,46,0.03707
5400,46,0.03707
5410,45,0.03626
5420,47,0.03788
5430,46,0.03707
5440,45,0.03626
5450,48,0.03868
5460,45,0.03626
5470,46,0.03707
5480,46,0.03707
5490,47,0.03788
5500,44,0.03546
5510,46,0.03707
5520,46,0.03707
5530,45,0.03626
5540,44,0.03546
5550,46,0.03707
5560,47,0.03788
5570,46,0.03707
5580,46,0.03707
5590,47,0.03788
5600,46,0.03707
5610,47,0.03788
5620,48,0.03868
5630,46,0.03707
5640,47,0.03788
5650,48,0.03868
5660,46,0.03707
5670,46,0.03707
5680,47,0.03788
5690,47,0.03788
5700,44,0.03546
5710,45,0.03626
5720,45,0.03626
5730,48,0.03868
5740,47,0.03788
5750,46,0.03707
5760,47,0.03788
5770,46,0.03707
5780,48,0.03868
5790,45,0.03626
5800,47,0.03788
5810,45,0.03626
5820,45,0.03626
5830,46,0.03707
5840,47,0.03788
5850,46,0.03707
5860,46,0.03707
5870,48,0.03868
5880,46,0.03707
5890,47,0.03788
5900,46,0.03707
5910,46,0.03707
5920,46,0.03707
5930,45,0.03626
5940,47,0.03788
5950,46,0.03707
5960,45,0.03626
5970,46,0.03707
5980,45,0.03626
5990,47,0.03788
6000,47,0.03788
6010,45,0.03626
6020,45,0.03626
6030,43,0.03465
6040,43,0.03465
6050,46,0.03707
6060,47,0.03788
6070,47,0.03788
6080,46,0.03707
6090,45,0.03626
6100,46,0.03707
6110,47,0.03788
6120,45,0.03626
6130,45,0.03626
6140,46,0.03707
6150,45,0.03626
6160,47,0.03788
6170,42,0.03385
6180,47,0.03788
6190,46,0.03707
6200,46,0.03707
6210,45,0.03626
6220,45,0.03626
6230,47,0.03788
6240,46,0.03707
6250,45,0.03626
6260,43,0.03465
6270,46,0.03707
6280,45,0.03626
6290,46,0.03707
6300,48,0.03868
6310,47,0.03788
6320,45,0.03626
6330,45,0.03626
6340,48,0.03868
6350,47,0.03788
6360,45,0.03626
6370,45,0.03626
6380,46,0.03707
6390,45,0.03626
6400,48,0.03868
6410,45,0.03626
6420,45,0.03626
6430,46,0.03707
6440,45,0.03626
6450,44,0.03546
6460,47,0.03788
6470,44,0.03546
6480,45,0.03626
6490,46,0.03707
6500,47,0.03788
6510,46,0.03707
6520,45,0.03626
6530,46,0.03707
6540,46,0.03707
6550,47,0.03788
6560,45,0.03626
6570,47,0.03788
6580,45,0.03626
6590,45,0.03626
6600,43,0.03465
6610,46,0.03707
6620,46,0.03707
6630,46,0.03707
6640,46,0.03707
6650,45,0.03626
6660,47,0.03788
6670,43,0.03465
6680,47,0.03788
6690,47,0.03788
6700,46,0.03707
6710,45,0.03626
6720,47,0.03788
6730,45,0.03626
6740,45,0.03626
6750,45,0.03626
6760,45,0.03626
6770,45,0.03626
6780,46,0.03707
6790,43,0.03465
