9,223,0.17971
20,217,0.17487
30,222,0.17890
40,224,0.18051
50,224,0.18051
60,219,0.17648
70,222,0.17890
80,224,0.18051
90,222,0.17890
100,221,0.17810
110,222,0.17890
120,214,0.17245
130,226,0.18212
140,218,0.17568
150,221,0.17810
160,218,0.17568
170,219,0.17648
180,218,0.17568
190,221,0.17810
200,219,0.17648
210,220,0.17729
220,222,0.17890
230,225,0.18132
240,219,0.17648
250,224,0.18051
260,221,0.17810
270,223,0.17971
280,219,0.17648
290,219,0.17648
300,223,0.17971
310,225,0.18132
320,221,0.17810
330,218,0.17568
340,221,0.17810
350,222,0.17890
360,222,0.17890
370,224,0.18051
380,218,0.17568
390,225,0.18132
400,218,0.17568
410,224,0.18051
420,220,0.17729
430,223,0.17971
440,223,0.17971
450,224,0.18051
460,217,0.17487
470,220,0.17729
480,222,0.17890
490,221,0.17810
500,220,0.17729
510,224,0.18051
520,226,0.18212
530,224,0.18051
540,224,0.18051
550,224,0.18051
560,218,0.17568
570,223,0.17971
580,218,0.17568
590,225,0.18132
600,218,0.17568
610,224,0.18051
620,221,0.17810
630,221,0.17810
640,225,0.18132
650,223,0.17971
660,221,0.17810
670,219,0.17648
680,222,0.17890
690,219,0.17648
700,219,0.17648
710,225,0.18132
720,221,0.17810
730,217,0.17487
740,219,0.17648
750,225,0.18132
760,215,0.17326
770,223,0.17971
780,224,0.18051
790,217,0.17487
800,223,0.17971
810,219,0.17648
820,218,0.17568
830,225,0.18132
840,218,0.17568
850,223,0.17971
860,221,0.17810
870,223,0.17971
880,219,0.17648
890,217,0.17487
900,220,0.17729
910,220,0.17729
920,222,0.17890
930,224,0.18051
940,219,0.17648
950,218,0.17568
960,223,0.17971
970,221,0.17810
980,213,0.17165
990,225,0.18132
1000,214,0.17245
1010,224,0.18051
1020,223,0.17971
1030,219,0.17648
1040,220,0.17729
1050,224,0.18051
1060,215,0.17326
1070,224,0.18051
1080,215,0.17326
1090,221,0.17810
1100,220,0.17729
1110,223,0.17971
1120,215,0.17326
1130,219,0.17648
1140,218,0.17568
1150,223,0.17971
1160,217,0.17487
1170,222,0.17890
1180,221,0.17810
1190,224,0.18051
1200,225,0.18132
1210,215,0.17326
1220,221,0.17810
1230,220,0.17729
1240,219,0.17648
1250,224,0.18051
1260,221,0.17810
1270,217,0.17487
1280,218,0.17568
1290,224,0.18051
1300,221,0.17810
1310,224,0.18051
1320,217,0.17487
1330,224,0.18051
1340,222,0.17890
1350,222,0.17890
1360,215,0.17326
1370,227,0.18293
1380,220,0.17729
1390,223,0.17971
1400,215,0.17326
1410,225,0.18132
1420,224,0.18051
1430,220,0.17729
1440,221,0.17810
1450,217,0.17487
1460,219,0.17648
1470,217,0.17487
1480,219,0.17648
1490,223,0.17971
1500,219,0.17648
1510,227,0.18293
1520,224,0.18051
1530,218,0.17568
1540,219,0.17648
1550,222,0.17890
1560,217,0.17487
1570,219,0.17648
1580,215,0.17326
1590,221,0.17810
1600,219,0.17648
1610,223,0.17971
1620,217,0.17487
1630,220,0.17729
1640,214,0.17245
1650,220,0.17729
1660,216,0.17407
1670,230,0.18535
1680,217,0.17487
1690,226,0.18212
1700,221,0.17810
1710,223,0.17971
1720,221,0.17810
1730,227,0.18293
1740,218,0.17568
1750,219,0.17648
1760,218,0.17568
1770,222,0.17890
1780,219,0.17648
1790,219,0.17648
1800,215,0.17326
1810,222,0.17890
1820,219,0.17648
1830,219,0.17648
1840,223,0.17971
1850,224,0.18051
1860,218,0.17568
1870,221,0.17810
1880,217,0.17487
1890,219,0.17648
1900,224,0.18051
1910,222,0.17890
1920,220,0.17729
1930,219,0.17648
1940,219,0.17648
1950,222,0.17890
1960,218,0.17568
1970,221,0.17810
1980,217,0.17487
1990,224,0.18051
2000,219,0.17648
2010,216,0.17407
2020,218,0.17568
2030,218,0.17568
2040,222,0.17890
2050,223,0.17971
2060,214,0.17245
2070,220,0.17729
2080,219,0.17648
2090,219,0.17648
2100,221,0.17810
2110,224,0.18051
2120,215,0.17326
2130,218,0.17568
2140,218,0.17568
2150,223,0.17971
2160,221,0.17810
2170,219,0.17648
2180,215,0.17326
2190,218,0.17568
2200,219,0.17648
2210,223,0.17971
2220,223,0.17971
2230,222,0.17890
2240,217,0.17487
2250,224,0.18051
2260,216,0.17407
2270,220,0.17729
2280,220,0.17729
2290,219,0.17648
2300,220,0.17729
2310,223,0.17971
2320,218,0.17568
2330,228,0.18374
2340,215,0.17326
2350,224,0.18051
2360,215,0.17326
2370,220,0.17729
2380,219,0.17648
2390,217,0.17487
2400,221,0.17810
2410,221,0.17810
2420,220,0.17729
2430,222,0.17890
2440,217,0.17487
2450,217,0.17487
2460,219,0.17648
2470,222,0.17890
2480,219,0.17648
2490,218,0.17568
2500,214,0.17245
2510,222,0.17890
2520,220,0.17729
2530,224,0.18051
2540,217,0.17487
2550,219,0.17648
2560,215,0.17326
2570,219,0.17648
2580,221,0.17810
2590,225,0.18132
2600,219,0.17648
2610,217,0.17487
2620,222,0.17890
2630,218,0.17568
2640,218,0.17568
2650,219,0.17648
2660,215,0.17326
2670,221,0.17810
2680,220,0.17729
2690,222,0.17890
2700,218,0.17568
2710,225,0.18132
2720,221,0.17810
2730,219,0.17648
2740,218,0.17568
2750,221,0.17810
2760,222,0.17890
2770,220,0.17729
2780,223,0.17971
2790,218,0.17568
2800,225,0.18132
2810,222,0.17890
2820,217,0.17487
2830,223,0.17971
2840,215,0.17326
2850,219,0.17648
2860,214,0.17245
2870,218,0.17568
2880,218,0.17568
2890,218,0.17568
2900,218,0.17568
2910,221,0.17810
2920,219,0.17648
2930,228,0.18374
2940,221,0.17810
2950,221,0.17810
2960,223,0.17971
2970,221,0.17810
2980,219,0.17648
2990,228,0.18374
3000,218,0.17568
3010,218,0.17568
3020,223,0.17971
3030,230,0.18535
3040,220,0.17729
3050,218,0.17568
3060,217,0.17487
3070,221,0.17810
3080,221,0.17810
3090,222,0.17890
