9,1809
14,1814
19,1808
24,1814
29,1808
34,1808
39,1811
44,1806
49,1809
54,1815
59,1810
64,1809
69,1813
74,1808
79,1808
84,1813
89,1819
94,1821
99,1806
104,1806
109,1810
114,1808
119,1806
124,1809
129,1809
134,1808
139,1807
144,1809
149,1808
154,1812
159,1810
164,1806
169,1808
174,1812
179,1808
184,1805
189,1815
194,1808
199,1815
204,1808
209,1808
214,1813
219,1808
224,1809
229,1811
234,1810
239,1811
244,1809
249,1812
254,1811
259,1806
264,1808
269,1811
274,1809
279,1808
284,1808
289,1811
294,1810
299,1805
304,1823
309,1808
314,1814
319,1813
324,1811
329,1811
334,1808
339,1803
344,1811
349,1809
354,1812
359,1806
364,1811
369,1808
374,1809
379,1808
384,1813
389,1809
394,1811
399,1808
404,1808
409,1808
414,1809
419,1806
424,1808
429,1808
434,1808
439,1808
444,1807
449,1808
454,1807
459,1805
464,1808
469,1809
474,1809
479,1806
484,1810
489,1807
494,1813
499,1808
504,1807
509,1806
514,1808
519,1808
524,1803
529,1803
534,1808
539,1809
544,1805
549,1809
554,1807
559,1811
564,1808
569,1808
574,1808
579,1808
584,1808
589,1811
594,1808
599,1803
604,1808
609,1808
614,1807
619,1808
624,1813
629,1809
634,1808
639,1805
644,1806
649,1809
654,1810
659,1806
664,1809
669,1808
674,1812
679,1803
684,1804
689,1803
694,1806
699,1808
704,1803
709,1808
714,1814
719,1810
724,1803
729,1808
734,1813
739,1805
744,1812
749,1808
754,1810
759,1808
764,1808
769,1808
774,1807
779,1808
784,1804
789,1808
794,1807
799,1810
804,1805
809,1808
814,1808
819,1805
824,1807
829,1808
834,1815
839,1804
844,1803
849,1810
854,1805
859,1807
864,1806
869,1808
874,1808
879,1806
884,1803
889,1808
894,1807
899,1803
904,1805
909,1805
914,1808
919,1806
924,1808
929,1806
934,1808
939,1807
944,1808
949,1809
954,1808
959,1807
964,1804
969,1808
974,1808
979,1805
984,1806
989,1808
994,1809
999,1808
1004,1805
1009,1806
1014,1808
1019,1808
1024,1811
1029,1811
1034,1811
1039,1809
1044,1809
1049,1808
1054,1808
1059,1804
1064,1802
1069,1807
1074,1805
1079,1802
1084,1805
1089,1802
1094,1809
1099,1804
1104,1799
1109,1806
1114,1808
1119,1803
1124,1808
1129,1808
1134,1806
1139,1807
1144,1808
1149,1807
1154,1803
1159,1799
1164,1803
1169,1802
1174,1808
1179,1805
1184,1807
1189,1808
1194,1808
1199,1803
1204,1802
1209,1806
1214,1811
1219,1797
1224,1808
1229,1806
1234,1808
1239,1808
1244,1799
1249,1807
1254,1802
1259,1803
1264,1807
1269,1807
1274,1807
1279,1806
1284,1808
1289,1808
1294,1805
1299,1806
1304,1808
1309,1808
1314,1808
1319,1809
1324,1808
1329,1804
1334,1807
1339,1805
1344,1808
1349,1807
1354,1805
1359,1805
1364,1805
1369,1803
1374,1808
1379,1799
1384,1802
1389,1809
1394,1803
1399,1799
1404,1806
1409,1808
1414,1808
1419,1801
1424,1805
1429,1807
1434,1809
1439,1804
1444,1803
1449,1801
1454,1809
1459,1798
1464,1801
1469,1808
1474,1808
1479,1805
1484,1803
1489,1802
1494,1805
1499,1799
1504,1805
1509,1798
1514,1805
1519,1798
1524,1806
1529,1801
1534,1805
1539,1807
1544,1801
1549,1807
1554,1803
1559,1807
1564,1806
1569,1802
1574,1808
1579,1801
1584,1802
1589,1808
1594,1799
1599,1800
1604,1796
1609,1805
1614,1801
1619,1801
1624,1798
1629,1807
1634,1807
1639,1801
1644,1806
1649,1801
1654,1808
1659,1803
1664,1802
1669,1799
1674,1799
1679,1801
1684,1803
1689,1805
1694,1809
1699,1805
1704,1802
1709,1801
1714,1798
1719,1807
1724,1801
1729,1803
1734,1805
1739,1807
1744,1805
1749,1801
1754,1807
1759,1799
1764,1800
1769,1799
1774,1797
1779,1802
1784,1807
1789,1805
1794,1799
1799,1802
1804,1803
1809,1806
1814,1799
1819,1803
1824,1805
1829,1804
1834,1805
1839,1798
1844,1801
1849,1803
1854,1801
1859,1802
1864,1799
1869,1802
1874,1804
1879,1797
1884,1801
1889,1801
1894,1803
1899,1795
1904,1805
1909,1806
1914,1800
1919,1803
1924,1803
1929,1805
1934,1801
1939,1801
1944,1803
1949,1808
1954,1802
1959,1801
1964,1803
1969,1799
1974,1802
1979,1808
1984,1802
1989,1807
1994,1801
1999,1796
2004,1805
2009,1803
2014,1806
2019,1799
2024,1801
2029,1802
2034,1799
2039,1797
2044,1797
2049,1799
2054,1798
2059,1797
2064,1799
2069,1805
2074,1797
2079,1798
2084,1804
2089,1806
2094,1804
2099,1798
2104,1805
2109,1805
2114,1801
2119,1799
2124,1801
2129,1798
2134,1801
2139,1803
2144,1803
2149,1797
2154,1805
2159,1801
2164,1797
2169,1798
2174,1800
2179,1795
2184,1798
2189,1804
2194,1797
2199,1797
2204,1797
2209,1805
2214,1799
2219,1799
2224,1799
2229,1805
2234,1799
2239,1801
2244,1802
2249,1803
2254,1798
2259,1803
2264,1802
2269,1803
2274,1799
2279,1796
2284,1802
2289,1808
2294,1801
2299,1802
2304,1796
2309,1806
2314,1799
2319,1802
2324,1803
2329,1797
2334,1797
2339,1802
2344,1806
2349,1796
2354,1801
2359,1795
2364,1796
2369,1803
2374,1798
2379,1803
2384,1805
2389,1798
2394,1797
2399,1797
2404,1799
2409,1805
2414,1798
2419,1797
2424,1801
2429,1799
2434,1799
2439,1802
2444,1797
2449,1799
2454,1797
2459,1797
2464,1799
2469,1804
2474,1802
2479,1799
2484,1799
2489,1804
2494,1797
2499,1795
2504,1799
2509,1803
2514,1794
2519,1805
2524,1797
2529,1803
2534,1798
2539,1795
2544,1797
2549,1799
2554,1799
2559,1795
2564,1797
2569,1803
2574,1802
2579,1803
2584,1806
2589,1803
2594,1803
2599,1795
2604,1801
2609,1804
2614,1802
2619,1798
2624,1802
2629,1799
2634,1792
2639,1802
2644,1799
2649,1799
2654,1802
2659,1805
2664,1798
2669,1805
2674,1794
2679,1793
2684,1798
2689,1795
2694,1807
2699,1794
2704,1798
2709,1794
2714,1795
2719,1797
2724,1807
2729,1798
2734,1801
2739,1792
2744,1798
2749,1797
2754,1792
2759,1799
2764,1795
2769,1802
2774,1792
2779,1795
2784,1803
2789,1804
2794,1805
2799,1793
2804,1797
2809,1796
2814,1794
2819,1803
2824,1792
2829,1798
2834,1797
2839,1796
2844,1799
2849,1801
2854,1803
2859,1801
2864,1803
2869,1803
2874,1797
2879,1795
2884,1796
2889,1799
2894,1798
2899,1794
2904,1804
2909,1799
2914,1800
2919,1794
2924,1802
2929,1795
2934,1806
2939,1796
2944,1793
2949,1801
2954,1798
2959,1798
2964,1797
2969,1801
2974,1799
2979,1792
2984,1795
2989,1798
2994,1797
2999,1798
3004,1803
3009,1797
3014,1805
3019,1793
3024,1793
3029,1797
3034,1798
3039,1797
3044,1800
3049,1797
3054,1799
3059,1804
3064,1799
3069,1799
3074,1795
3079,1794
3084,1799
3089,1798
3094,1803
3099,1796
3104,1798
3109,1799
3114,1797
3119,1794
3124,1799
3129,1802
3134,1795
3139,1793
3144,1797
3149,1798
3154,1797
3159,1795
3164,1802
3169,1796
3174,1795
3179,1797
3184,1803
3189,1802
3194,1797
3199,1795
3204,1803
3209,1801
3214,1797
3219,1795
3224,1794
3229,1795
3234,1795
3239,1793
3244,1801
3249,1803
3254,1802
3259,1795
3264,1797
3269,1801
3274,1797
3279,1795
3284,1800
3289,1804
3294,1797
3299,1797
3304,1803
3309,1799
3314,1805
3319,1796
3324,1808
3329,1798
3334,1794
3339,1798
3344,1797
3349,1796
3354,1793
3359,1793
3364,1803
3369,1799
3374,1799
3379,1799
3384,1798
3389,1801
3394,1795
3399,1802
3404,1803
3409,1798
3414,1797
3419,1793
3424,1794
3429,1796
3434,1805
3439,1798
3444,1799
3449,1795
3454,1799
3459,1793
3464,1802
3469,1802
3474,1793
3479,1799
