9,1183,0.95333
20,1182,0.95253
30,1183,0.95333
40,1183,0.95333
50,1181,0.95172
60,1183,0.95333
70,1183,0.95333
80,1182,0.95253
90,1183,0.95333
100,1181,0.95172
110,1180,0.95092
120,1181,0.95172
130,1180,0.95092
140,1182,0.95253
150,1181,0.95172
160,1181,0.95172
170,1182,0.95253
180,1181,0.95172
190,1182,0.95253
200,1181,0.95172
210,1182,0.95253
220,1182,0.95253
230,1181,0.95172
240,1181,0.95172
250,1182,0.95253
260,1179,0.95011
270,1183,0.95333
280,1183,0.95333
290,1182,0.95253
300,1179,0.95011
310,1184,0.95414
320,1182,0.95253
330,1183,0.95333
340,1182,0.95253
350,1181,0.95172
360,1184,0.95414
370,1184,0.95414
380,1185,0.95495
390,1182,0.95253
400,1181,0.95172
410,1182,0.95253
420,1181,0.95172
430,1181,0.95172
440,1182,0.95253
450,1181,0.95172
460,1183,0.95333
470,1182,0.95253
480,1182,0.95253
490,1182,0.95253
500,1184,0.95414
510,1180,0.95092
520,1182,0.95253
530,1181,0.95172
540,1182,0.95253
550,1181,0.95172
560,1181,0.95172
570,1182,0.95253
580,1183,0.95333
590,1183,0.95333
600,1181,0.95172
610,1182,0.95253
620,1183,0.95333
630,1182,0.95253
640,1181,0.95172
650,1181,0.95172
660,1181,0.95172
670,1183,0.95333
680,1182,0.95253
690,1182,0.95253
700,1182,0.95253
710,1182,0.95253
720,1182,0.95253
730,1181,0.95172
740,1181,0.95172
750,1182,0.95253
760,1181,0.95172
770,1182,0.95253
780,1182,0.95253
790,1183,0.95333
800,1183,0.95333
810,1183,0.95333
820,1183,0.95333
830,1181,0.95172
840,1183,0.95333
850,1183,0.95333
860,1179,0.95011
870,1180,0.95092
880,1182,0.95253
890,1182,0.95253
900,1181,0.95172
910,1182,0.95253
920,1181,0.95172
930,1182,0.95253
940,1181,0.95172
950,1182,0.95253
960,1182,0.95253
970,1182,0.95253
980,1181,0.95172
990,1184,0.95414
1000,1182,0.95253
1010,1182,0.95253
1020,1181,0.95172
1030,1181,0.95172
1040,1181,0.95172
1050,1181,0.95172
1060,1182,0.95253
1070,1180,0.95092
1080,1181,0.95172
1090,1181,0.95172
1100,1181,0.95172
1110,1181,0.95172
1120,1182,0.95253
1130,1181,0.95172
1140,1182,0.95253
1150,1181,0.95172
1160,1181,0.95172
1170,1181,0.95172
1180,1182,0.95253
1190,1180,0.95092
1200,1184,0.95414
1210,1184,0.95414
1220,1183,0.95333
1230,1181,0.95172
1240,1183,0.95333
1250,1182,0.95253
1260,1184,0.95414
1270,1183,0.95333
1280,1181,0.95172
1290,1179,0.95011
1300,1179,0.95011
1310,1180,0.95092
1320,1183,0.95333
1330,1182,0.95253
