9,507,0.40857
20,496,0.39971
30,453,0.36505
40,486,0.39165
50,467,0.37634
60,433,0.34894
70,531,0.42791
80,476,0.38359
90,486,0.39165
100,443,0.35700
110,511,0.41179
120,487,0.39245
130,479,0.38601
140,501,0.40374
150,534,0.43033
160,466,0.37553
170,526,0.42388
180,455,0.36667
190,458,0.36908
200,433,0.34894
210,450,0.36264
220,497,0.40051
230,487,0.39245
240,435,0.35055
250,507,0.40857
260,494,0.39810
270,454,0.36586
280,505,0.40696
290,511,0.41179
300,503,0.40535
310,445,0.35861
320,427,0.34410
330,467,0.37634
340,466,0.37553
350,435,0.35055
360,490,0.39487
370,522,0.42066
380,465,0.37473
390,446,0.35941
400,499,0.40212
410,489,0.39407
420,485,0.39084
430,455,0.36667
440,471,0.37956
450,485,0.39084
460,432,0.34813
470,492,0.39648
480,453,0.36505
490,458,0.36908
500,495,0.39890
510,494,0.39810
520,428,0.34491
530,447,0.36022
540,465,0.37473
550,511,0.41179
560,496,0.39971
570,483,0.38923
580,417,0.33604
590,441,0.35538
600,501,0.40374
610,477,0.38440
620,481,0.38762
630,531,0.42791
640,451,0.36344
650,447,0.36022
660,468,0.37714
670,511,0.41179
680,496,0.39971
690,503,0.40535
700,493,0.39729
710,457,0.36828
720,506,0.40777
730,492,0.39648
740,458,0.36908
750,504,0.40615
760,496,0.39971
770,470,0.37875
780,465,0.37473
790,511,0.41179
800,496,0.39971
810,448,0.36103
820,421,0.33927
830,474,0.38198
840,496,0.39971
850,511,0.41179
860,448,0.36103
870,448,0.36103
880,486,0.39165
890,461,0.37150
900,419,0.33766
910,453,0.36505
920,420,0.33846
930,459,0.36989
940,434,0.34974
950,491,0.39568
960,429,0.34571
970,503,0.40535
980,467,0.37634
990,447,0.36022
1000,429,0.34571
1010,498,0.40132
1020,491,0.39568
1030,492,0.39648
1040,435,0.35055
1050,442,0.35619
1060,437,0.35216
1070,434,0.34974
1080,438,0.35297
1090,454,0.36586
1100,473,0.38117
1110,447,0.36022
1120,430,0.34652
1130,459,0.36989
1140,487,0.39245
1150,448,0.36103
1160,494,0.39810
1170,463,0.37311
1180,416,0.33524
1190,479,0.38601
1200,427,0.34410
1210,471,0.37956
1220,462,0.37231
1230,460,0.37070
1240,427,0.34410
1250,446,0.35941
1260,481,0.38762
1270,503,0.40535
1280,496,0.39971
1290,496,0.39971
1300,445,0.35861
1310,441,0.35538
1320,464,0.37392
1330,490,0.39487
1340,496,0.39971
1350,496,0.39971
1360,445,0.35861
1370,447,0.36022
1380,479,0.38601
1390,493,0.39729
1400,430,0.34652
1410,448,0.36103
1420,475,0.38278
1430,476,0.38359
1440,448,0.36103
1450,448,0.36103
1460,421,0.33927
1470,495,0.39890
1480,485,0.39084
1490,441,0.35538
1500,480,0.38681
1510,453,0.36505
1520,443,0.35700
1530,435,0.35055
1540,474,0.38198
1550,438,0.35297
1560,475,0.38278
1570,434,0.34974
1580,423,0.34088
1590,448,0.36103
1600,448,0.36103
1610,446,0.35941
1620,466,0.37553
1630,448,0.36103
1640,420,0.33846
1650,443,0.35700
1660,419,0.33766
1670,442,0.35619
1680,454,0.36586
1690,461,0.37150
1700,435,0.35055
1710,448,0.36103
1720,441,0.35538
1730,447,0.36022
1740,464,0.37392
1750,483,0.38923
1760,477,0.38440
1770,491,0.39568
1780,489,0.39407
1790,443,0.35700
1800,487,0.39245
1810,474,0.38198
1820,463,0.37311
1830,486,0.39165
1840,418,0.33685
1850,450,0.36264
1860,411,0.33121
1870,497,0.40051
1880,428,0.34491
1890,450,0.36264
1900,422,0.34007
1910,453,0.36505
1920,426,0.34330
1930,443,0.35700
1940,427,0.34410
1950,437,0.35216
1960,450,0.36264
1970,467,0.37634
1980,482,0.38842
1990,484,0.39004
2000,470,0.37875
2010,445,0.35861
2020,443,0.35700
2030,448,0.36103
2040,481,0.38762
2050,431,0.34733
2060,481,0.38762
2070,482,0.38842
2080,459,0.36989
2090,424,0.34168
2100,497,0.40051
2110,435,0.35055
2120,434,0.34974
2130,475,0.38278
2140,441,0.35538
2150,476,0.38359
2160,464,0.37392
2170,444,0.35780
2180,456,0.36747
2190,444,0.35780
2200,449,0.36183
2210,433,0.34894
2220,437,0.35216
2230,436,0.35136
2240,448,0.36103
2250,450,0.36264
2260,482,0.38842
2270,484,0.39004
2280,471,0.37956
2290,485,0.39084
2300,429,0.34571
2310,471,0.37956
2320,466,0.37553
2330,441,0.35538
2340,414,0.33363
2350,483,0.38923
2360,434,0.34974
2370,486,0.39165
2380,464,0.37392
2390,480,0.38681
2400,430,0.34652
2410,466,0.37553
2420,477,0.38440
2430,477,0.38440
2440,419,0.33766
2450,465,0.37473
2460,496,0.39971
2470,444,0.35780
2480,419,0.33766
2490,460,0.37070
2500,481,0.38762
2510,457,0.36828
2520,432,0.34813
2530,443,0.35700
2540,460,0.37070
2550,448,0.36103
2560,460,0.37070
2570,467,0.37634
2580,470,0.37875
2590,481,0.38762
2600,419,0.33766
2610,492,0.39648
2620,449,0.36183
2630,470,0.37875
2640,486,0.39165
2650,423,0.34088
2660,477,0.38440
2670,464,0.37392
2680,426,0.34330
2690,427,0.34410
2700,440,0.35458
2710,450,0.36264
2720,456,0.36747
2730,480,0.38681
2740,485,0.39084
2750,418,0.33685
2760,480,0.38681
2770,433,0.34894
2780,445,0.35861
2790,445,0.35861
2800,477,0.38440
2810,470,0.37875
2820,404,0.32557
2830,446,0.35941
2840,453,0.36505
2850,433,0.34894
2860,423,0.34088
2870,490,0.39487
2880,446,0.35941
2890,471,0.37956
2900,413,0.33282
2910,437,0.35216
2920,475,0.38278
2930,493,0.39729
2940,424,0.34168
2950,490,0.39487
2960,466,0.37553
2970,465,0.37473
2980,426,0.34330
2990,479,0.38601
3000,463,0.37311
3010,435,0.35055
3020,423,0.34088
3030,428,0.34491
3040,430,0.34652
3050,476,0.38359
3060,486,0.39165
3070,489,0.39407
3080,414,0.33363
3090,445,0.35861
3100,418,0.33685
3110,477,0.38440
3120,470,0.37875
3130,493,0.39729
3140,473,0.38117
3150,499,0.40212
3160,464,0.37392
3170,436,0.35136
3180,411,0.33121
3190,485,0.39084
3200,411,0.33121
3210,463,0.37311
3220,450,0.36264
3230,467,0.37634
3240,489,0.39407
3250,493,0.39729
3260,464,0.37392
3270,452,0.36425
3280,407,0.32799
3290,443,0.35700
3300,458,0.36908
3310,464,0.37392
3320,466,0.37553
3330,502,0.40454
3340,447,0.36022
3350,425,0.34249
3360,400,0.32234
3370,416,0.33524
3380,400,0.32234
3390,421,0.33927
3400,402,0.32396
3410,441,0.35538
3420,416,0.33524
3430,419,0.33766
3440,463,0.37311
3450,497,0.40051
3460,432,0.34813
3470,442,0.35619
3480,481,0.38762
3490,453,0.36505
3500,415,0.33443
3510,417,0.33604
3520,448,0.36103
3530,491,0.39568
3540,464,0.37392
3550,425,0.34249
3560,480,0.38681
3570,431,0.34733
3580,430,0.34652
3590,429,0.34571
3600,464,0.37392
3610,464,0.37392
3620,464,0.37392
3630,511,0.41179
3640,474,0.38198
3650,410,0.33040
3660,410,0.33040
3670,475,0.38278
3680,405,0.32637
3690,464,0.37392
3700,419,0.33766
3710,493,0.39729
3720,459,0.36989
3730,425,0.34249
3740,407,0.32799
3750,464,0.37392
3760,458,0.36908
3770,495,0.39890
3780,442,0.35619
3790,481,0.38762
3800,480,0.38681
3810,417,0.33604
3820,432,0.34813
3830,453,0.36505
3840,489,0.39407
3850,491,0.39568
3860,453,0.36505
3870,493,0.39729
3880,448,0.36103
3890,454,0.36586
3900,408,0.32879
3910,429,0.34571
3920,476,0.38359
3930,496,0.39971
3940,489,0.39407
3950,438,0.35297
3960,457,0.36828
3970,410,0.33040
3980,489,0.39407
3990,491,0.39568
4000,474,0.38198
4010,496,0.39971
4020,439,0.35377
4030,479,0.38601
4040,453,0.36505
4050,446,0.35941
4060,433,0.34894
4070,434,0.34974
4080,408,0.32879
4090,496,0.39971
4100,400,0.32234
4110,464,0.37392
4120,425,0.34249
4130,423,0.34088
4140,480,0.38681
4150,432,0.34813
4160,493,0.39729
4170,495,0.39890
4180,471,0.37956
4190,427,0.34410
4200,438,0.35297
4210,429,0.34571
4220,485,0.39084
4230,496,0.39971
4240,406,0.32718
4250,492,0.39648
4260,432,0.34813
4270,448,0.36103
4280,400,0.32234
4290,434,0.34974
4300,400,0.32234
4310,420,0.33846
4320,441,0.35538
4330,479,0.38601
4340,477,0.38440
4350,435,0.35055
4360,465,0.37473
4370,416,0.33524
4380,457,0.36828
4390,450,0.36264
4400,404,0.32557
4410,435,0.35055
4420,463,0.37311
4430,475,0.38278
4440,416,0.33524
4450,485,0.39084
4460,475,0.38278
4470,416,0.33524
4480,481,0.38762
4490,455,0.36667
4500,475,0.38278
4510,432,0.34813
4520,496,0.39971
4530,511,0.41179
4540,487,0.39245
4550,448,0.36103
4560,448,0.36103
4570,384,0.30945
4580,368,0.29656
4590,453,0.36505
4600,427,0.34410
4610,358,0.28850
4620,336,0.27077
4630,349,0.28125
4640,340,0.27399
4650,572,0.46095
4660,531,0.42791
4670,361,0.29092
4680,377,0.30381
4690,384,0.30945
4700,510,0.41099
4710,487,0.39245
4720,383,0.30864
4730,347,0.27963
4740,528,0.42549
4750,454,0.36586
4760,369,0.29736
4770,461,0.37150
4780,383,0.30864
4790,435,0.35055
4800,410,0.33040
4810,434,0.34974
4820,397,0.31993
4830,407,0.32799
4840,443,0.35700
4850,422,0.34007
4860,469,0.37795
4870,483,0.38923
4880,399,0.32154
4890,462,0.37231
4900,457,0.36828
4910,416,0.33524
4920,405,0.32637
4930,485,0.39084
4940,448,0.36103
4950,469,0.37795
4960,464,0.37392
4970,403,0.32476
4980,463,0.37311
4990,406,0.32718
5000,406,0.32718
5010,432,0.34813
5020,489,0.39407
5030,491,0.39568
5040,470,0.37875
5050,487,0.39245
5060,473,0.38117
5070,411,0.33121
5080,464,0.37392
5090,400,0.32234
5100,465,0.37473
5110,483,0.38923
5120,417,0.33604
5130,423,0.34088
5140,405,0.32637
5150,427,0.34410
5160,481,0.38762
5170,433,0.34894
5180,486,0.39165
5190,408,0.32879
5200,435,0.35055
5210,464,0.37392
5220,445,0.35861
5230,414,0.33363
5240,410,0.33040
5250,430,0.34652
5260,400,0.32234
5270,436,0.35136
5280,422,0.34007
5290,413,0.33282
5300,411,0.33121
5310,405,0.32637
5320,480,0.38681
5330,469,0.37795
5340,483,0.38923
5350,490,0.39487
5360,426,0.34330
5370,464,0.37392
5380,483,0.38923
5390,432,0.34813
5400,480,0.38681
5410,416,0.33524
5420,463,0.37311
5430,445,0.35861
5440,411,0.33121
5450,422,0.34007
5460,480,0.38681
5470,507,0.40857
5480,409,0.32960
5490,456,0.36747
5500,410,0.33040
5510,415,0.33443
5520,432,0.34813
5530,432,0.34813
5540,423,0.34088
5550,473,0.38117
5560,410,0.33040
5570,480,0.38681
5580,422,0.34007
5590,470,0.37875
5600,421,0.33927
