9,1326,1.06857
20,1323,1.06615
30,1325,1.06777
40,1326,1.06857
50,1325,1.06777
60,1327,1.06938
70,1325,1.06777
80,1326,1.06857
90,1319,1.06293
100,1325,1.06777
110,1323,1.06615
120,1323,1.06615
130,1326,1.06857
140,1323,1.06615
150,1322,1.06535
160,1323,1.06615
170,1322,1.06535
180,1324,1.06696
190,1326,1.06857
200,1323,1.06615
210,1323,1.06615
220,1326,1.06857
230,1323,1.06615
240,1325,1.06777
250,1325,1.06777
260,1325,1.06777
270,1325,1.06777
280,1323,1.06615
290,1325,1.06777
300,1323,1.06615
310,1323,1.06615
320,1325,1.06777
330,1324,1.06696
340,1325,1.06777
350,1321,1.06454
360,1325,1.06777
370,1323,1.06615
380,1321,1.06454
390,1323,1.06615
400,1325,1.06777
410,1326,1.06857
420,1322,1.06535
430,1324,1.06696
440,1319,1.06293
450,1325,1.06777
460,1323,1.06615
470,1323,1.06615
480,1318,1.06212
490,1321,1.06454
500,1324,1.06696
510,1319,1.06293
520,1322,1.06535
530,1323,1.06615
540,1322,1.06535
550,1322,1.06535
560,1319,1.06293
570,1323,1.06615
580,1319,1.06293
590,1321,1.06454
600,1315,1.05971
610,1321,1.06454
620,1321,1.06454
630,1321,1.06454
640,1318,1.06212
650,1319,1.06293
660,1315,1.05971
670,1321,1.06454
680,1312,1.05729
690,1315,1.05971
700,1315,1.05971
710,1318,1.06212
720,1317,1.06132
730,1314,1.05890
740,1313,1.05810
750,1312,1.05729
760,1313,1.05810
770,1311,1.05648
780,1309,1.05487
790,1309,1.05487
800,1311,1.05648
810,1315,1.05971
820,1311,1.05648
830,1308,1.05407
840,1311,1.05648
850,1311,1.05648
860,1309,1.05487
870,1311,1.05648
880,1311,1.05648
890,1309,1.05487
900,1307,1.05326
910,1307,1.05326
920,1307,1.05326
930,1308,1.05407
940,1307,1.05326
950,1311,1.05648
960,1307,1.05326
970,1311,1.05648
980,1314,1.05890
990,1312,1.05729
1000,1306,1.05245
