9,1074
14,1077
19,1078
24,1079
29,1075
34,1078
39,1076
44,1077
49,1077
54,1078
59,1078
64,1076
69,1077
74,1079
79,1078
84,1081
89,1077
94,1078
99,1078
104,1078
109,1078
114,1078
119,1079
124,1079
129,1079
134,1086
139,1079
144,1079
149,1080
154,1079
159,1079
164,1077
169,1079
174,1074
179,1079
184,1075
189,1077
194,1075
199,1074
204,1077
209,1077
214,1075
219,1078
224,1078
229,1076
234,1075
239,1077
244,1077
249,1075
254,1077
259,1074
264,1074
269,1074
274,1075
279,1075
284,1075
289,1075
294,1074
299,1075
304,1075
309,1075
314,1075
319,1073
324,1073
329,1075
334,1075
339,1075
344,1075
349,1073
354,1074
359,1075
364,1073
369,1077
374,1075
379,1075
384,1077
389,1073
394,1077
399,1074
404,1077
409,1076
414,1074
419,1075
424,1075
429,1074
434,1076
439,1073
444,1076
449,1074
454,1074
459,1073
464,1074
469,1076
474,1073
479,1075
484,1075
489,1075
494,1075
499,1075
504,1077
509,1075
514,1074
519,1075
524,1074
529,1075
534,1075
539,1074
544,1074
549,1078
554,1075
559,1075
564,1075
569,1075
574,1077
579,1075
584,1077
589,1078
594,1075
599,1075
604,1075
609,1077
614,1075
619,1077
624,1076
629,1077
634,1075
639,1075
644,1077
649,1076
654,1075
659,1074
664,1077
669,1077
674,1073
679,1075
684,1074
689,1075
694,1074
699,1075
704,1073
709,1075
714,1075
719,1075
724,1075
729,1075
734,1075
739,1075
744,1073
749,1073
754,1074
759,1072
764,1073
769,1074
774,1075
779,1075
784,1072
789,1075
794,1072
799,1076
804,1075
809,1073
814,1074
819,1074
824,1074
829,1074
834,1073
839,1073
844,1075
849,1073
854,1073
859,1076
864,1075
869,1073
874,1073
879,1072
884,1075
889,1073
894,1072
899,1074
904,1072
909,1072
914,1075
919,1074
924,1073
929,1073
934,1073
939,1075
944,1073
949,1076
954,1073
959,1073
964,1074
969,1072
974,1074
979,1075
984,1075
989,1076
994,1073
999,1073
1004,1075
1009,1073
1014,1073
1019,1077
1024,1072
1029,1074
1034,1074
1039,1075
1044,1074
1049,1072
1054,1074
1059,1074
1064,1074
1069,1074
1074,1074
1079,1074
1084,1072
1089,1072
1094,1077
1099,1076
1104,1074
1109,1075
1114,1073
1119,1076
1124,1073
1129,1074
1134,1075
1139,1075
1144,1073
1149,1073
1154,1072
1159,1072
1164,1072
1169,1072
1174,1073
1179,1074
1184,1074
1189,1075
1194,1072
1199,1073
1204,1073
1209,1073
1214,1073
1219,1074
1224,1072
1229,1073
1234,1074
1239,1073
1244,1073
1249,1073
1254,1075
1259,1074
1264,1074
1269,1075
1274,1075
1279,1072
1284,1072
1289,1072
1294,1072
1299,1073
1304,1073
1309,1073
1314,1073
1319,1072
1324,1075
1329,1072
1334,1073
1339,1073
1344,1072
1349,1074
1354,1074
1359,1073
1364,1072
1369,1072
1374,1074
1379,1073
1384,1074
1389,1072
1394,1072
1399,1072
1404,1072
1409,1072
1414,1074
1419,1072
1424,1073
1429,1072
1434,1073
1439,1075
1444,1073
1449,1074
1454,1075
1459,1074
1464,1073
1469,1073
1474,1072
1479,1073
1484,1072
1489,1072
1494,1073
1499,1072
1504,1075
1509,1073
1514,1074
1519,1073
1524,1072
1529,1074
1534,1073
1539,1073
1544,1073
1549,1074
1554,1072
1559,1075
1564,1074
1569,1072
1574,1074
1579,1074
1584,1072
1589,1072
1594,1072
1599,1072
1604,1073
1609,1073
1614,1073
1619,1072
1624,1072
1629,1078
1634,1075
1639,1073
1644,1073
1649,1072
1654,1073
1659,1073
1664,1072
1669,1072
1674,1073
1679,1072
1684,1072
1689,1073
1694,1073
1699,1075
1704,1072
1709,1072
1714,1073
1719,1072
1724,1072
1729,1073
1734,1073
1739,1073
1744,1072
1749,1072
1754,1072
1759,1073
1764,1072
1769,1072
1774,1073
1779,1072
1784,1072
1789,1073
1794,1073
1799,1073
1804,1072
1809,1073
1814,1073
1819,1072
1824,1073
1829,1073
1834,1072
1839,1072
1844,1073
1849,1073
1854,1073
1859,1074
1864,1073
1869,1072
1874,1073
1879,1072
1884,1073
1889,1073
1894,1072
1899,1074
1904,1073
1909,1074
1914,1072
1919,1072
1924,1072
1929,1072
1934,1073
1939,1073
1944,1072
1949,1073
1954,1072
1959,1072
1964,1072
1969,1072
1974,1072
1979,1074
1984,1072
1989,1072
1994,1074
1999,1073
2004,1072
2009,1072
2014,1074
2019,1073
2024,1074
2029,1073
2034,1073
2039,1074
2044,1072
2049,1075
2054,1073
2059,1072
2064,1072
2069,1075
2074,1073
2079,1073
2084,1072
2089,1072
2094,1072
2099,1074
2104,1072
2109,1073
2114,1072
2119,1072
2124,1076
2129,1072
2134,1073
2139,1072
2144,1072
2149,1073
2154,1073
2159,1073
2164,1072
2169,1072
2174,1070
2179,1072
2184,1072
2189,1073
2194,1072
2199,1072
2204,1072
2209,1072
2214,1072
2219,1072
2224,1072
2229,1072
2234,1072
2239,1073
2244,1072
2249,1072
2254,1072
2259,1072
2264,1072
2269,1073
2274,1072
2279,1072
2284,1072
2289,1073
2294,1072
2299,1073
2304,1074
2309,1072
2314,1074
2319,1072
2324,1072
2329,1072
2334,1073
2339,1072
2344,1073
2349,1072
2354,1073
2359,1074
2364,1074
2369,1073
2374,1072
2379,1072
2384,1073
2389,1070
2394,1072
2399,1072
2404,1072
2409,1073
2414,1073
2419,1072
2424,1073
2429,1072
2434,1072
2439,1072
2444,1072
2449,1073
2454,1072
2459,1072
2464,1072
2469,1072
2474,1072
2479,1072
2484,1072
2489,1072
2494,1074
2499,1073
2504,1072
2509,1073
2514,1072
2519,1073
2524,1072
2529,1073
2534,1072
2539,1072
2544,1072
2549,1074
2554,1072
2559,1069
2564,1072
2569,1072
2574,1072
2579,1072
2584,1072
2589,1072
2594,1072
2599,1072
2604,1072
2609,1072
2614,1072
2619,1072
2624,1074
2629,1072
2634,1071
2639,1072
2644,1072
2649,1073
2654,1072
2659,1073
2664,1072
2669,1072
2674,1073
2679,1072
2684,1072
2689,1072
2694,1072
2699,1072
2704,1072
2709,1072
2714,1072
2719,1073
2724,1072
2729,1072
2734,1072
2739,1072
2744,1072
2749,1072
2754,1072
2759,1072
2764,1072
2769,1072
2774,1073
2779,1072
2784,1072
2789,1072
2794,1074
2799,1072
2804,1071
2809,1072
2814,1072
2819,1072
2824,1072
2829,1072
2834,1072
