9,1210
14,1210
19,1207
24,1209
29,1206
34,1209
39,1206
44,1209
49,1204
54,1208
59,1211
64,1210
69,1209
74,1207
79,1207
84,1205
89,1203
94,1206
99,1204
104,1208
109,1206
114,1207
119,1210
124,1206
129,1207
134,1205
139,1205
144,1205
149,1206
154,1206
159,1203
164,1205
169,1206
174,1206
179,1202
184,1205
189,1205
194,1205
199,1203
204,1205
209,1206
214,1202
219,1205
224,1203
229,1203
234,1204
239,1201
244,1205
249,1205
254,1203
259,1200
264,1202
269,1201
274,1203
279,1200
284,1200
289,1201
294,1200
299,1201
304,1202
309,1200
314,1200
319,1201
324,1201
329,1200
334,1202
339,1200
344,1200
349,1200
354,1200
359,1201
364,1200
369,1202
374,1201
379,1201
384,1205
389,1203
394,1202
399,1201
404,1201
409,1201
414,1200
419,1202
424,1203
429,1201
434,1201
439,1200
444,1201
449,1200
454,1200
459,1200
464,1201
469,1200
474,1200
479,1200
484,1201
489,1200
494,1201
499,1200
504,1199
509,1200
514,1202
519,1203
524,1200
529,1200
534,1202
539,1200
544,1213
549,1200
554,1200
559,1203
564,1200
569,1200
574,1201
579,1200
584,1200
589,1200
594,1205
599,1200
604,1201
609,1200
614,1200
619,1200
624,1200
629,1200
634,1201
639,1200
644,1200
649,1201
654,1200
659,1200
664,1200
669,1200
674,1200
679,1200
684,1199
689,1199
694,1200
699,1198
704,1200
709,1200
714,1195
719,1199
724,1197
729,1199
734,1201
739,1197
744,1198
749,1198
754,1200
759,1199
764,1200
769,1200
774,1201
779,1198
784,1197
789,1198
794,1199
799,1194
804,1198
809,1200
814,1199
819,1198
824,1198
829,1195
834,1197
839,1196
844,1200
849,1200
854,1200
859,1199
864,1195
869,1198
874,1199
879,1195
884,1200
889,1196
894,1197
899,1198
904,1199
909,1199
914,1199
919,1199
924,1197
929,1198
934,1197
939,1198
944,1199
949,1200
954,1195
959,1195
964,1197
969,1199
974,1199
979,1199
984,1197
989,1197
994,1199
999,1195
1004,1198
1009,1197
1014,1197
1019,1196
1024,1199
1029,1194
1034,1195
1039,1186
1044,1194
1049,1199
1054,1193
1059,1195
1064,1193
1069,1191
1074,1196
1079,1195
1084,1191
1089,1187
1094,1191
1099,1195
1104,1193
1109,1194
1114,1195
1119,1193
1124,1193
1129,1195
1134,1195
1139,1190
1144,1191
1149,1193
1154,1194
1159,1193
1164,1192
1169,1191
1174,1189
1179,1191
1184,1193
1189,1193
1194,1190
1199,1190
1204,1193
1209,1194
1214,1194
1219,1189
1224,1197
1229,1190
1234,1191
1239,1191
1244,1190
1249,1194
1254,1189
1259,1191
1264,1189
1269,1188
1274,1189
1279,1191
1284,1189
1289,1190
1294,1188
1299,1186
1304,1187
1309,1185
1314,1194
1319,1190
1324,1189
1329,1190
1334,1188
1339,1186
1344,1189
1349,1185
1354,1189
1359,1187
1364,1189
1369,1186
1374,1187
1379,1187
1384,1189
1389,1186
1394,1191
1399,1183
1404,1187
1409,1184
1414,1191
1419,1185
1424,1187
1429,1181
1434,1186
1439,1182
1444,1187
1449,1186
1454,1188
1459,1187
1464,1187
1469,1184
1474,1185
1479,1186
1484,1181
1489,1183
1494,1181
1499,1186
1504,1185
1509,1186
1514,1183
1519,1190
1524,1183
1529,1189
1534,1183
1539,1191
1544,1183
1549,1185
1554,1183
1559,1183
1564,1183
1569,1184
1574,1181
1579,1186
1584,1181
1589,1183
1594,1181
1599,1182
1604,1179
1609,1180
1614,1183
1619,1182
1624,1183
1629,1175
1634,1193
1639,1175
1644,1182
1649,1180
1654,1181
1659,1182
1664,1181
1669,1186
1674,1178
1679,1185
1684,1181
1689,1180
1694,1150
1699,1205
1704,1183
1709,1182
1714,1183
1719,1191
1724,1179
1729,1186
1734,1184
1739,1173
1744,1189
1749,1175
1754,1179
1759,1181
1764,1178
1769,1171
1774,1181
1779,1178
1784,1180
1789,1182
1794,1181
1799,1181
1804,1179
1809,1179
1814,1178
1819,1181
1824,1178
1829,1181
1834,1180
1839,1181
1844,1177
1849,1179
1854,1180
1859,1175
1864,1181
1869,1175
1874,1183
1879,1174
1884,1181
1889,1180
1894,1181
1899,1183
1904,1179
1909,1183
1914,1177
1919,1181
1924,1179
1929,1179
1934,1179
1939,1175
1944,1181
1949,1174
1954,1178
1959,1178
1964,1177
1969,1181
1974,1175
1979,1178
1984,1175
1989,1175
1994,1181
1999,1171
2004,1178
2009,1175
2014,1177
2019,1179
2024,1175
2029,1179
2034,1175
2039,1175
2044,1179
2049,1175
2054,1181
2059,1178
2064,1174
2069,1171
2074,1171
2079,1175
2084,1177
2089,1178
2094,1179
2099,1174
2104,1173
2109,1179
2114,1177
2119,1173
2124,1174
2129,1174
2134,1174
2139,1174
2144,1173
2149,1175
2154,1173
2159,1173
2164,1170
2169,1170
2174,1171
2179,1178
2184,1174
2189,1173
2194,1175
2199,1170
2204,1174
2209,1171
2214,1175
2219,1174
2224,1173
2229,1172
2234,1179
2239,1173
2244,1178
2249,1171
2254,1173
2259,1174
2264,1175
2269,1173
2274,1171
2279,1178
2284,1174
2289,1177
2294,1173
2299,1173
2304,1175
2309,1171
2314,1175
2319,1171
2324,1169
2329,1175
2334,1169
2339,1175
2344,1173
2349,1178
2354,1171
2359,1175
2364,1169
2369,1171
2374,1169
2379,1171
2384,1171
2389,1172
2394,1170
2399,1170
2404,1168
2409,1171
2414,1169
2419,1174
2424,1171
2429,1171
2434,1169
2439,1170
2444,1170
2449,1169
2454,1168
2459,1169
2464,1171
2469,1171
2474,1168
2479,1172
2484,1171
2489,1170
2494,1168
2499,1169
2504,1169
2509,1170
2514,1168
2519,1168
2524,1170
2529,1170
2534,1168
2539,1169
2544,1168
2549,1168
2554,1168
2559,1168
2564,1168
2569,1168
2574,1169
2579,1169
2584,1168
2589,1168
2594,1168
2599,1168
2604,1168
2609,1168
2614,1169
2619,1170
2624,1168
2629,1168
2634,1170
2639,1168
2644,1168
2649,1168
2654,1169
2659,1168
2664,1169
2669,1168
2674,1165
2679,1168
2684,1168
2689,1168
2694,1168
2699,1168
2704,1168
2709,1168
2714,1170
2719,1167
2724,1162
2729,1168
2734,1168
2739,1167
2744,1168
2749,1167
2754,1168
2759,1168
2764,1168
2769,1168
2774,1168
2779,1168
2784,1167
2789,1168
2794,1166
2799,1167
2804,1169
2809,1168
2814,1168
2819,1167
2824,1163
2829,1167
2834,1164
2839,1165
2844,1168
2849,1167
2854,1166
2859,1164
2864,1163
2869,1165
2874,1168
2879,1163
2884,1165
2889,1166
2894,1165
2899,1165
2904,1165
2909,1163
2914,1162
2919,1165
2924,1166
2929,1165
2934,1166
2939,1168
2944,1163
2949,1168
2954,1166
2959,1165
2964,1162
2969,1162
2974,1165
2979,1165
2984,1167
2989,1166
2994,1162
2999,1165
3004,1162
3009,1162
3014,1165
3019,1166
3024,1166
3029,1164
3034,1165
3039,1166
3044,1163
3049,1163
3054,1167
3059,1163
3064,1161
3069,1162
3074,1166
3079,1166
3084,1163
3089,1165
3094,1163
3099,1163
3104,1164
3109,1166
3114,1164
3119,1165
3124,1163
3129,1166
3134,1164
3139,1163
3144,1165
3149,1167
3154,1164
3159,1167
3164,1158
3169,1161
3174,1161
3179,1161
3184,1162
3189,1163
3194,1162
3199,1159
3204,1163
3209,1161
3214,1164
3219,1168
3224,1159
3229,1162
3234,1159
3239,1161
3244,1159
3249,1163
3254,1165
3259,1161
3264,1167
3269,1153
3274,1165
3279,1158
3284,1162
3289,1162
3294,1163
3299,1165
3304,1166
3309,1161
3314,1165
3319,1163
3324,1161
3329,1159
3334,1161
3339,1164
3344,1162
3349,1164
3354,1159
3359,1165
3364,1159
3369,1162
3374,1153
3379,1157
3384,1157
3389,1158
3394,1159
3399,1158
3404,1160
3409,1159
3414,1165
3419,1159
3424,1160
3429,1158
3434,1158
3439,1159
3444,1154
3449,1157
3454,1155
3459,1155
3464,1155
3469,1159
3474,1161
3479,1159
3484,1155
3489,1157
3494,1156
3499,1162
3504,1157
3509,1156
3514,1155
3519,1158
3524,1154
3529,1155
3534,1157
3539,1155
3544,1156
3549,1159
3554,1155
3559,1156
3564,1155
3569,1153
3574,1154
3579,1153
3584,1153
3589,1153
3594,1151
3599,1152
3604,1152
3609,1150
3614,1151
3619,1152
3624,1152
3629,1152
3634,1155
3639,1152
3644,1152
3649,1153
3654,1152
3659,1153
3664,1152
3669,1152
3674,1152
3679,1154
3684,1154
3689,1153
3694,1147
3699,1152
3704,1151
3709,1152
3714,1146
3719,1154
3724,1149
3729,1152
3734,1150
3739,1152
3744,1151
3749,1152
3754,1152
3759,1152
3764,1157
3769,1151
3774,1152
3779,1151
3784,1151
3789,1153
3794,1152
3799,1152
3804,1151
3809,1152
3814,1149
3819,1153
3824,1152
3829,1149
3834,1151
3839,1146
3844,1151
3849,1150
3854,1151
3859,1150
3864,1151
3869,1148
3874,1147
3879,1150
3884,1146
3889,1150
3894,1147
3899,1152
3904,1147
3909,1147
3914,1147
3919,1149
3924,1146
3929,1145
3934,1146
3939,1143
3944,1145
3949,1141
3954,1146
3959,1147
3964,1142
3969,1150
3974,1143
3979,1146
3984,1151
3989,1143
3994,1151
3999,1147
4004,1143
4009,1141
4014,1149
4019,1145
4024,1142
4029,1149
4034,1143
4039,1143
4044,1148
4049,1147
4054,1142
4059,1147
4064,1148
4069,1145
4074,1145
4079,1145
4084,1145
4089,1143
4094,1146
4099,1145
4104,1142
4109,1142
4114,1151
4119,1146
4124,1143
4129,1146
4134,1143
4139,1143
4144,1147
4149,1148
4154,1141
4159,1139
4164,1147
4169,1145
4174,1146
4179,1145
4184,1148
4189,1143
4194,1147
4199,1147
4204,1146
4209,1146
4214,1147
4219,1139
4224,1143
4229,1145
4234,1141
4239,1141
4244,1146
4249,1141
4254,1142
4259,1149
4264,1140
4269,1140
4274,1150
4279,1143
4284,1146
4289,1148
4294,1145
4299,1141
4304,1146
4309,1140
4314,1137
4319,1146
4324,1145
4329,1142
4334,1137
4339,1140
4344,1143
4349,1141
4354,1138
4359,1138
4364,1147
4369,1139
4374,1141
4379,1146
4384,1139
4389,1140
4394,1143
4399,1146
4404,1136
4409,1142
4414,1143
4419,1139
4424,1141
4429,1139
4434,1138
4439,1141
4444,1138
4449,1139
4454,1145
4459,1137
4464,1136
4469,1141
4474,1137
4479,1139
4484,1146
4489,1136
4494,1137
4499,1138
4504,1136
4509,1136
4514,1141
4519,1136
4524,1139
4529,1136
4534,1138
4539,1139
4544,1143
4549,1137
4554,1138
4559,1136
4564,1143
4569,1138
4574,1139
4579,1136
4584,1137
4589,1137
4594,1136
4599,1138
4604,1136
4609,1139
4614,1135
4619,1139
4624,1136
4629,1136
4634,1134
4639,1135
4644,1133
4649,1137
4654,1135
4659,1136
4664,1134
4669,1138
4674,1134
4679,1136
4684,1136
4689,1136
4694,1136
4699,1136
4704,1136
4709,1136
4714,1136
4719,1136
4724,1136
4729,1136
4734,1135
4739,1139
4744,1136
4749,1136
4754,1136
4759,1137
4764,1136
4769,1141
4774,1131
4779,1136
4784,1135
4789,1137
4794,1135
4799,1136
4804,1136
4809,1134
4814,1136
4819,1137
4824,1136
4829,1133
4834,1136
4839,1131
4844,1139
4849,1135
4854,1133
4859,1136
4864,1136
4869,1136
4874,1136
4879,1134
4884,1134
4889,1136
4894,1135
4899,1135
4904,1134
4909,1133
4914,1133
4919,1136
4924,1136
4929,1135
4934,1134
4939,1136
4944,1136
4949,1135
4954,1136
4959,1136
4964,1136
4969,1136
4974,1137
4979,1134
4984,1136
4989,1135
4994,1136
4999,1136
5004,1134
5009,1136
5014,1134
5019,1136
5024,1131
5029,1134
5034,1134
5039,1131
5044,1133
5049,1131
5054,1133
5059,1131
5064,1131
5069,1132
5074,1133
5079,1130
5084,1133
5089,1131
5094,1130
5099,1131
5104,1126
5109,1131
5114,1127
5119,1127
5124,1127
5129,1130
5134,1131
5139,1129
5144,1133
5149,1130
5154,1126
5159,1123
5164,1125
5169,1127
5174,1129
5179,1126
5184,1124
5189,1123
5194,1124
5199,1125
5204,1122
5209,1120
5214,1122
5219,1125
5224,1120
5229,1120
5234,1125
5239,1126
5244,1123
5249,1126
5254,1122
5259,1121
5264,1125
5269,1122
5274,1124
5279,1125
5284,1122
5289,1122
5294,1120
5299,1117
5304,1120
5309,1123
5314,1124
5319,1124
5324,1124
5329,1119
5334,1120
5339,1121
5344,1123
5349,1124
5354,1117
5359,1122
5364,1122
5369,1121
5374,1120
5379,1120
5384,1122
5389,1125
5394,1124
5399,1119
5404,1125
5409,1121
5414,1121
5419,1122
5424,1120
5429,1123
5434,1123
5439,1121
5444,1126
5449,1124
5454,1121
5459,1119
5464,1119
5469,1118
5474,1120
5479,1121
5484,1120
5489,1119
5494,1118
5499,1115
5504,1117
5509,1118
5514,1113
5519,1121
5524,1120
5529,1118
5534,1120
5539,1118
5544,1119
5549,1117
5554,1119
5559,1119
5564,1116
5569,1120
5574,1117
5579,1118
5584,1116
5589,1114
5594,1115
5599,1118
5604,1118
5609,1115
5614,1116
5619,1115
5624,1116
5629,1114
5634,1119
5639,1114
5644,1111
5649,1114
5654,1114
5659,1113
5664,1116
5669,1117
5674,1115
5679,1113
5684,1113
5689,1114
5694,1116
5699,1116
5704,1114
5709,1113
5714,1113
5719,1115
5724,1111
5729,1111
5734,1110
5739,1115
5744,1113
5749,1111
5754,1111
5759,1108
5764,1115
5769,1115
5774,1109
5779,1113
5784,1111
5789,1114
5794,1114
5799,1113
5804,1115
5809,1115
5814,1115
5819,1115
5824,1115
5829,1114
5834,1114
5839,1115
5844,1114
5849,1118
5854,1115
5859,1115
5864,1115
5869,1114
5874,1114
5879,1113
5884,1113
5889,1110
5894,1110
5899,1113
5904,1119
5909,1113
