9,1603
14,1579
19,1577
24,1581
29,1581
34,1579
39,1581
44,1579
49,1578
54,1584
59,1582
64,1579
69,1579
74,1575
79,1583
84,1575
89,1577
94,1580
99,1574
104,1574
109,1577
114,1575
119,1579
124,1571
129,1571
134,1582
139,1577
144,1575
149,1580
154,1572
159,1582
164,1574
169,1574
174,1577
179,1574
184,1574
189,1578
194,1574
199,1578
204,1573
209,1575
214,1573
219,1573
224,1571
229,1577
234,1574
239,1577
244,1573
249,1579
254,1573
259,1575
264,1573
269,1576
274,1575
279,1571
284,1573
289,1570
294,1574
299,1575
304,1575
309,1573
314,1571
319,1572
324,1574
329,1571
334,1575
339,1573
344,1578
349,1577
354,1569
359,1578
364,1572
369,1573
374,1574
379,1569
384,1575
389,1571
394,1574
399,1572
404,1568
409,1571
414,1575
419,1570
424,1570
429,1571
434,1575
439,1572
444,1568
449,1573
454,1572
459,1583
464,1567
469,1571
474,1572
479,1570
484,1567
489,1572
494,1572
499,1571
504,1565
509,1581
514,1567
519,1569
524,1570
529,1570
534,1567
539,1567
544,1572
549,1569
554,1562
559,1573
564,1574
569,1566
574,1572
579,1571
584,1565
589,1571
594,1571
599,1568
604,1572
609,1572
614,1562
619,1568
624,1575
629,1571
634,1567
639,1570
644,1572
649,1571
654,1563
659,1568
664,1571
669,1569
674,1559
679,1562
684,1573
689,1572
694,1566
699,1565
704,1571
709,1568
714,1568
719,1567
724,1566
729,1569
734,1562
739,1566
744,1569
749,1566
754,1566
759,1564
764,1561
769,1568
774,1566
779,1565
784,1563
789,1569
794,1567
799,1564
804,1566
809,1563
814,1569
819,1569
824,1567
829,1569
834,1566
839,1569
844,1562
849,1565
854,1570
859,1562
864,1568
869,1568
874,1563
879,1567
884,1563
889,1564
894,1569
899,1561
904,1566
909,1564
914,1557
919,1568
924,1558
929,1559
934,1571
939,1562
944,1557
949,1563
954,1565
959,1557
964,1571
969,1561
974,1562
979,1562
984,1559
989,1567
994,1560
999,1562
1004,1571
1009,1559
1014,1571
1019,1559
1024,1579
1029,1559
1034,1569
1039,1561
1044,1570
1049,1564
1054,1581
1059,1559
1064,1579
1069,1568
1074,1578
1079,1554
1084,1571
1089,1557
1094,1572
1099,1561
1104,1583
1109,1558
1114,1574
1119,1568
1124,1570
1129,1565
1134,1567
1139,1562
1144,1567
1149,1563
1154,1571
1159,1556
1164,1570
1169,1554
1174,1565
1179,1565
1184,1571
1189,1563
1194,1577
1199,1557
1204,1570
1209,1558
1214,1569
1219,1558
1224,1570
1229,1564
1234,1570
1239,1559
1244,1573
1249,1557
1254,1568
1259,1554
1264,1578
1269,1559
1274,1575
1279,1555
1284,1571
1289,1555
1294,1570
1299,1562
1304,1569
1309,1557
1314,1574
1319,1552
1324,1567
1329,1555
1334,1572
1339,1558
1344,1573
1349,1554
1354,1571
1359,1557
1364,1571
1369,1555
1374,1567
1379,1562
1384,1570
1389,1559
1394,1573
1399,1556
1404,1571
1409,1559
1414,1566
1419,1561
1424,1571
1429,1559
1434,1570
1439,1558
1444,1568
1449,1564
1454,1553
1459,1562
1464,1562
1469,1552
1474,1572
1479,1554
1484,1535
1489,1557
1494,1553
1499,1535
1504,1573
1509,1562
1514,1557
1519,1562
1524,1579
1529,1561
1534,1554
1539,1563
1544,1567
1549,1535
1554,1563
1559,1563
1564,1554
1569,1563
1574,1577
1579,1558
1584,1554
1589,1558
1594,1567
1599,1563
1604,1562
1609,1558
1614,1535
1619,1562
1624,1568
1629,1556
1634,1552
1639,1566
1644,1569
1649,1555
1654,1557
1659,1570
1664,1565
1669,1556
1674,1554
1679,1557
1684,1568
1689,1561
1694,1535
1699,1561
1704,1566
1709,1559
1714,1552
1719,1562
1724,1556
1729,1561
1734,1555
1739,1559
1744,1559
1749,1562
1754,1556
1759,1567
1764,1570
1769,1554
1774,1564
1779,1562
1784,1558
1789,1567
1794,1555
1799,1557
1804,1563
1809,1565
1814,1565
1819,1553
1824,1563
1829,1563
1834,1535
1839,1556
1844,1568
1849,1557
1854,1557
1859,1559
1864,1554
1869,1563
1874,1568
1879,1559
1884,1535
1889,1564
1894,1569
1899,1562
1904,1535
1909,1558
1914,1566
1919,1557
1924,1554
1929,1558
1934,1562
1939,1557
1944,1552
1949,1562
1954,1553
1959,1535
1964,1535
1969,1563
1974,1535
1979,1558
1984,1565
1989,1559
1994,1559
1999,1572
2004,1553
2009,1575
2014,1570
2019,1553
2024,1558
2029,1566
2034,1555
2039,1568
2044,1555
2049,1553
2054,1564
2059,1552
2064,1563
2069,1559
2074,1559
2079,1563
2084,1557
2089,1553
2094,1559
2099,1559
2104,1569
2109,1535
2114,1563
2119,1561
2124,1552
2129,1563
2134,1535
2139,1557
2144,1557
2149,1553
2154,1557
2159,1535
2164,1557
2169,1535
2174,1558
2179,1552
2184,1554
2189,1563
2194,1535
2199,1553
2204,1555
2209,1556
2214,1555
2219,1555
2224,1553
2229,1557
2234,1535
2239,1559
2244,1553
2249,1553
2254,1553
2259,1535
2264,1535
2269,1561
2274,1552
2279,1552
2284,1553
2289,1552
2294,1554
2299,1557
2304,1552
2309,1559
2314,1557
2319,1555
2324,1561
2329,1535
2334,1553
2339,1535
2344,1535
2349,1552
2354,1559
2359,1535
2364,1553
2369,1535
2374,1559
2379,1553
2384,1558
2389,1535
2394,1535
2399,1559
2404,1553
2409,1555
2414,1535
2419,1535
2424,1535
2429,1535
2434,1535
2439,1559
2444,1555
2449,1557
2454,1552
2459,1554
2464,1535
2469,1553
2474,1535
2479,1563
2484,1552
2489,1535
2494,1552
2499,1552
2504,1553
2509,1535
2514,1552
2519,1535
2524,1535
2529,1535
2534,1552
2539,1535
2544,1554
2549,1535
2554,1535
2559,1554
2564,1553
2569,1552
2574,1535
2579,1552
2584,1535
2589,1535
2594,1535
2599,1535
2604,1535
2609,1552
2614,1535
2619,1555
2624,1553
2629,1552
2634,1535
2639,1535
2644,1535
2649,1535
2654,1535
2659,1535
2664,1535
2669,1535
2674,1535
2679,1535
2684,1552
2689,1552
2694,1552
2699,1535
2704,1535
2709,1535
2714,1535
2719,1535
2724,1535
2729,1535
2734,1552
2739,1535
2744,1535
2749,1553
2754,1535
2759,1535
2764,1535
2769,1535
2774,1535
2779,1555
2784,1535
2789,1535
2794,1535
2799,1535
2804,1535
2809,1535
2814,1552
2819,1535
2824,1535
2829,1555
2834,1535
2839,1535
2844,1535
2849,1535
2854,1535
2859,1535
2864,1555
2869,1535
2874,1558
2879,1535
2884,1535
2889,1553
2894,1535
2899,1535
2904,1535
2909,1535
2914,1553
2919,1535
2924,1535
2929,1535
2934,1535
2939,1535
2944,1535
2949,1535
2954,1535
2959,1535
2964,1535
2969,1554
2974,1554
2979,1535
2984,1535
2989,1535
2994,1535
2999,1535
3004,1535
3009,1561
3014,1535
3019,1535
3024,1535
3029,1535
3034,1556
3039,1535
3044,1535
3049,1535
3054,1535
3059,1535
3064,1535
3069,1535
3074,1535
3079,1535
3084,1535
3089,1535
3094,1535
3099,1535
3104,1552
3109,1535
3114,1535
3119,1535
3124,1535
3129,1535
3134,1535
3139,1535
3144,1535
3149,1535
3154,1535
3159,1535
3164,1535
3169,1535
3174,1535
3179,1535
3184,1535
3189,1535
3194,1535
3199,1555
3204,1535
3209,1535
3214,1535
3219,1535
3224,1553
3229,1535
3234,1535
3239,1535
3244,1535
3249,1535
3254,1535
3259,1535
3264,1554
3269,1535
3274,1535
3279,1535
3284,1535
3289,1535
3294,1535
3299,1552
3304,1535
3309,1535
3314,1535
3319,1535
3324,1535
3329,1556
3334,1535
3339,1553
3344,1535
3349,1535
3354,1535
3359,1535
3364,1535
3369,1535
3374,1535
3379,1535
3384,1535
3389,1535
3394,1535
3399,1535
3404,1535
3409,1535
3414,1535
3419,1535
3424,1535
3429,1535
3434,1535
3439,1535
3444,1553
3449,1535
3454,1535
3459,1535
3464,1535
3469,1535
3474,1535
3479,1535
3484,1535
3489,1535
3494,1535
3499,1535
3504,1535
3509,1535
3514,1535
3519,1535
3524,1535
3529,1535
3534,1535
3539,1535
3544,1535
3549,1535
3554,1535
3559,1535
3564,1535
3569,1535
3574,1533
3579,1527
3584,1535
3589,1535
3594,1532
3599,1531
3604,1535
3609,1535
3614,1535
3619,1535
3624,1535
3629,1533
3634,1535
3639,1535
3644,1535
3649,1535
3654,1535
3659,1535
3664,1530
3669,1535
3674,1534
3679,1534
3684,1535
3689,1535
3694,1534
3699,1534
3704,1531
3709,1535
3714,1535
3719,1535
3724,1535
3729,1533
3734,1535
3739,1535
3744,1527
3749,1535
3754,1532
3759,1535
3764,1535
3769,1535
3774,1535
3779,1535
3784,1535
3789,1535
3794,1530
3799,1535
3804,1534
3809,1533
3814,1535
3819,1535
3824,1535
3829,1535
3834,1535
3839,1535
3844,1535
3849,1535
3854,1535
3859,1520
3864,1533
3869,1535
3874,1535
3879,1526
3884,1524
3889,1529
3894,1535
3899,1527
3904,1535
3909,1535
3914,1535
3919,1535
3924,1535
3929,1535
3934,1535
3939,1535
3944,1535
3949,1535
3954,1522
3959,1535
3964,1535
3969,1535
3974,1535
3979,1535
3984,1535
3989,1531
3994,1535
3999,1535
4004,1535
4009,1533
4014,1530
4019,1535
4024,1535
4029,1535
4034,1533
4039,1535
4044,1535
4049,1535
4054,1535
4059,1535
4064,1535
4069,1535
4074,1535
4079,1534
4084,1532
4089,1534
4094,1531
4099,1535
4104,1535
4109,1535
4114,1530
4119,1535
4124,1531
4129,1535
4134,1535
4139,1535
4144,1535
4149,1535
4154,1535
4159,1535
4164,1535
4169,1534
4174,1535
4179,1535
4184,1533
4189,1535
4194,1531
4199,1535
4204,1532
