9,202
14,199
19,203
24,201
29,197
34,199
39,205
44,201
49,207
54,195
59,198
64,202
69,196
74,203
79,196
84,204
89,200
94,198
99,201
104,206
109,197
114,203
119,203
124,199
129,195
134,201
139,204
144,196
149,202
154,195
159,203
164,197
169,195
174,196
179,199
184,205
189,207
194,202
199,195
204,198
209,197
214,206
219,199
224,205
229,205
234,198
239,206
244,198
249,203
254,195
259,201
264,202
269,205
274,205
279,207
284,199
289,206
294,202
299,201
304,201
309,199
314,201
319,201
324,200
329,197
334,203
339,198
344,201
349,203
354,206
359,196
364,202
369,196
374,198
379,203
384,194
389,203
394,203
399,205
404,206
409,195
414,206
419,202
424,198
429,197
434,205
439,196
444,199
449,201
454,199
459,200
464,198
469,194
474,200
479,201
484,197
489,193
494,196
499,197
504,208
509,199
514,197
519,197
524,202
529,197
534,203
539,202
544,203
549,201
554,194
559,200
564,203
569,199
574,198
579,199
584,206
589,204
594,198
599,199
604,205
609,199
614,203
619,195
624,195
629,206
634,194
639,206
644,196
649,192
654,196
659,197
664,197
669,195
674,206
679,198
684,197
689,193
694,195
699,202
704,202
709,198
714,199
719,198
724,199
729,203
734,206
739,199
744,200
749,199
754,196
759,202
764,208
769,201
774,194
779,202
784,201
789,201
794,193
799,203
804,197
809,202
814,198
819,208
824,203
829,199
834,197
839,200
844,197
849,197
854,204
859,201
864,202
869,196
874,198
879,197
884,199
889,198
894,205
899,207
904,201
909,202
914,201
919,205
924,199
929,201
934,204
939,205
944,194
949,199
954,203
959,204
964,198
969,198
974,208
979,205
984,201
989,199
994,198
999,201
1004,195
1009,197
1014,200
1019,197
1024,205
1029,195
1034,198
1039,205
1044,200
1049,194
1054,199
1059,195
1064,202
1069,194
1074,196
1079,203
1084,201
1089,193
1094,203
1099,203
1104,202
1109,196
1114,202
1119,198
1124,202
1129,195
1134,201
1139,195
1144,197
1149,199
1154,195
1159,199
1164,194
1169,199
1174,196
1179,195
1184,202
1189,198
1194,194
1199,197
1204,197
1209,205
1214,201
1219,205
1224,199
1229,196
1234,198
1239,201
1244,201
1249,195
1254,195
1259,205
1264,204
1269,196
1274,196
1279,198
1284,200
1289,204
1294,199
1299,199
1304,203
1309,194
1314,195
1319,195
1324,199
1329,199
1334,201
1339,202
1344,208
1349,193
1354,195
1359,198
1364,199
1369,203
1374,198
1379,196
1384,197
1389,204
