9,443
14,442
19,447
24,451
29,434
34,437
39,445
44,438
49,439
54,434
59,437
64,443
69,437
74,449
79,443
84,447
89,437
94,447
99,447
104,442
109,442
114,447
119,450
124,448
129,446
134,442
139,442
144,450
149,444
154,449
159,448
164,453
169,449
174,445
179,447
184,445
189,448
194,448
199,449
204,453
209,453
214,449
219,441
224,446
229,450
234,443
239,448
244,448
249,440
254,445
259,448
264,445
269,439
274,445
279,439
284,449
289,439
294,436
299,448
304,441
309,447
314,434
319,439
324,448
329,448
334,439
339,447
344,449
349,448
354,441
359,442
364,441
369,448
374,442
379,449
384,441
389,452
394,451
399,458
404,448
409,448
414,448
419,443
424,449
429,442
434,437
439,451
444,442
449,437
454,435
459,446
464,446
469,444
474,443
479,448
484,441
489,438
494,448
499,445
504,445
509,433
514,445
519,448
524,442
529,447
534,448
539,447
544,447
549,442
554,447
559,450
564,446
569,443
574,450
579,444
584,437
589,443
594,446
599,444
604,449
609,442
614,449
619,436
624,445
629,439
634,448
639,448
644,443
649,441
654,436
659,443
664,441
669,448
674,448
679,441
684,447
689,443
694,443
699,445
704,448
709,442
714,437
719,449
724,443
729,439
734,440
739,444
744,442
749,438
754,442
759,449
764,443
769,442
774,437
779,440
784,442
789,433
794,437
799,448
804,448
809,438
814,448
819,449
824,448
829,434
834,442
839,448
844,449
849,437
854,434
859,444
864,446
869,447
874,436
879,448
884,434
889,433
894,437
899,438
904,450
909,432
914,439
919,439
924,448
929,443
934,439
939,450
944,438
949,448
954,441
959,445
964,441
969,448
974,439
979,442
984,447
989,438
994,446
999,438
1004,437
1009,440
1014,441
1019,436
1024,443
1029,437
1034,443
1039,448
1044,436
1049,433
1054,442
1059,441
1064,443
1069,437
1074,438
1079,448
1084,448
1089,434
1094,443
1099,439
1104,438
1109,438
1114,445
1119,445
1124,443
1129,447
1134,437
1139,447
1144,444
1149,435
1154,447
1159,437
1164,444
1169,440
1174,435
1179,445
1184,448
1189,436
1194,439
1199,438
1204,442
1209,445
1214,445
1219,447
1224,445
1229,432
1234,447
1239,447
1244,444
1249,437
1254,437
1259,442
1264,439
1269,437
1274,448
1279,439
1284,439
1289,438
1294,436
1299,438
1304,442
1309,448
1314,443
1319,443
1324,448
1329,437
1334,433
1339,445
1344,447
1349,433
1354,447
1359,448
1364,439
1369,435
1374,436
1379,434
1384,448
1389,437
1394,435
1399,449
1404,441
1409,434
1414,440
1419,443
1424,448
1429,434
1434,436
1439,446
1444,435
1449,447
1454,438
1459,435
1464,437
1469,432
1474,437
1479,442
1484,437
1489,443
1494,442
1499,443
1504,442
1509,443
1514,447
1519,434
1524,443
1529,448
1534,432
1539,442
1544,442
1549,433
1554,447
1559,434
1564,448
1569,435
1574,441
1579,446
1584,449
1589,434
1594,443
1599,444
1604,447
1609,443
1614,432
1619,437
1624,438
1629,434
1634,445
1639,435
1644,448
1649,445
1654,448
1659,435
1664,446
1669,441
1674,442
1679,435
1684,442
1689,434
1694,448
1699,448
1704,436
1709,432
1714,432
1719,439
1724,444
1729,432
1734,434
1739,450
1744,448
1749,437
1754,434
1759,438
1764,447
1769,432
1774,433
1779,448
1784,448
1789,433
1794,443
1799,447
1804,435
1809,432
1814,434
1819,450
1824,446
1829,437
1834,443
1839,434
1844,440
1849,444
1854,435
1859,448
1864,445
1869,445
1874,442
1879,432
1884,442
1889,432
1894,439
1899,434
1904,448
1909,432
1914,434
1919,448
1924,448
1929,432
1934,445
1939,448
1944,443
1949,436
1954,447
1959,437
1964,445
1969,434
1974,433
1979,447
1984,447
1989,432
1994,437
1999,444
2004,443
2009,433
2014,443
2019,446
2024,439
2029,432
2034,432
2039,447
2044,443
2049,433
2054,433
2059,433
2064,449
2069,442
2074,432
2079,437
2084,433
2089,443
2094,436
2099,439
2104,442
2109,443
2114,445
2119,433
2124,446
2129,441
2134,443
2139,441
2144,445
2149,433
2154,432
2159,437
2164,437
2169,448
2174,443
2179,444
2184,432
2189,434
2194,439
2199,445
2204,432
2209,443
2214,446
2219,434
2224,445
2229,433
2234,433
2239,441
2244,445
2249,435
2254,432
2259,437
2264,434
2269,435
2274,444
2279,432
2284,434
2289,436
2294,435
2299,438
2304,445
2309,432
2314,435
2319,442
2324,445
2329,432
2334,432
2339,443
2344,436
2349,438
2354,437
2359,435
2364,433
2369,435
2374,436
2379,443
2384,434
2389,443
2394,448
2399,445
2404,435
2409,438
2414,442
2419,447
2424,439
2429,433
2434,432
2439,438
2444,435
2449,441
2454,435
2459,441
2464,432
2469,432
2474,432
2479,444
2484,433
2489,433
2494,442
2499,446
2504,446
2509,446
2514,437
2519,448
2524,439
2529,433
2534,443
2539,434
2544,443
2549,437
2554,448
2559,432
2564,448
2569,443
2574,432
2579,437
2584,448
2589,435
2594,432
2599,434
2604,432
2609,432
2614,438
2619,435
2624,441
2629,432
2634,435
2639,434
2644,434
2649,434
2654,432
2659,432
2664,443
2669,443
2674,439
2679,433
2684,442
2689,436
2694,439
2699,449
2704,444
2709,435
2714,442
2719,432
2724,433
2729,446
2734,437
2739,432
2744,434
2749,442
2754,431
2759,439
2764,433
2769,443
2774,447
2779,438
2784,446
2789,434
2794,434
2799,435
2804,435
2809,434
2814,439
2819,432
2824,446
2829,432
2834,431
2839,445
2844,433
2849,447
2854,432
2859,434
2864,442
2869,443
2874,442
2879,436
2884,443
2889,445
2894,432
2899,434
2904,438
2909,437
2914,443
2919,442
2924,434
2929,446
2934,442
2939,435
2944,432
2949,431
2954,433
2959,438
2964,437
2969,432
2974,443
2979,432
2984,437
2989,432
2994,439
2999,437
3004,432
3009,439
3014,447
3019,433
3024,435
3029,441
3034,445
3039,433
3044,435
3049,439
3054,432
3059,433
3064,432
3069,443
3074,436
3079,445
3084,443
3089,431
3094,434
3099,446
3104,446
3109,432
3114,432
3119,448
3124,443
3129,433
3134,438
3139,444
3144,435
3149,433
3154,429
3159,435
3164,435
3169,436
3174,432
3179,437
3184,434
3189,451
3194,432
3199,439
3204,444
3209,432
3214,441
3219,432
3224,434
3229,447
3234,431
3239,443
3244,439
3249,434
3254,432
3259,442
3264,438
3269,435
3274,432
3279,445
3284,445
3289,438
3294,439
3299,445
3304,442
3309,432
3314,438
3319,446
3324,447
3329,433
3334,432
3339,445
3344,433
3349,432
3354,435
3359,436
3364,448
3369,441
3374,438
3379,432
3384,441
3389,437
3394,438
3399,435
3404,434
3409,444
3414,439
3419,446
3424,448
3429,432
3434,432
3439,432
3444,446
3449,441
3454,432
3459,437
3464,435
3469,431
3474,432
3479,438
3484,436
3489,436
3494,429
3499,435
3504,434
3509,433
3514,432
3519,438
3524,436
3529,435
3534,432
3539,446
3544,434
3549,434
3554,433
3559,433
3564,439
3569,445
3574,433
3579,432
3584,437
3589,433
3594,437
3599,446
3604,432
3609,439
3614,437
3619,438
3624,442
3629,434
3634,436
3639,439
3644,438
3649,432
3654,432
3659,437
3664,441
3669,441
3674,439
3679,437
3684,442
3689,432
3694,434
3699,431
3704,435
3709,433
3714,433
3719,432
3724,439
3729,434
3734,437
3739,435
3744,445
3749,439
3754,435
3759,437
3764,441
3769,437
3774,438
3779,432
3784,434
3789,432
3794,432
3799,436
3804,435
3809,436
3814,433
3819,439
3824,443
3829,436
3834,434
3839,432
3844,435
3849,432
3854,432
3859,432
3864,436
3869,435
3874,444
3879,440
3884,443
3889,439
3894,430
3899,433
3904,433
3909,436
3914,437
3919,432
3924,442
3929,442
3934,432
3939,432
3944,443
3949,433
3954,432
3959,432
3964,443
3969,435
3974,442
3979,432
3984,432
3989,433
3994,432
3999,432
4004,432
4009,443
4014,432
4019,447
4024,432
4029,436
4034,435
4039,444
4044,442
4049,433
4054,432
4059,432
4064,433
4069,433
4074,432
4079,443
4084,435
4089,437
4094,441
4099,432
4104,432
4109,435
4114,433
4119,435
4124,437
4129,432
4134,438
4139,432
4144,440
4149,434
4154,441
4159,434
4164,433
4169,435
4174,432
4179,441
4184,437
4189,433
4194,435
4199,434
4204,433
4209,433
4214,432
4219,435
4224,437
4229,433
4234,434
4239,444
4244,437
4249,437
4254,430
4259,433
4264,442
4269,434
4274,431
4279,431
4284,438
4289,431
4294,430
4299,429
4304,433
4309,434
4314,437
4319,432
4324,442
4329,433
4334,441
4339,441
4344,442
4349,433
4354,434
4359,438
4364,435
4369,432
4374,441
4379,432
4384,432
4389,442
4394,430
4399,439
4404,432
4409,441
4414,432
4419,438
4424,433
4429,434
4434,442
4439,432
4444,445
4449,432
4454,435
4459,431
4464,432
4469,435
4474,432
4479,431
4484,443
4489,432
4494,437
4499,443
4504,433
4509,432
4514,435
4519,438
4524,438
4529,435
4534,432
4539,432
4544,434
4549,433
4554,437
4559,442
4564,435
4569,432
4574,432
4579,443
4584,431
4589,438
4594,432
4599,439
4604,432
4609,435
4614,435
4619,435
4624,432
4629,432
4634,432
4639,434
4644,438
4649,442
4654,437
4659,432
4664,442
4669,433
4674,437
4679,431
4684,433
4689,432
4694,435
4699,435
4704,437
4709,432
4714,433
4719,439
4724,438
4729,432
4734,434
4739,432
4744,437
4749,438
4754,439
4759,432
4764,436
4769,432
4774,433
4779,432
4784,432
4789,436
4794,431
4799,432
4804,439
4809,442
4814,429
4819,433
4824,435
4829,439
4834,436
4839,432
4844,434
4849,431
4854,438
4859,437
4864,432
4869,432
4874,434
4879,435
4884,437
4889,436
4894,431
4899,432
4904,443
4909,436
4914,432
4919,444
4924,432
4929,432
4934,438
4939,434
4944,431
4949,432
4954,433
4959,438
4964,439
4969,432
4974,439
4979,432
4984,434
4989,442
4994,437
4999,432
5004,432
5009,434
5014,438
5019,437
5024,434
5029,431
5034,432
5039,438
5044,433
5049,432
5054,430
5059,431
5064,432
5069,433
5074,432
5079,438
5084,432
5089,432
5094,432
5099,437
5104,432
5109,437
5114,438
5119,438
5124,435
5129,432
5134,432
5139,438
5144,432
5149,432
5154,433
5159,432
5164,435
5169,437
5174,427
5179,433
5184,434
5189,446
5194,435
5199,432
5204,442
5209,437
5214,433
5219,433
5224,435
5229,432
5234,438
5239,432
5244,433
5249,435
5254,431
5259,434
5264,433
5269,435
5274,435
5279,438
5284,432
5289,438
5294,434
5299,435
5304,437
5309,437
5314,434
5319,438
5324,435
5329,435
5334,432
5339,433
5344,432
5349,435
5354,431
5359,432
5364,432
5369,432
5374,430
5379,432
5384,435
5389,433
5394,432
5399,432
5404,443
5409,432
5414,439
5419,433
5424,443
5429,431
5434,436
5439,438
5444,434
5449,441
5454,431
5459,432
5464,432
5469,441
5474,432
5479,436
5484,439
5489,432
5494,427
5499,434
5504,432
5509,432
5514,432
5519,434
5524,439
5529,435
5534,432
5539,432
5544,432
5549,432
5554,434
5559,432
5564,443
5569,431
5574,437
5579,434
5584,439
5589,437
5594,438
5599,435
5604,435
5609,433
5614,432
5619,434
5624,435
5629,439
5634,433
5639,441
5644,439
5649,434
5654,432
5659,439
5664,432
5669,438
5674,429
5679,434
5684,432
5689,432
5694,428
5699,432
5704,432
5709,432
5714,431
5719,432
5724,432
5729,432
5734,428
5739,432
5744,432
5749,431
5754,431
5759,432
5764,432
5769,432
5774,432
5779,431
5784,432
5789,432
5794,428
5799,427
5804,432
5809,431
5814,432
5819,430
5824,432
5829,432
5834,432
5839,430
5844,433
5849,431
5854,431
5859,432
5864,432
5869,432
5874,430
5879,434
5884,432
5889,434
5894,430
5899,432
5904,432
5909,432
5914,431
5919,435
5924,432
5929,441
5934,427
5939,441
5944,432
5949,439
5954,433
5959,438
5964,438
5969,439
5974,435
5979,433
5984,436
5989,433
5994,432
5999,437
6004,432
6009,434
6014,429
6019,433
6024,432
6029,432
6034,435
6039,431
6044,436
6049,441
6054,430
6059,432
6064,432
6069,428
6074,436
6079,432
6084,432
6089,439
6094,432
6099,432
6104,439
6109,435
6114,432
6119,432
6124,432
6129,432
6134,432
6139,435
6144,432
6149,431
6154,436
6159,433
6164,435
6169,434
6174,430
6179,432
6184,437
6189,441
6194,427
6199,432
6204,436
6209,430
6214,432
6219,432
6224,432
6229,431
6234,436
6239,438
6244,432
6249,432
6254,433
6259,432
6264,432
6269,430
6274,431
6279,430
6284,439
6289,442
6294,429
6299,432
6304,439
6309,434
6314,432
6319,434
6324,432
6329,432
6334,439
6339,436
6344,432
6349,429
6354,433
6359,433
6364,432
6369,432
6374,432
6379,435
6384,432
6389,432
6394,432
6399,432
6404,431
6409,438
6414,431
6419,432
6424,438
6429,434
6434,430
6439,431
6444,443
6449,442
6454,429
6459,430
6464,440
6469,435
6474,427
6479,428
6484,432
6489,433
6494,432
6499,432
6504,432
6509,432
6514,432
6519,439
6524,432
6529,430
6534,437
6539,435
6544,431
6549,421
6554,434
6559,432
6564,432
6569,430
6574,432
6579,426
6584,432
6589,429
6594,432
6599,439
6604,435
6609,429
6614,435
6619,433
6624,434
6629,439
6634,432
6639,437
6644,437
6649,427
6654,432
6659,430
6664,432
6669,439
6674,431
6679,426
6684,434
6689,433
6694,427
6699,432
6704,435
6709,437
6714,425
6719,434
6724,435
6729,432
6734,432
6739,433
6744,434
6749,425
6754,432
6759,430
6764,438
6769,438
6774,438
6779,427
6784,432
6789,435
6794,429
6799,432
6804,435
6809,433
6814,430
6819,434
6824,435
6829,430
6834,435
6839,432
6844,431
6849,431
6854,433
6859,445
6864,430
6869,429
6874,430
6879,437
6884,437
6889,418
6894,432
6899,442
6904,433
6909,447
6914,431
6919,442
6924,433
6929,429
6934,433
6939,437
6944,434
6949,432
6954,434
6959,436
6964,429
6969,430
6974,430
6979,441
6984,432
6989,442
6994,427
6999,434
7004,438
7009,424
7014,434
7019,431
7024,432
7029,426
7034,431
7039,426
7044,432
7049,429
7054,431
7059,439
7064,437
7069,450
7074,428
7079,446
7084,440
7089,448
7094,431
7099,446
7104,435
7109,445
7114,432
7119,425
7124,429
7129,432
7134,431
7139,446
7144,432
7149,423
7154,432
7159,446
7164,433
7169,448
7174,426
7179,422
7184,430
7189,443
7194,432
7199,445
7204,433
7209,448
7214,429
7219,446
7224,432
7229,445
7234,432
7239,439
7244,432
7249,421
7254,434
7259,442
7264,428
7269,432
7274,432
7279,448
7284,431
7289,411
7294,435
7299,448
7304,430
7309,411
7314,432
7319,448
7324,432
7329,407
7334,432
7339,439
7344,432
7349,438
7354,431
7359,419
7364,439
7369,438
7374,428
7379,417
7384,437
7389,448
7394,430
7399,422
7404,434
7409,434
7414,434
7419,435
7424,432
7429,427
7434,434
7439,449
7444,432
7449,422
7454,432
7459,432
7464,434
7469,434
7474,425
7479,426
7484,432
7489,448
7494,427
7499,418
7504,434
7509,429
7514,432
7519,434
7524,429
7529,427
7534,432
7539,448
7544,432
7549,418
7554,431
7559,432
7564,439
7569,443
7574,427
7579,432
7584,436
7589,428
7594,432
7599,434
7604,429
7609,422
7614,429
7619,444
7624,429
7629,418
7634,431
7639,445
7644,432
7649,422
7654,433
7659,443
7664,431
7669,420
7674,431
7679,421
7684,432
7689,433
7694,434
7699,437
7704,432
7709,422
7714,427
7719,421
7724,438
7729,441
7734,428
7739,425
7744,432
7749,443
7754,427
7759,421
7764,432
7769,434
7774,427
7779,425
7784,434
7789,442
7794,429
7799,423
7804,434
7809,442
7814,427
7819,423
7824,435
7829,442
7834,423
7839,428
7844,437
7849,433
7854,427
7859,430
7864,432
7869,434
7874,433
7879,437
7884,434
7889,429
7894,429
7899,431
7904,430
7909,432
7914,429
7919,431
7924,432
7929,432
7934,425
7939,429
7944,429
7949,432
7954,432
7959,429
7964,437
7969,431
7974,432
7979,427
7984,439
7989,438
7994,432
7999,433
8004,432
8009,432
8014,431
8019,438
8024,432
8029,429
8034,431
8039,426
8044,437
8049,432
8054,432
8059,427
8064,429
8069,426
8074,432
8079,433
8084,435
8089,434
8094,432
8099,428
8104,437
8109,429
8114,430
8119,428
8124,428
8129,427
8134,437
8139,434
8144,432
8149,434
8154,431
8159,431
8164,435
8169,437
8174,432
8179,430
8184,434
8189,430
8194,438
8199,432
8204,437
8209,434
8214,429
8219,433
8224,434
8229,437
8234,426
8239,432
8244,434
8249,430
8254,434
8259,434
8264,430
8269,430
8274,432
8279,435
8284,427
8289,427
8294,432
8299,432
8304,427
8309,429
8314,427
8319,434
8324,434
8329,427
8334,430
8339,429
8344,429
8349,434
8354,430
8359,429
8364,432
8369,429
8374,427
8379,432
8384,434
8389,434
8394,429
8399,430
8404,436
8409,433
8414,422
8419,428
8424,432
8429,441
8434,428
8439,429
8444,432
8449,432
8454,427
8459,432
8464,431
8469,429
8474,427
8479,430
8484,427
8489,430
8494,427
8499,435
8504,437
8509,430
8514,426
8519,432
8524,434
8529,429
8534,432
8539,432
8544,433
8549,429
8554,432
8559,434
8564,431
8569,432
8574,426
8579,431
8584,428
8589,433
8594,426
8599,427
8604,432
8609,432
8614,431
8619,429
8624,432
8629,432
8634,431
8639,429
8644,432
8649,433
8654,428
8659,430
8664,439
8669,432
8674,429
8679,430
8684,433
8689,441
8694,430
8699,426
8704,432
8709,431
8714,427
8719,432
8724,433
8729,432
8734,432
8739,427
8744,430
8749,434
8754,430
8759,428
8764,430
8769,430
8774,432
8779,432
8784,432
8789,434
8794,427
8799,426
8804,434
8809,432
8814,431
8819,427
8824,432
8829,432
8834,430
8839,435
8844,437
8849,427
8854,429
8859,431
8864,432
8869,432
8874,426
8879,427
8884,433
8889,430
8894,432
8899,428
8904,432
8909,427
8914,432
8919,431
8924,432
8929,432
8934,432
8939,434
8944,430
8949,429
8954,432
8959,434
8964,433
8969,433
8974,427
8979,434
8984,431
8989,426
8994,429
8999,423
9004,435
9009,425
9014,429
9019,437
9024,432
9029,432
9034,428
9039,431
9044,437
9049,431
9054,432
9059,432
9064,429
9069,428
9074,423
9079,425
9084,432
9089,432
9094,431
9099,432
9104,430
9109,425
9114,426
9119,433
9124,432
9129,430
9134,432
9139,427
9144,432
9149,431
9154,434
9159,432
9164,429
9169,434
9174,428
9179,432
9184,429
9189,426
9194,432
9199,425
9204,430
9209,432
9214,428
9219,427
9224,431
9229,434
9234,426
9239,431
9244,428
9249,432
9254,429
9259,430
9264,434
9269,429
9274,428
9279,423
9284,430
9289,438
9294,421
9299,423
9304,432
9309,432
9314,421
9319,423
9324,428
9329,429
9334,430
9339,432
9344,436
9349,436
9354,423
9359,427
9364,432
9369,430
9374,426
9379,432
9384,430
9389,427
9394,431
9399,430
9404,426
9409,436
9414,432
9419,432
9424,432
9429,430
9434,432
9439,427
9444,426
9449,432
9454,422
9459,427
9464,427
9469,432
9474,426
9479,422
9484,433
9489,435
9494,432
9499,424
9504,429
9509,435
9514,433
9519,434
9524,431
9529,425
9534,428
9539,432
9544,431
9549,425
9554,432
9559,432
9564,436
9569,430
9574,433
9579,429
9584,431
9589,427
9594,432
9599,431
9604,432
9609,432
9614,432
9619,428
9624,429
9629,429
9634,432
9639,421
9644,430
9649,430
9654,432
9659,435
9664,432
9669,429
9674,433
9679,432
9684,432
9689,433
9694,425
9699,427
9704,433
9709,429
9714,432
9719,431
9724,433
9729,434
9734,425
9739,431
9744,433
9749,433
9754,429
9759,430
9764,427
9769,427
9774,432
9779,427
9784,426
9789,430
9794,427
9799,422
9804,435
9809,433
9814,429
9819,430
9824,428
9829,426
9834,427
9839,433
9844,437
9849,432
9854,425
9859,423
9864,433
9869,429
9874,433
9879,433
9884,435
9889,432
9894,428
9899,432
9904,430
9909,426
9914,431
9919,434
9924,428
9929,426
9934,427
9939,432
9944,434
9949,433
9954,421
9959,427
9964,431
9969,429
9974,432
9979,433
9984,430
9989,427
9994,427
9999,431
10004,435
10009,436
10014,422
10019,424
10024,430
10029,429
10034,432
10039,432
10044,432
10049,423
10054,423
10059,428
10064,434
10069,432
10074,426
10079,430
10084,427
10089,430
10094,427
10099,434
10104,434
10109,435
10114,426
10119,425
10124,429
10129,427
10134,432
10139,432
10144,434
10149,429
10154,425
10159,428
10164,429
10169,431
10174,425
10179,432
10184,432
10189,427
10194,423
10199,427
10204,427
10209,423
10214,422
10219,423
10224,433
10229,428
10234,432
10239,432
10244,430
10249,431
10254,423
10259,430
10264,432
10269,432
10274,432
10279,426
10284,429
10289,427
10294,430
10299,432
10304,432
10309,430
10314,422
10319,427
10324,432
10329,429
10334,432
10339,432
10344,430
10349,429
10354,421
10359,431
10364,440
10369,435
10374,425
10379,426
10384,432
10389,432
10394,431
10399,423
10404,427
10409,432
10414,430
10419,431
10424,426
10429,427
10434,432
10439,431
10444,427
10449,426
10454,430
10459,432
10464,433
10469,431
10474,430
10479,432
10484,432
10489,423
10494,432
10499,429
10504,431
10509,426
10514,432
10519,427
10524,432
10529,434
10534,429
10539,427
10544,432
10549,433
10554,427
10559,424
10564,427
10569,429
10574,430
10579,437
10584,433
10589,433
10594,429
10599,432
10604,430
10609,433
10614,432
10619,422
10624,438
10629,432
10634,432
10639,432
10644,427
10649,432
10654,421
10659,426
10664,431
10669,434
10674,423
10679,431
10684,430
10689,428
10694,422
10699,432
10704,429
10709,435
10714,431
10719,431
10724,430
10729,432
10734,430
10739,430
10744,433
10749,436
10754,425
10759,426
10764,427
10769,430
10774,423
10779,430
10784,433
10789,429
10794,426
10799,431
10804,432
10809,433
10814,432
10819,431
10824,429
10829,427
10834,432
10839,432
10844,429
10849,427
10854,427
10859,427
10864,437
10869,432
10874,431
10879,425
10884,433
10889,426
10894,426
10899,425
10904,426
10909,427
10914,426
10919,430
10924,429
10929,434
10934,427
10939,423
10944,430
10949,433
10954,431
10959,429
10964,427
10969,425
10974,429
10979,427
10984,428
10989,429
10994,425
10999,432
11004,433
11009,429
11014,423
11019,432
11024,431
11029,430
11034,424
11039,427
11044,429
11049,432
11054,434
11059,431
11064,433
11069,432
11074,424
11079,432
11084,431
11089,429
11094,422
11099,425
11104,423
11109,431
11114,431
11119,432
11124,426
11129,426
11134,425
11139,431
11144,433
11149,432
11154,427
11159,428
11164,429
11169,432
11174,427
11179,430
11184,434
11189,432
11194,422
11199,430
11204,432
11209,422
11214,423
11219,422
11224,434
11229,423
11234,423
11239,427
11244,432
11249,427
11254,423
11259,429
11264,431
11269,432
11274,426
11279,425
11284,432
11289,430
11294,424
11299,432
11304,430
11309,427
11314,421
11319,423
11324,432
11329,427
11334,433
11339,432
11344,432
11349,432
11354,432
11359,425
11364,432
11369,429
11374,423
11379,431
11384,428
11389,432
11394,429
11399,435
11404,436
11409,435
11414,423
11419,431
11424,432
11429,429
11434,423
11439,426
11444,425
11449,423
11454,422
11459,426
11464,432
11469,426
11474,425
11479,427
11484,433
