9,2192
14,2259
19,2229
24,2261
29,2256
34,2215
39,2263
44,2258
49,2229
54,2253
59,2215
64,2244
69,2257
74,2256
79,2267
84,2269
89,2288
94,2221
99,2246
104,2282
109,2262
114,2268
119,2271
124,2256
129,2251
134,2250
139,2247
144,2258
149,2218
154,2224
159,2257
164,2240
169,2222
174,2225
179,2214
184,2231
189,2284
194,2253
199,2233
204,2241
209,2239
214,2268
219,2248
224,2277
229,2224
234,2243
239,2268
244,2228
249,2233
254,2270
259,2218
264,2256
269,2229
274,2223
279,2235
284,2266
289,2227
294,2219
299,2213
304,2272
309,2255
314,2240
319,2234
324,2240
329,2235
334,2215
339,2263
344,2269
349,2208
354,2258
359,2256
364,2217
369,2288
374,2256
379,2230
384,2221
389,2229
394,2259
399,2225
404,2241
409,2227
414,2254
419,2217
424,2245
429,2224
434,2221
439,2245
444,2254
449,2262
454,2251
459,2221
464,2269
469,2267
474,2271
479,2250
484,2257
489,2246
494,2224
499,2254
504,2256
509,2266
514,2261
519,2225
524,2273
529,2231
534,2262
539,2247
544,2235
549,2222
554,2270
559,2247
564,2251
569,2223
574,2265
579,2215
584,2265
589,2224
594,2237
599,2239
604,2262
609,2254
614,2224
619,2240
624,2269
629,2237
634,2215
639,2243
644,2239
649,2214
654,2262
659,2222
664,2245
669,2263
674,2223
679,2240
684,2261
689,2260
694,2224
699,2240
704,2251
709,2243
714,2255
719,2207
724,2243
729,2237
734,2206
739,2259
744,2224
749,2263
754,2254
759,2266
764,2240
769,2214
774,2242
779,2208
784,2271
789,2227
794,2246
799,2262
804,2279
809,2233
814,2227
819,2270
824,2263
829,2271
834,2219
839,2210
844,2255
849,2225
854,2262
859,2262
864,2235
869,2239
874,2250
879,2217
884,2242
889,2246
894,2217
899,2265
904,2272
909,2228
914,2233
919,2254
924,2273
929,2223
934,2224
939,2251
944,2267
949,2254
954,2258
959,2263
964,2223
969,2269
974,2209
979,2245
984,2272
989,2232
994,2257
999,2205
1004,2256
1009,2251
1014,2224
1019,2238
1024,2254
1029,2271
1034,2249
1039,2240
1044,2258
1049,2249
1054,2208
1059,2223
1064,2223
1069,2265
1074,2258
1079,2256
1084,2279
1089,2227
1094,2254
1099,2257
1104,2259
1109,2259
1114,2215
1119,2243
1124,2235
1129,2279
1134,2224
1139,2247
1144,2240
1149,2255
1154,2246
1159,2202
1164,2240
1169,2218
1174,2240
1179,2263
1184,2224
1189,2253
1194,2242
1199,2256
1204,2242
1209,2224
1214,2223
1219,2227
1224,2269
1229,2257
1234,2237
1239,2215
1244,2224
1249,2277
1254,2270
1259,2239
1264,2230
1269,2235
1274,2265
1279,2272
1284,2249
1289,2230
