9,0
14,27
19,11
24,0
29,4
34,23
39,13
44,0
49,3
54,16
59,44
64,0
69,17
74,6
79,18
84,20
89,1
94,18
99,9
104,16
109,0
114,21
119,31
124,24
129,3
134,36
139,30
144,30
149,18
154,17
159,6
164,24
169,14
174,22
179,3
184,16
189,27
194,21
199,7
204,0
209,16
214,31
219,0
224,30
229,30
234,17
239,16
244,16
249,15
254,5
259,14
264,3
269,25
274,20
279,39
284,0
289,0
294,14
299,39
304,2
309,0
314,31
319,9
324,21
329,26
334,29
339,5
344,5
349,41
354,18
359,3
364,11
369,0
374,26
379,13
384,16
389,4
394,32
399,0
404,5
409,48
414,35
419,66
424,27
429,11
434,39
439,48
444,12
449,20
454,16
459,19
464,8
469,0
474,25
479,0
484,0
489,0
494,41
499,0
504,25
509,45
514,17
519,26
524,0
529,4
534,26
539,0
544,14
549,23
554,25
559,40
564,34
569,34
574,3
579,43
584,0
589,0
594,1
599,33
604,25
609,0
614,16
619,0
624,9
629,1
634,16
639,43
644,0
649,14
654,11
659,0
664,0
669,1
674,39
679,0
684,15
689,1
694,5
699,0
704,31
709,23
714,38
719,4
724,0
729,0
734,9
739,31
744,27
749,16
754,32
759,1
764,0
769,22
774,12
779,32
784,24
789,4
794,0
799,32
804,2
809,16
814,27
819,0
824,11
829,16
834,9
839,0
844,0
849,9
854,34
859,10
864,10
869,6
874,16
879,23
884,30
889,0
894,11
899,34
904,0
909,11
914,2
919,9
924,22
929,0
934,22
939,31
944,5
949,0
954,0
959,4
964,19
969,27
974,5
979,29
984,16
989,21
994,36
999,22
1004,0
1009,0
1014,32
1019,20
1024,2
1029,0
1034,0
1039,0
1044,0
1049,22
1054,19
1059,0
1064,16
1069,9
1074,12
1079,6
1084,0
1089,12
1094,0
1099,10
1104,11
1109,16
1114,14
1119,3
1124,3
1129,11
1134,22
1139,0
1144,30
1149,0
1154,21
1159,33
1164,0
1169,26
1174,25
1179,10
1184,0
1189,22
1194,23
1199,25
1204,15
1209,0
1214,8
1219,7
1224,14
1229,16
1234,29
1239,9
1244,0
1249,19
1254,5
1259,22
1264,0
1269,0
1274,30
1279,10
1284,0
1289,15
1294,7
1299,3
1304,0
1309,0
1314,31
1319,5
1324,20
1329,2
1334,19
1339,36
1344,14
1349,17
1354,25
1359,16
1364,0
1369,4
1374,27
1379,0
1384,16
1389,13
1394,13
1399,12
1404,18
1409,1
1414,22
1419,3
1424,0
1429,19
1434,33
1439,7
1444,3
1449,6
1454,27
1459,0
1464,14
1469,16
1474,23
1479,0
1484,25
1489,0
1494,19
1499,31
1504,0
1509,27
1514,23
1519,20
1524,14
1529,6
1534,31
1539,18
1544,0
1549,1
1554,0
1559,14
1564,0
1569,7
1574,0
1579,7
1584,18
1589,0
1594,16
1599,2
1604,15
1609,0
1614,19
1619,32
1624,16
1629,5
1634,0
1639,23
1644,0
1649,1
1654,2
1659,0
1664,0
1669,23
1674,16
1679,16
1684,6
1689,9
1694,19
1699,19
1704,0
1709,0
1714,1
