9,304,0.24498
20,310,0.24982
30,317,0.25546
40,305,0.24579
50,304,0.24498
60,304,0.24498
70,309,0.24901
80,309,0.24901
90,304,0.24498
100,305,0.24579
110,310,0.24982
120,307,0.24740
130,303,0.24418
140,304,0.24498
150,305,0.24579
160,306,0.24659
170,307,0.24740
180,304,0.24498
190,306,0.24659
200,306,0.24659
210,305,0.24579
220,304,0.24498
230,308,0.24821
240,311,0.25062
250,310,0.24982
260,308,0.24821
270,306,0.24659
280,304,0.24498
290,304,0.24498
300,304,0.24498
310,305,0.24579
320,309,0.24901
330,304,0.24498
340,305,0.24579
350,303,0.24418
360,304,0.24498
370,307,0.24740
380,304,0.24498
390,305,0.24579
400,304,0.24498
410,308,0.24821
420,304,0.24498
430,304,0.24498
440,304,0.24498
450,304,0.24498
460,304,0.24498
470,304,0.24498
480,305,0.24579
490,306,0.24659
500,304,0.24498
510,305,0.24579
520,305,0.24579
530,305,0.24579
540,305,0.24579
550,304,0.24498
560,308,0.24821
570,304,0.24498
580,307,0.24740
590,307,0.24740
600,304,0.24498
610,305,0.24579
620,304,0.24498
630,304,0.24498
640,305,0.24579
650,306,0.24659
660,305,0.24579
670,305,0.24579
680,304,0.24498
690,308,0.24821
700,304,0.24498
710,304,0.24498
720,304,0.24498
730,304,0.24498
740,304,0.24498
750,306,0.24659
760,304,0.24498
770,304,0.24498
780,304,0.24498
790,305,0.24579
800,306,0.24659
810,304,0.24498
820,302,0.24337
830,314,0.25304
840,303,0.24418
850,313,0.25223
860,304,0.24498
870,309,0.24901
880,304,0.24498
890,307,0.24740
900,305,0.24579
910,310,0.24982
920,306,0.24659
930,307,0.24740
940,306,0.24659
950,304,0.24498
960,304,0.24498
970,304,0.24498
980,304,0.24498
990,304,0.24498
1000,305,0.24579
1010,304,0.24498
1020,305,0.24579
1030,305,0.24579
1040,301,0.24256
1050,310,0.24982
1060,304,0.24498
1070,304,0.24498
1080,304,0.24498
1090,304,0.24498
1100,304,0.24498
1110,307,0.24740
1120,304,0.24498
1130,307,0.24740
1140,308,0.24821
1150,305,0.24579
1160,304,0.24498
1170,305,0.24579
1180,302,0.24337
1190,310,0.24982
1200,307,0.24740
1210,304,0.24498
1220,309,0.24901
1230,304,0.24498
1240,304,0.24498
1250,304,0.24498
1260,304,0.24498
1270,309,0.24901
1280,302,0.24337
1290,307,0.24740
1300,304,0.24498
1310,305,0.24579
1320,304,0.24498
1330,302,0.24337
1340,304,0.24498
1350,303,0.24418
1360,306,0.24659
1370,304,0.24498
1380,305,0.24579
1390,310,0.24982
1400,304,0.24498
1410,306,0.24659
1420,304,0.24498
1430,308,0.24821
1440,302,0.24337
1450,304,0.24498
1460,309,0.24901
1470,306,0.24659
1480,306,0.24659
1490,304,0.24498
1500,304,0.24498
1510,304,0.24498
1520,305,0.24579
1530,302,0.24337
1540,304,0.24498
1550,304,0.24498
1560,304,0.24498
1570,304,0.24498
1580,304,0.24498
1590,304,0.24498
1600,304,0.24498
1610,304,0.24498
1620,304,0.24498
1630,308,0.24821
1640,304,0.24498
1650,307,0.24740
1660,304,0.24498
1670,304,0.24498
1680,304,0.24498
1690,304,0.24498
1700,304,0.24498
1710,304,0.24498
1720,304,0.24498
1730,304,0.24498
1740,306,0.24659
1750,304,0.24498
1760,304,0.24498
1770,307,0.24740
1780,304,0.24498
1790,305,0.24579
1800,303,0.24418
1810,304,0.24498
1820,304,0.24498
1830,304,0.24498
1840,303,0.24418
1850,304,0.24498
1860,304,0.24498
1870,304,0.24498
1880,304,0.24498
1890,304,0.24498
1900,304,0.24498
1910,304,0.24498
1920,299,0.24095
1930,304,0.24498
1940,299,0.24095
1950,304,0.24498
1960,304,0.24498
1970,304,0.24498
