9,603,0.48593
20,598,0.48190
30,592,0.47707
40,602,0.48513
50,598,0.48190
60,594,0.47868
70,605,0.48755
80,596,0.48029
90,601,0.48432
100,595,0.47949
110,602,0.48513
120,603,0.48593
130,599,0.48271
140,605,0.48755
150,602,0.48513
160,596,0.48029
170,601,0.48432
180,598,0.48190
190,606,0.48835
200,595,0.47949
210,595,0.47949
220,594,0.47868
230,597,0.48110
240,591,0.47626
250,595,0.47949
260,601,0.48432
270,605,0.48755
280,601,0.48432
290,606,0.48835
300,599,0.48271
310,603,0.48593
320,601,0.48432
330,595,0.47949
340,599,0.48271
350,598,0.48190
360,593,0.47788
370,599,0.48271
380,595,0.47949
390,606,0.48835
400,596,0.48029
410,602,0.48513
420,599,0.48271
430,598,0.48190
440,602,0.48513
450,598,0.48190
460,595,0.47949
470,603,0.48593
480,597,0.48110
490,599,0.48271
500,598,0.48190
510,601,0.48432
520,593,0.47788
530,592,0.47707
540,597,0.48110
550,603,0.48593
560,592,0.47707
570,606,0.48835
580,597,0.48110
590,597,0.48110
600,597,0.48110
610,593,0.47788
620,599,0.48271
630,592,0.47707
640,588,0.47385
650,606,0.48835
660,595,0.47949
670,599,0.48271
680,595,0.47949
690,597,0.48110
700,587,0.47304
710,592,0.47707
720,596,0.48029
730,597,0.48110
740,595,0.47949
750,594,0.47868
760,594,0.47868
770,600,0.48352
780,592,0.47707
790,595,0.47949
800,597,0.48110
810,599,0.48271
820,593,0.47788
830,592,0.47707
840,592,0.47707
850,593,0.47788
860,593,0.47788
870,599,0.48271
880,592,0.47707
890,592,0.47707
900,591,0.47626
910,597,0.48110
920,592,0.47707
930,601,0.48432
940,602,0.48513
950,599,0.48271
960,595,0.47949
970,593,0.47788
980,588,0.47385
990,595,0.47949
1000,592,0.47707
1010,600,0.48352
1020,590,0.47546
1030,592,0.47707
1040,589,0.47465
1050,591,0.47626
1060,595,0.47949
1070,598,0.48190
1080,591,0.47626
1090,594,0.47868
1100,592,0.47707
1110,595,0.47949
1120,592,0.47707
1130,592,0.47707
1140,592,0.47707
1150,594,0.47868
1160,592,0.47707
1170,598,0.48190
1180,587,0.47304
1190,601,0.48432
1200,594,0.47868
1210,597,0.48110
1220,593,0.47788
1230,604,0.48674
1240,595,0.47949
1250,597,0.48110
1260,599,0.48271
1270,599,0.48271
1280,590,0.47546
1290,594,0.47868
1300,590,0.47546
1310,592,0.47707
1320,592,0.47707
1330,594,0.47868
1340,589,0.47465
1350,592,0.47707
1360,590,0.47546
1370,592,0.47707
1380,592,0.47707
1390,592,0.47707
1400,596,0.48029
1410,592,0.47707
1420,590,0.47546
1430,593,0.47788
1440,592,0.47707
1450,592,0.47707
1460,589,0.47465
1470,592,0.47707
1480,592,0.47707
1490,592,0.47707
1500,589,0.47465
1510,593,0.47788
1520,581,0.46821
1530,599,0.48271
1540,594,0.47868
1550,590,0.47546
1560,590,0.47546
1570,593,0.47788
1580,592,0.47707
1590,590,0.47546
1600,586,0.47223
1610,598,0.48190
1620,587,0.47304
1630,592,0.47707
1640,581,0.46821
1650,586,0.47223
1660,593,0.47788
1670,593,0.47788
1680,589,0.47465
1690,592,0.47707
1700,588,0.47385
1710,595,0.47949
1720,586,0.47223
1730,597,0.48110
1740,592,0.47707
1750,590,0.47546
1760,585,0.47143
1770,585,0.47143
1780,588,0.47385
1790,597,0.48110
1800,589,0.47465
1810,592,0.47707
1820,591,0.47626
1830,587,0.47304
1840,593,0.47788
1850,599,0.48271
1860,589,0.47465
1870,592,0.47707
1880,592,0.47707
1890,585,0.47143
1900,587,0.47304
1910,591,0.47626
1920,580,0.46740
1930,592,0.47707
1940,590,0.47546
1950,588,0.47385
1960,594,0.47868
1970,592,0.47707
1980,593,0.47788
1990,587,0.47304
2000,587,0.47304
2010,592,0.47707
2020,591,0.47626
2030,592,0.47707
2040,587,0.47304
2050,597,0.48110
2060,577,0.46498
2070,588,0.47385
2080,592,0.47707
2090,591,0.47626
2100,585,0.47143
2110,592,0.47707
2120,590,0.47546
2130,579,0.46659
2140,576,0.46418
2150,592,0.47707
2160,587,0.47304
2170,590,0.47546
2180,585,0.47143
2190,592,0.47707
2200,591,0.47626
2210,592,0.47707
2220,592,0.47707
2230,588,0.47385
2240,592,0.47707
2250,590,0.47546
2260,581,0.46821
2270,589,0.47465
2280,583,0.46982
2290,590,0.47546
2300,588,0.47385
2310,592,0.47707
2320,587,0.47304
2330,594,0.47868
2340,577,0.46498
2350,583,0.46982
2360,579,0.46659
2370,589,0.47465
2380,582,0.46901
2390,589,0.47465
2400,579,0.46659
2410,590,0.47546
2420,592,0.47707
2430,592,0.47707
2440,583,0.46982
2450,592,0.47707
2460,580,0.46740
2470,587,0.47304
2480,585,0.47143
2490,589,0.47465
2500,581,0.46821
2510,584,0.47062
2520,589,0.47465
2530,583,0.46982
2540,591,0.47626
2550,587,0.47304
2560,576,0.46418
2570,589,0.47465
2580,581,0.46821
2590,589,0.47465
2600,582,0.46901
2610,588,0.47385
2620,576,0.46418
2630,589,0.47465
2640,586,0.47223
2650,582,0.46901
2660,583,0.46982
2670,591,0.47626
2680,582,0.46901
2690,588,0.47385
2700,583,0.46982
2710,590,0.47546
2720,579,0.46659
2730,578,0.46579
2740,592,0.47707
2750,586,0.47223
2760,592,0.47707
2770,592,0.47707
2780,580,0.46740
2790,584,0.47062
2800,582,0.46901
2810,590,0.47546
2820,583,0.46982
2830,580,0.46740
2840,592,0.47707
2850,586,0.47223
2860,578,0.46579
2870,587,0.47304
2880,582,0.46901
2890,586,0.47223
2900,580,0.46740
2910,591,0.47626
2920,580,0.46740
2930,582,0.46901
2940,578,0.46579
2950,584,0.47062
2960,581,0.46821
2970,587,0.47304
2980,585,0.47143
2990,585,0.47143
3000,589,0.47465
3010,589,0.47465
3020,586,0.47223
3030,592,0.47707
3040,582,0.46901
3050,589,0.47465
3060,576,0.46418
3070,586,0.47223
3080,585,0.47143
3090,587,0.47304
3100,578,0.46579
3110,590,0.47546
3120,592,0.47707
3130,580,0.46740
3140,591,0.47626
3150,590,0.47546
3160,580,0.46740
3170,585,0.47143
3180,577,0.46498
3190,582,0.46901
3200,576,0.46418
3210,589,0.47465
3220,582,0.46901
3230,580,0.46740
3240,576,0.46418
3250,582,0.46901
3260,583,0.46982
3270,591,0.47626
3280,576,0.46418
3290,588,0.47385
3300,579,0.46659
3310,581,0.46821
3320,586,0.47223
3330,586,0.47223
3340,586,0.47223
3350,581,0.46821
3360,582,0.46901
3370,585,0.47143
3380,585,0.47143
3390,588,0.47385
3400,579,0.46659
3410,582,0.46901
3420,587,0.47304
3430,583,0.46982
3440,577,0.46498
3450,579,0.46659
3460,576,0.46418
3470,583,0.46982
3480,581,0.46821
3490,588,0.47385
3500,577,0.46498
3510,589,0.47465
3520,581,0.46821
3530,594,0.47868
3540,588,0.47385
3550,578,0.46579
3560,577,0.46498
3570,591,0.47626
3580,582,0.46901
3590,581,0.46821
3600,587,0.47304
3610,581,0.46821
3620,579,0.46659
3630,589,0.47465
3640,574,0.46256
3650,578,0.46579
3660,585,0.47143
3670,585,0.47143
3680,587,0.47304
3690,586,0.47223
3700,579,0.46659
3710,584,0.47062
3720,581,0.46821
3730,582,0.46901
3740,581,0.46821
3750,583,0.46982
3760,576,0.46418
3770,579,0.46659
3780,583,0.46982
3790,586,0.47223
3800,581,0.46821
3810,582,0.46901
3820,577,0.46498
3830,589,0.47465
3840,577,0.46498
3850,582,0.46901
3860,592,0.47707
3870,582,0.46901
3880,589,0.47465
3890,586,0.47223
3900,582,0.46901
3910,589,0.47465
3920,589,0.47465
3930,577,0.46498
3940,574,0.46256
3950,579,0.46659
3960,582,0.46901
3970,582,0.46901
3980,580,0.46740
3990,577,0.46498
4000,583,0.46982
4010,581,0.46821
4020,577,0.46498
4030,592,0.47707
4040,578,0.46579
4050,585,0.47143
4060,582,0.46901
4070,589,0.47465
4080,582,0.46901
4090,578,0.46579
4100,585,0.47143
4110,579,0.46659
4120,580,0.46740
4130,580,0.46740
4140,583,0.46982
4150,592,0.47707
4160,577,0.46498
4170,592,0.47707
4180,577,0.46498
4190,582,0.46901
4200,579,0.46659
4210,586,0.47223
4220,583,0.46982
4230,579,0.46659
4240,575,0.46337
4250,582,0.46901
4260,577,0.46498
4270,592,0.47707
4280,582,0.46901
4290,581,0.46821
4300,585,0.47143
4310,581,0.46821
4320,576,0.46418
4330,582,0.46901
4340,578,0.46579
4350,581,0.46821
4360,578,0.46579
4370,576,0.46418
4380,577,0.46498
4390,586,0.47223
4400,579,0.46659
4410,581,0.46821
4420,583,0.46982
4430,579,0.46659
4440,576,0.46418
4450,577,0.46498
4460,577,0.46498
4470,582,0.46901
4480,586,0.47223
4490,576,0.46418
4500,575,0.46337
4510,579,0.46659
4520,576,0.46418
4530,581,0.46821
4540,589,0.47465
4550,579,0.46659
4560,585,0.47143
4570,585,0.47143
4580,581,0.46821
4590,585,0.47143
4600,579,0.46659
4610,587,0.47304
4620,576,0.46418
4630,582,0.46901
4640,570,0.45934
4650,578,0.46579
4660,574,0.46256
4670,585,0.47143
4680,579,0.46659
