9,1834,1.47795
20,1829,1.47392
30,1830,1.47473
40,1834,1.47795
50,1829,1.47392
60,1829,1.47392
70,1833,1.47714
80,1823,1.46908
90,1825,1.47070
100,1831,1.47553
110,1829,1.47392
120,1819,1.46586
130,1822,1.46828
140,1826,1.47150
150,1827,1.47231
160,1823,1.46908
170,1825,1.47070
180,1822,1.46828
190,1818,1.46505
200,1825,1.47070
210,1821,1.46747
220,1829,1.47392
230,1819,1.46586
240,1824,1.46989
250,1825,1.47070
260,1828,1.47311
270,1828,1.47311
280,1826,1.47150
290,1819,1.46586
300,1822,1.46828
310,1826,1.47150
320,1827,1.47231
330,1824,1.46989
340,1815,1.46264
350,1821,1.46747
360,1815,1.46264
370,1823,1.46908
380,1817,1.46425
390,1823,1.46908
400,1813,1.46103
410,1813,1.46103
420,1822,1.46828
430,1822,1.46828
440,1810,1.45861
450,1824,1.46989
460,1815,1.46264
470,1814,1.46183
480,1817,1.46425
490,1815,1.46264
500,1822,1.46828
510,1814,1.46183
520,1815,1.46264
530,1823,1.46908
540,1812,1.46022
550,1822,1.46828
560,1815,1.46264
570,1819,1.46586
580,1814,1.46183
590,1817,1.46425
600,1814,1.46183
610,1822,1.46828
620,1813,1.46103
630,1813,1.46103
640,1809,1.45780
650,1807,1.45619
660,1814,1.46183
670,1807,1.45619
680,1814,1.46183
690,1810,1.45861
700,1811,1.45941
710,1809,1.45780
720,1810,1.45861
730,1808,1.45700
740,1813,1.46103
750,1811,1.45941
760,1815,1.46264
770,1811,1.45941
780,1809,1.45780
790,1807,1.45619
800,1810,1.45861
810,1809,1.45780
820,1804,1.45377
830,1811,1.45941
840,1808,1.45700
850,1807,1.45619
860,1810,1.45861
870,1807,1.45619
880,1808,1.45700
890,1807,1.45619
900,1805,1.45458
910,1808,1.45700
920,1808,1.45700
930,1808,1.45700
940,1821,1.46747
950,1808,1.45700
960,1807,1.45619
970,1813,1.46103
980,1808,1.45700
990,1808,1.45700
1000,1808,1.45700
1010,1809,1.45780
1020,1805,1.45458
1030,1809,1.45780
1040,1807,1.45619
1050,1807,1.45619
1060,1808,1.45700
1070,1809,1.45780
1080,1813,1.46103
1090,1812,1.46022
1100,1808,1.45700
1110,1811,1.45941
1120,1808,1.45700
1130,1809,1.45780
1140,1804,1.45377
1150,1809,1.45780
1160,1808,1.45700
1170,1808,1.45700
1180,1808,1.45700
1190,1810,1.45861
1200,1807,1.45619
1210,1804,1.45377
1220,1808,1.45700
1230,1799,1.44974
1240,1807,1.45619
1250,1808,1.45700
1260,1797,1.44813
1270,1800,1.45055
1280,1797,1.44813
1290,1803,1.45297
1300,1795,1.44652
1310,1804,1.45377
1320,1798,1.44894
1330,1801,1.45136
1340,1799,1.44974
1350,1801,1.45136
1360,1799,1.44974
1370,1805,1.45458
1380,1799,1.44974
1390,1805,1.45458
1400,1804,1.45377
1410,1808,1.45700
1420,1808,1.45700
1430,1809,1.45780
1440,1799,1.44974
1450,1806,1.45538
1460,1796,1.44733
1470,1801,1.45136
1480,1804,1.45377
1490,1794,1.44571
1500,1798,1.44894
1510,1798,1.44894
1520,1802,1.45216
1530,1802,1.45216
1540,1799,1.44974
1550,1798,1.44894
1560,1799,1.44974
1570,1802,1.45216
1580,1793,1.44491
1590,1795,1.44652
