9,1309,1.05487
20,1308,1.05407
30,1307,1.05326
40,1301,1.04842
50,1306,1.05245
60,1302,1.04923
70,1305,1.05165
80,1301,1.04842
90,1301,1.04842
100,1306,1.05245
110,1302,1.04923
120,1303,1.05004
130,1306,1.05245
140,1305,1.05165
150,1306,1.05245
160,1300,1.04762
170,1301,1.04842
180,1303,1.05004
190,1302,1.04923
200,1301,1.04842
210,1302,1.04923
220,1300,1.04762
230,1303,1.05004
240,1305,1.05165
250,1301,1.04842
260,1302,1.04923
270,1302,1.04923
280,1301,1.04842
290,1303,1.05004
300,1301,1.04842
310,1302,1.04923
320,1301,1.04842
330,1299,1.04681
340,1301,1.04842
350,1300,1.04762
360,1300,1.04762
370,1299,1.04681
380,1302,1.04923
390,1303,1.05004
400,1299,1.04681
410,1303,1.05004
420,1303,1.05004
430,1299,1.04681
440,1296,1.04440
450,1302,1.04923
460,1301,1.04842
470,1302,1.04923
480,1298,1.04601
490,1299,1.04681
500,1301,1.04842
510,1302,1.04923
520,1299,1.04681
530,1301,1.04842
540,1298,1.04601
550,1301,1.04842
560,1303,1.05004
570,1301,1.04842
580,1302,1.04923
590,1303,1.05004
600,1301,1.04842
610,1297,1.04520
620,1298,1.04601
630,1302,1.04923
640,1302,1.04923
650,1301,1.04842
660,1300,1.04762
670,1300,1.04762
680,1301,1.04842
690,1302,1.04923
700,1301,1.04842
710,1300,1.04762
720,1302,1.04923
730,1302,1.04923
740,1299,1.04681
750,1299,1.04681
760,1301,1.04842
770,1302,1.04923
780,1300,1.04762
790,1300,1.04762
800,1301,1.04842
810,1300,1.04762
820,1301,1.04842
830,1303,1.05004
840,1303,1.05004
850,1302,1.04923
860,1299,1.04681
870,1301,1.04842
880,1299,1.04681
890,1302,1.04923
900,1297,1.04520
910,1299,1.04681
920,1299,1.04681
930,1298,1.04601
940,1301,1.04842
950,1302,1.04923
960,1299,1.04681
970,1299,1.04681
980,1299,1.04681
990,1298,1.04601
1000,1300,1.04762
1010,1299,1.04681
