9,2349,1.89297
20,2351,1.89458
30,2351,1.89458
40,2351,1.89458
50,2352,1.89538
60,2352,1.89538
70,2350,1.89377
80,2352,1.89538
90,2349,1.89297
100,2347,1.89136
110,2351,1.89458
120,2349,1.89297
130,2352,1.89538
140,2352,1.89538
150,2348,1.89216
160,2349,1.89297
170,2352,1.89538
180,2351,1.89458
190,2351,1.89458
200,2350,1.89377
210,2351,1.89458
220,2352,1.89538
230,2352,1.89538
240,2352,1.89538
250,2351,1.89458
260,2351,1.89458
270,2352,1.89538
280,2350,1.89377
290,2350,1.89377
300,2351,1.89458
310,2350,1.89377
320,2348,1.89216
330,2349,1.89297
340,2351,1.89458
350,2351,1.89458
360,2351,1.89458
370,2351,1.89458
380,2350,1.89377
390,2350,1.89377
400,2349,1.89297
410,2349,1.89297
420,2352,1.89538
430,2350,1.89377
440,2352,1.89538
450,2352,1.89538
460,2351,1.89458
470,2351,1.89458
480,2352,1.89538
490,2351,1.89458
500,2352,1.89538
510,2352,1.89538
520,2352,1.89538
530,2352,1.89538
540,2351,1.89458
550,2351,1.89458
560,2352,1.89538
570,2352,1.89538
580,2352,1.89538
590,2350,1.89377
600,2351,1.89458
610,2352,1.89538
620,2349,1.89297
630,2351,1.89458
640,2352,1.89538
650,2352,1.89538
660,2350,1.89377
670,2353,1.89619
680,2351,1.89458
690,2350,1.89377
700,2351,1.89458
710,2352,1.89538
720,2352,1.89538
730,2352,1.89538
740,2349,1.89297
750,2352,1.89538
760,2351,1.89458
770,2351,1.89458
780,2350,1.89377
790,2348,1.89216
800,2352,1.89538
810,2349,1.89297
820,2349,1.89297
830,2351,1.89458
840,2351,1.89458
850,2351,1.89458
860,2350,1.89377
870,2349,1.89297
880,2352,1.89538
890,2349,1.89297
900,2350,1.89377
910,2352,1.89538
920,2352,1.89538
930,2352,1.89538
940,2352,1.89538
950,2350,1.89377
960,2352,1.89538
970,2352,1.89538
980,2352,1.89538
990,2352,1.89538
1000,2349,1.89297
1010,2352,1.89538
1020,2351,1.89458
1030,2349,1.89297
1040,2352,1.89538
1050,2347,1.89136
1060,2351,1.89458
1070,2352,1.89538
1080,2350,1.89377
1090,2350,1.89377
1100,2350,1.89377
1110,2351,1.89458
1120,2349,1.89297
1130,2350,1.89377
1140,2349,1.89297
1150,2348,1.89216
1160,2349,1.89297
1170,2350,1.89377
1180,2350,1.89377
1190,2352,1.89538
1200,2352,1.89538
1210,2351,1.89458
1220,2351,1.89458
1230,2350,1.89377
1240,2351,1.89458
1250,2351,1.89458
1260,2351,1.89458
1270,2351,1.89458
1280,2352,1.89538
1290,2351,1.89458
1300,2350,1.89377
1310,2349,1.89297
1320,2351,1.89458
1330,2351,1.89458
1340,2351,1.89458
1350,2348,1.89216
1360,2351,1.89458
1370,2351,1.89458
1380,2349,1.89297
1390,2352,1.89538
1400,2352,1.89538
1410,2348,1.89216
1420,2351,1.89458
1430,2347,1.89136
1440,2352,1.89538
1450,2350,1.89377
1460,2352,1.89538
1470,2351,1.89458
1480,2351,1.89458
1490,2352,1.89538
1500,2349,1.89297
1510,2352,1.89538
1520,2352,1.89538
1530,2349,1.89297
1540,2350,1.89377
1550,2351,1.89458
1560,2350,1.89377
1570,2350,1.89377
1580,2352,1.89538
1590,2351,1.89458
1600,2352,1.89538
1610,2352,1.89538
1620,2350,1.89377
1630,2352,1.89538
1640,2350,1.89377
1650,2351,1.89458
1660,2351,1.89458
1670,2350,1.89377
1680,2350,1.89377
1690,2348,1.89216
1700,2352,1.89538
1710,2352,1.89538
1720,2351,1.89458
1730,2350,1.89377
1740,2350,1.89377
1750,2351,1.89458
1760,2352,1.89538
1770,2351,1.89458
1780,2352,1.89538
1790,2352,1.89538
1800,2350,1.89377
1810,2351,1.89458
1820,2351,1.89458
1830,2350,1.89377
1840,2351,1.89458
1850,2352,1.89538
1860,2352,1.89538
1870,2353,1.89619
1880,2351,1.89458
1890,2351,1.89458
1900,2351,1.89458
1910,2352,1.89538
1920,2351,1.89458
1930,2350,1.89377
1940,2352,1.89538
1950,2349,1.89297
1960,2352,1.89538
1970,2351,1.89458
1980,2350,1.89377
1990,2352,1.89538
2000,2352,1.89538
2010,2352,1.89538
2020,2352,1.89538
2030,2352,1.89538
2040,2352,1.89538
2050,2352,1.89538
2060,2350,1.89377
2070,2351,1.89458
2080,2352,1.89538
2090,2352,1.89538
2100,2349,1.89297
2110,2349,1.89297
2120,2352,1.89538
2130,2351,1.89458
2140,2352,1.89538
2150,2352,1.89538
2160,2352,1.89538
2170,2352,1.89538
2180,2352,1.89538
2190,2352,1.89538
2200,2351,1.89458
2210,2351,1.89458
2220,2350,1.89377
2230,2351,1.89458
2240,2352,1.89538
2250,2352,1.89538
2260,2351,1.89458
2270,2352,1.89538
2280,2349,1.89297
2290,2352,1.89538
2300,2352,1.89538
2310,2350,1.89377
2320,2352,1.89538
2330,2351,1.89458
2340,2351,1.89458
2350,2349,1.89297
2360,2352,1.89538
2370,2351,1.89458
2380,2349,1.89297
2390,2348,1.89216
2400,2352,1.89538
2410,2349,1.89297
2420,2351,1.89458
2430,2350,1.89377
2440,2351,1.89458
2450,2351,1.89458
2460,2351,1.89458
2470,2351,1.89458
2480,2352,1.89538
2490,2351,1.89458
2500,2350,1.89377
2510,2351,1.89458
2520,2350,1.89377
2530,2352,1.89538
2540,2351,1.89458
2550,2351,1.89458
2560,2352,1.89538
2570,2352,1.89538
2580,2351,1.89458
2590,2352,1.89538
2600,2349,1.89297
2610,2352,1.89538
2620,2351,1.89458
2630,2351,1.89458
2640,2352,1.89538
2650,2352,1.89538
2660,2351,1.89458
2670,2352,1.89538
2680,2349,1.89297
2690,2351,1.89458
2700,2352,1.89538
2710,2349,1.89297
2720,2351,1.89458
2730,2352,1.89538
2740,2351,1.89458
2750,2351,1.89458
2760,2351,1.89458
2770,2349,1.89297
2780,2351,1.89458
2790,2352,1.89538
2800,2349,1.89297
2810,2349,1.89297
2820,2352,1.89538
2830,2352,1.89538
2840,2350,1.89377
2850,2351,1.89458
2860,2351,1.89458
2870,2351,1.89458
2880,2351,1.89458
2890,2350,1.89377
2900,2351,1.89458
2910,2351,1.89458
2920,2351,1.89458
2930,2350,1.89377
2940,2349,1.89297
2950,2347,1.89136
2960,2351,1.89458
2970,2352,1.89538
2980,2352,1.89538
2990,2350,1.89377
3000,2351,1.89458
