9,1679,1.35304
20,1677,1.35143
30,1678,1.35223
40,1677,1.35143
50,1676,1.35062
60,1675,1.34982
70,1678,1.35223
80,1678,1.35223
90,1678,1.35223
100,1675,1.34982
110,1676,1.35062
120,1675,1.34982
130,1676,1.35062
140,1673,1.34821
150,1675,1.34982
160,1677,1.35143
170,1677,1.35143
180,1674,1.34901
190,1677,1.35143
200,1676,1.35062
210,1677,1.35143
220,1678,1.35223
230,1677,1.35143
240,1677,1.35143
250,1677,1.35143
260,1675,1.34982
270,1675,1.34982
280,1677,1.35143
290,1676,1.35062
300,1675,1.34982
310,1678,1.35223
320,1675,1.34982
330,1675,1.34982
340,1675,1.34982
350,1674,1.34901
360,1673,1.34821
370,1675,1.34982
380,1674,1.34901
390,1677,1.35143
400,1671,1.34659
410,1675,1.34982
420,1675,1.34982
430,1676,1.35062
440,1673,1.34821
450,1676,1.35062
460,1674,1.34901
470,1671,1.34659
480,1673,1.34821
490,1675,1.34982
500,1677,1.35143
510,1675,1.34982
520,1674,1.34901
530,1675,1.34982
540,1673,1.34821
550,1675,1.34982
560,1674,1.34901
570,1674,1.34901
580,1673,1.34821
590,1673,1.34821
600,1676,1.35062
610,1671,1.34659
620,1674,1.34901
630,1671,1.34659
640,1673,1.34821
650,1674,1.34901
660,1674,1.34901
670,1673,1.34821
680,1674,1.34901
690,1673,1.34821
700,1673,1.34821
710,1677,1.35143
720,1674,1.34901
730,1673,1.34821
740,1673,1.34821
750,1671,1.34659
760,1674,1.34901
770,1675,1.34982
780,1674,1.34901
790,1674,1.34901
800,1674,1.34901
810,1674,1.34901
820,1675,1.34982
830,1673,1.34821
840,1674,1.34901
850,1675,1.34982
860,1671,1.34659
870,1674,1.34901
880,1673,1.34821
890,1674,1.34901
900,1674,1.34901
910,1678,1.35223
920,1673,1.34821
930,1675,1.34982
940,1671,1.34659
950,1674,1.34901
960,1673,1.34821
970,1673,1.34821
980,1674,1.34901
990,1674,1.34901
1000,1671,1.34659
1010,1675,1.34982
1020,1675,1.34982
1030,1671,1.34659
1040,1675,1.34982
1050,1669,1.34498
1060,1673,1.34821
1070,1671,1.34659
1080,1671,1.34659
1090,1671,1.34659
1100,1673,1.34821
1110,1671,1.34659
1120,1671,1.34659
1130,1674,1.34901
1140,1671,1.34659
1150,1672,1.34740
1160,1674,1.34901
1170,1669,1.34498
1180,1673,1.34821
1190,1670,1.34579
1200,1671,1.34659
1210,1671,1.34659
1220,1670,1.34579
1230,1675,1.34982
1240,1674,1.34901
1250,1671,1.34659
1260,1669,1.34498
1270,1669,1.34498
1280,1671,1.34659
1290,1670,1.34579
1300,1673,1.34821
1310,1674,1.34901
1320,1670,1.34579
1330,1670,1.34579
1340,1671,1.34659
1350,1669,1.34498
1360,1671,1.34659
1370,1671,1.34659
1380,1673,1.34821
1390,1670,1.34579
1400,1669,1.34498
1410,1671,1.34659
1420,1671,1.34659
1430,1670,1.34579
1440,1670,1.34579
1450,1673,1.34821
1460,1673,1.34821
1470,1670,1.34579
1480,1670,1.34579
1490,1671,1.34659
1500,1670,1.34579
1510,1669,1.34498
1520,1670,1.34579
1530,1669,1.34498
1540,1671,1.34659
1550,1674,1.34901
1560,1670,1.34579
1570,1669,1.34498
1580,1669,1.34498
1590,1670,1.34579
1600,1670,1.34579
1610,1671,1.34659
1620,1671,1.34659
1630,1669,1.34498
1640,1668,1.34418
1650,1669,1.34498
1660,1670,1.34579
1670,1674,1.34901
1680,1670,1.34579
1690,1668,1.34418
1700,1669,1.34498
1710,1671,1.34659
1720,1668,1.34418
1730,1672,1.34740
1740,1670,1.34579
1750,1668,1.34418
1760,1670,1.34579
1770,1669,1.34498
1780,1670,1.34579
1790,1667,1.34337
1800,1669,1.34498
1810,1671,1.34659
