9,2352,1.89538
20,2350,1.89377
30,2351,1.89458
40,2352,1.89538
50,2351,1.89458
60,2349,1.89297
70,2351,1.89458
80,2350,1.89377
90,2350,1.89377
100,2350,1.89377
110,2349,1.89297
120,2350,1.89377
130,2349,1.89297
140,2350,1.89377
150,2351,1.89458
160,2350,1.89377
170,2351,1.89458
180,2352,1.89538
190,2351,1.89458
200,2349,1.89297
210,2351,1.89458
220,2351,1.89458
230,2351,1.89458
240,2351,1.89458
250,2351,1.89458
260,2349,1.89297
270,2349,1.89297
280,2350,1.89377
290,2349,1.89297
300,2349,1.89297
310,2347,1.89136
320,2350,1.89377
330,2350,1.89377
340,2351,1.89458
350,2350,1.89377
360,2351,1.89458
370,2350,1.89377
380,2352,1.89538
390,2350,1.89377
400,2349,1.89297
410,2352,1.89538
420,2348,1.89216
430,2350,1.89377
440,2350,1.89377
450,2349,1.89297
460,2352,1.89538
470,2350,1.89377
480,2349,1.89297
490,2350,1.89377
500,2350,1.89377
510,2350,1.89377
520,2352,1.89538
530,2352,1.89538
540,2350,1.89377
550,2352,1.89538
560,2350,1.89377
570,2349,1.89297
580,2352,1.89538
590,2350,1.89377
600,2347,1.89136
610,2351,1.89458
620,2347,1.89136
630,2349,1.89297
640,2350,1.89377
650,2349,1.89297
660,2350,1.89377
670,2350,1.89377
680,2349,1.89297
690,2350,1.89377
700,2352,1.89538
710,2352,1.89538
720,2350,1.89377
730,2348,1.89216
740,2348,1.89216
750,2350,1.89377
760,2350,1.89377
770,2348,1.89216
780,2351,1.89458
790,2349,1.89297
800,2351,1.89458
810,2351,1.89458
820,2351,1.89458
830,2350,1.89377
840,2349,1.89297
850,2349,1.89297
860,2349,1.89297
870,2349,1.89297
880,2350,1.89377
890,2347,1.89136
900,2347,1.89136
910,2347,1.89136
920,2351,1.89458
930,2349,1.89297
940,2350,1.89377
950,2351,1.89458
960,2349,1.89297
970,2351,1.89458
980,2349,1.89297
990,2352,1.89538
1000,2349,1.89297
1010,2349,1.89297
1020,2347,1.89136
1030,2350,1.89377
1040,2351,1.89458
1050,2351,1.89458
1060,2350,1.89377
1070,2349,1.89297
1080,2351,1.89458
1090,2348,1.89216
1100,2347,1.89136
1110,2351,1.89458
1120,2349,1.89297
1130,2349,1.89297
1140,2351,1.89458
1150,2350,1.89377
1160,2348,1.89216
1170,2352,1.89538
1180,2349,1.89297
1190,2350,1.89377
1200,2349,1.89297
1210,2349,1.89297
1220,2349,1.89297
1230,2349,1.89297
1240,2348,1.89216
1250,2352,1.89538
1260,2350,1.89377
1270,2347,1.89136
1280,2347,1.89136
1290,2346,1.89055
1300,2349,1.89297
1310,2351,1.89458
1320,2349,1.89297
1330,2350,1.89377
1340,2349,1.89297
1350,2346,1.89055
1360,2349,1.89297
1370,2351,1.89458
1380,2349,1.89297
1390,2349,1.89297
1400,2348,1.89216
1410,2349,1.89297
1420,2350,1.89377
1430,2349,1.89297
1440,2349,1.89297
1450,2347,1.89136
1460,2346,1.89055
1470,2349,1.89297
1480,2347,1.89136
1490,2350,1.89377
1500,2348,1.89216
1510,2351,1.89458
1520,2348,1.89216
1530,2351,1.89458
1540,2346,1.89055
1550,2350,1.89377
1560,2350,1.89377
1570,2350,1.89377
1580,2352,1.89538
1590,2349,1.89297
1600,2351,1.89458
1610,2351,1.89458
1620,2350,1.89377
1630,2347,1.89136
1640,2349,1.89297
1650,2350,1.89377
1660,2350,1.89377
1670,2347,1.89136
1680,2349,1.89297
1690,2350,1.89377
1700,2349,1.89297
1710,2347,1.89136
1720,2347,1.89136
1730,2351,1.89458
1740,2349,1.89297
1750,2349,1.89297
1760,2346,1.89055
1770,2350,1.89377
1780,2350,1.89377
1790,2349,1.89297
1800,2351,1.89458
1810,2351,1.89458
1820,2347,1.89136
1830,2348,1.89216
1840,2349,1.89297
1850,2349,1.89297
1860,2346,1.89055
1870,2343,1.88813
1880,2352,1.89538
1890,2349,1.89297
1900,2350,1.89377
1910,2349,1.89297
1920,2350,1.89377
1930,2350,1.89377
1940,2352,1.89538
1950,2350,1.89377
1960,2351,1.89458
1970,2348,1.89216
1980,2349,1.89297
1990,2351,1.89458
2000,2351,1.89458
2010,2350,1.89377
2020,2350,1.89377
2030,2350,1.89377
2040,2350,1.89377
2050,2349,1.89297
2060,2348,1.89216
2070,2351,1.89458
2080,2351,1.89458
2090,2349,1.89297
2100,2346,1.89055
2110,2350,1.89377
2120,2350,1.89377
2130,2350,1.89377
2140,2352,1.89538
2150,2347,1.89136
2160,2350,1.89377
2170,2349,1.89297
2180,2351,1.89458
2190,2351,1.89458
2200,2349,1.89297
2210,2349,1.89297
2220,2349,1.89297
2230,2349,1.89297
2240,2346,1.89055
2250,2349,1.89297
2260,2349,1.89297
2270,2351,1.89458
2280,2350,1.89377
2290,2351,1.89458
2300,2350,1.89377
2310,2351,1.89458
2320,2351,1.89458
2330,2349,1.89297
2340,2347,1.89136
2350,2350,1.89377
2360,2349,1.89297
2370,2351,1.89458
2380,2351,1.89458
2390,2349,1.89297
2400,2349,1.89297
2410,2352,1.89538
2420,2351,1.89458
2430,2352,1.89538
2440,2349,1.89297
2450,2350,1.89377
2460,2349,1.89297
2470,2346,1.89055
2480,2349,1.89297
2490,2348,1.89216
2500,2348,1.89216
2510,2349,1.89297
2520,2349,1.89297
2530,2348,1.89216
2540,2349,1.89297
2550,2351,1.89458
2560,2352,1.89538
2570,2352,1.89538
2580,2349,1.89297
2590,2347,1.89136
2600,2349,1.89297
2610,2350,1.89377
2620,2349,1.89297
2630,2349,1.89297
2640,2349,1.89297
2650,2350,1.89377
2660,2350,1.89377
2670,2349,1.89297
2680,2350,1.89377
2690,2351,1.89458
2700,2351,1.89458
2710,2352,1.89538
2720,2347,1.89136
2730,2350,1.89377
2740,2347,1.89136
2750,2349,1.89297
2760,2351,1.89458
2770,2352,1.89538
2780,2352,1.89538
2790,2350,1.89377
2800,2349,1.89297
2810,2351,1.89458
2820,2351,1.89458
2830,2350,1.89377
2840,2350,1.89377
2850,2350,1.89377
2860,2349,1.89297
2870,2351,1.89458
2880,2350,1.89377
2890,2350,1.89377
2900,2348,1.89216
2910,2350,1.89377
2920,2351,1.89458
2930,2349,1.89297
2940,2350,1.89377
2950,2350,1.89377
2960,2350,1.89377
2970,2351,1.89458
2980,2350,1.89377
2990,2350,1.89377
3000,2350,1.89377
3010,2349,1.89297
3020,2349,1.89297
3030,2351,1.89458
3040,2349,1.89297
3050,2351,1.89458
3060,2349,1.89297
3070,2347,1.89136
3080,2350,1.89377
3090,2347,1.89136
3100,2353,1.89619
3110,2350,1.89377
3120,2349,1.89297
3130,2351,1.89458
3140,2351,1.89458
3150,2351,1.89458
3160,2349,1.89297
3170,2350,1.89377
3180,2350,1.89377
3190,2349,1.89297
3200,2349,1.89297
3210,2352,1.89538
3220,2349,1.89297
3230,2350,1.89377
3240,2350,1.89377
3250,2351,1.89458
3260,2351,1.89458
3270,2348,1.89216
3280,2350,1.89377
3290,2349,1.89297
3300,2351,1.89458
3310,2349,1.89297
3320,2350,1.89377
3330,2349,1.89297
3340,2347,1.89136
3350,2349,1.89297
3360,2349,1.89297
3370,2349,1.89297
3380,2348,1.89216
3390,2350,1.89377
3400,2349,1.89297
3410,2350,1.89377
3420,2351,1.89458
3430,2350,1.89377
3440,2349,1.89297
3450,2352,1.89538
3460,2351,1.89458
3470,2352,1.89538
3480,2347,1.89136
3490,2350,1.89377
3500,2351,1.89458
3510,2349,1.89297
3520,2349,1.89297
3530,2346,1.89055
3540,2350,1.89377
3550,2352,1.89538
3560,2349,1.89297
3570,2348,1.89216
3580,2351,1.89458
3590,2349,1.89297
3600,2352,1.89538
3610,2349,1.89297
3620,2347,1.89136
3630,2352,1.89538
3640,2349,1.89297
3650,2350,1.89377
3660,2349,1.89297
3670,2351,1.89458
3680,2345,1.88974
3690,2349,1.89297
3700,2350,1.89377
3710,2351,1.89458
3720,2347,1.89136
3730,2348,1.89216
3740,2350,1.89377
3750,2351,1.89458
3760,2349,1.89297
3770,2350,1.89377
3780,2351,1.89458
3790,2349,1.89297
3800,2347,1.89136
3810,2350,1.89377
3820,2345,1.88974
3830,2351,1.89458
3840,2350,1.89377
3850,2350,1.89377
3860,2349,1.89297
3870,2350,1.89377
3880,2349,1.89297
3890,2351,1.89458
3900,2349,1.89297
3910,2351,1.89458
3920,2351,1.89458
3930,2351,1.89458
3940,2351,1.89458
3950,2350,1.89377
3960,2352,1.89538
3970,2349,1.89297
3980,2351,1.89458
3990,2351,1.89458
4000,2348,1.89216
4010,2345,1.88974
4020,2346,1.89055
4030,2349,1.89297
4040,2351,1.89458
