9,2351,1.89458
20,2350,1.89377
30,2349,1.89297
40,2352,1.89538
50,2351,1.89458
60,2351,1.89458
70,2352,1.89538
80,2352,1.89538
90,2352,1.89538
100,2350,1.89377
110,2352,1.89538
120,2351,1.89458
130,2351,1.89458
140,2350,1.89377
150,2351,1.89458
160,2349,1.89297
170,2347,1.89136
180,2352,1.89538
190,2351,1.89458
200,2351,1.89458
210,2352,1.89538
220,2352,1.89538
230,2351,1.89458
240,2352,1.89538
250,2350,1.89377
260,2352,1.89538
270,2351,1.89458
280,2349,1.89297
290,2347,1.89136
300,2351,1.89458
310,2351,1.89458
320,2350,1.89377
330,2351,1.89458
340,2351,1.89458
350,2347,1.89136
360,2352,1.89538
370,2350,1.89377
380,2349,1.89297
390,2351,1.89458
400,2349,1.89297
410,2350,1.89377
420,2348,1.89216
430,2349,1.89297
440,2349,1.89297
450,2352,1.89538
460,2350,1.89377
470,2351,1.89458
480,2351,1.89458
490,2347,1.89136
500,2349,1.89297
510,2350,1.89377
520,2349,1.89297
530,2350,1.89377
540,2351,1.89458
550,2347,1.89136
560,2350,1.89377
570,2346,1.89055
580,2349,1.89297
590,2350,1.89377
600,2348,1.89216
610,2350,1.89377
620,2350,1.89377
630,2350,1.89377
640,2350,1.89377
650,2352,1.89538
660,2349,1.89297
670,2347,1.89136
680,2352,1.89538
690,2347,1.89136
700,2351,1.89458
710,2349,1.89297
720,2351,1.89458
730,2352,1.89538
740,2352,1.89538
750,2350,1.89377
760,2351,1.89458
770,2349,1.89297
780,2349,1.89297
790,2348,1.89216
800,2351,1.89458
810,2350,1.89377
820,2351,1.89458
830,2351,1.89458
840,2352,1.89538
850,2350,1.89377
860,2352,1.89538
870,2352,1.89538
880,2349,1.89297
890,2350,1.89377
900,2352,1.89538
910,2352,1.89538
920,2352,1.89538
930,2350,1.89377
940,2351,1.89458
950,2350,1.89377
960,2349,1.89297
970,2351,1.89458
980,2352,1.89538
990,2348,1.89216
1000,2348,1.89216
1010,2352,1.89538
1020,2351,1.89458
1030,2349,1.89297
1040,2352,1.89538
1050,2352,1.89538
1060,2351,1.89458
1070,2351,1.89458
1080,2351,1.89458
1090,2350,1.89377
1100,2351,1.89458
1110,2349,1.89297
1120,2351,1.89458
1130,2352,1.89538
1140,2351,1.89458
1150,2352,1.89538
1160,2351,1.89458
1170,2352,1.89538
1180,2351,1.89458
1190,2352,1.89538
1200,2352,1.89538
1210,2350,1.89377
1220,2352,1.89538
1230,2351,1.89458
1240,2351,1.89458
1250,2351,1.89458
1260,2351,1.89458
1270,2351,1.89458
1280,2350,1.89377
1290,2349,1.89297
1300,2351,1.89458
1310,2352,1.89538
1320,2351,1.89458
1330,2353,1.89619
1340,2351,1.89458
1350,2351,1.89458
1360,2352,1.89538
1370,2351,1.89458
1380,2351,1.89458
1390,2352,1.89538
1400,2351,1.89458
1410,2351,1.89458
1420,2351,1.89458
1430,2351,1.89458
1440,2351,1.89458
1450,2349,1.89297
1460,2351,1.89458
1470,2352,1.89538
1480,2352,1.89538
1490,2350,1.89377
1500,2351,1.89458
1510,2352,1.89538
1520,2351,1.89458
1530,2351,1.89458
1540,2349,1.89297
1550,2351,1.89458
1560,2349,1.89297
1570,2350,1.89377
1580,2352,1.89538
1590,2351,1.89458
1600,2352,1.89538
1610,2352,1.89538
1620,2351,1.89458
1630,2352,1.89538
1640,2351,1.89458
1650,2352,1.89538
1660,2351,1.89458
1670,2350,1.89377
1680,2352,1.89538
1690,2352,1.89538
1700,2351,1.89458
1710,2352,1.89538
1720,2349,1.89297
1730,2352,1.89538
1740,2352,1.89538
1750,2352,1.89538
1760,2351,1.89458
1770,2351,1.89458
1780,2352,1.89538
1790,2352,1.89538
1800,2351,1.89458
1810,2351,1.89458
1820,2351,1.89458
1830,2349,1.89297
1840,2349,1.89297
1850,2352,1.89538
1860,2352,1.89538
1870,2352,1.89538
1880,2351,1.89458
1890,2351,1.89458
1900,2352,1.89538
1910,2350,1.89377
1920,2352,1.89538
1930,2349,1.89297
1940,2352,1.89538
1950,2350,1.89377
1960,2351,1.89458
1970,2352,1.89538
1980,2351,1.89458
1990,2352,1.89538
2000,2351,1.89458
2010,2350,1.89377
2020,2352,1.89538
2030,2352,1.89538
2040,2352,1.89538
2050,2352,1.89538
2060,2352,1.89538
2070,2349,1.89297
2080,2350,1.89377
2090,2352,1.89538
2100,2352,1.89538
2110,2352,1.89538
2120,2351,1.89458
2130,2351,1.89458
2140,2352,1.89538
2150,2351,1.89458
2160,2352,1.89538
2170,2352,1.89538
2180,2351,1.89458
2190,2352,1.89538
2200,2351,1.89458
2210,2352,1.89538
2220,2351,1.89458
2230,2352,1.89538
2240,2352,1.89538
2250,2350,1.89377
2260,2352,1.89538
2270,2351,1.89458
2280,2351,1.89458
2290,2352,1.89538
2300,2352,1.89538
2310,2352,1.89538
2320,2352,1.89538
2330,2350,1.89377
2340,2351,1.89458
2350,2352,1.89538
2360,2352,1.89538
2370,2354,1.89700
2380,2351,1.89458
2390,2352,1.89538
2400,2350,1.89377
2410,2350,1.89377
2420,2351,1.89458
2430,2351,1.89458
2440,2351,1.89458
2450,2351,1.89458
2460,2352,1.89538
2470,2352,1.89538
2480,2352,1.89538
2490,2351,1.89458
2500,2351,1.89458
2510,2352,1.89538
2520,2351,1.89458
2530,2350,1.89377
2540,2352,1.89538
2550,2350,1.89377
2560,2352,1.89538
2570,2349,1.89297
2580,2351,1.89458
2590,2352,1.89538
2600,2350,1.89377
2610,2351,1.89458
2620,2351,1.89458
2630,2351,1.89458
2640,2351,1.89458
2650,2350,1.89377
2660,2352,1.89538
2670,2351,1.89458
2680,2351,1.89458
2690,2352,1.89538
2700,2352,1.89538
2710,2352,1.89538
2720,2350,1.89377
2730,2351,1.89458
2740,2351,1.89458
2750,2350,1.89377
2760,2351,1.89458
2770,2351,1.89458
2780,2350,1.89377
2790,2352,1.89538
2800,2351,1.89458
2810,2349,1.89297
2820,2352,1.89538
2830,2352,1.89538
2840,2352,1.89538
2850,2351,1.89458
2860,2352,1.89538
2870,2351,1.89458
2880,2351,1.89458
2890,2350,1.89377
2900,2352,1.89538
2910,2352,1.89538
2920,2351,1.89458
2930,2350,1.89377
2940,2350,1.89377
2950,2352,1.89538
2960,2352,1.89538
2970,2351,1.89458
2980,2349,1.89297
2990,2351,1.89458
3000,2352,1.89538
3010,2351,1.89458
3020,2352,1.89538
3030,2351,1.89458
3040,2350,1.89377
3050,2352,1.89538
3060,2350,1.89377
3070,2351,1.89458
3080,2350,1.89377
3090,2352,1.89538
3100,2350,1.89377
3110,2352,1.89538
3120,2350,1.89377
3130,2351,1.89458
3140,2352,1.89538
3150,2352,1.89538
3160,2351,1.89458
3170,2351,1.89458
3180,2351,1.89458
3190,2352,1.89538
3200,2352,1.89538
3210,2351,1.89458
3220,2351,1.89458
3230,2351,1.89458
3240,2352,1.89538
3250,2352,1.89538
3260,2348,1.89216
3270,2350,1.89377
3280,2351,1.89458
3290,2349,1.89297
3300,2350,1.89377
3310,2351,1.89458
3320,2352,1.89538
3330,2349,1.89297
3340,2352,1.89538
3350,2352,1.89538
3360,2351,1.89458
3370,2352,1.89538
3380,2352,1.89538
3390,2351,1.89458
3400,2352,1.89538
3410,2351,1.89458
3420,2351,1.89458
3430,2352,1.89538
3440,2352,1.89538
3450,2352,1.89538
3460,2351,1.89458
3470,2351,1.89458
3480,2352,1.89538
3490,2352,1.89538
3500,2351,1.89458
3510,2352,1.89538
3520,2351,1.89458
3530,2351,1.89458
3540,2350,1.89377
3550,2352,1.89538
3560,2352,1.89538
3570,2351,1.89458
3580,2349,1.89297
3590,2352,1.89538
3600,2352,1.89538
3610,2351,1.89458
3620,2352,1.89538
3630,2352,1.89538
3640,2352,1.89538
3650,2351,1.89458
3660,2350,1.89377
3670,2352,1.89538
3680,2352,1.89538
3690,2352,1.89538
3700,2351,1.89458
3710,2352,1.89538
3720,2351,1.89458
3730,2352,1.89538
3740,2351,1.89458
3750,2352,1.89538
3760,2352,1.89538
3770,2352,1.89538
3780,2352,1.89538
3790,2352,1.89538
3800,2351,1.89458
3810,2352,1.89538
3820,2352,1.89538
3830,2352,1.89538
3840,2351,1.89458
3850,2351,1.89458
3860,2352,1.89538
3870,2352,1.89538
3880,2351,1.89458
3890,2352,1.89538
3900,2352,1.89538
